vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2699.03;1099.88;2699.89;1087.87;2673.59;1085.99;2672.73;1098.0;10;0.83;stop
2;1989.84;1945.56;1994.84;1914.21;1981.41;1912.07;1976.41;1943.42;10;0.84;stop
3;2989.38;1256.12;2991.6;1241.68;2960.37;1236.88;2958.15;1251.32;10;0.83;stop
7;2987.44;1130.24;2989.43;1118.86;2962.31;1114.14;2960.32;1125.51;10;0.83;stop
9;2741.6;1103.0;2742.64;1089.89;2710.9;1087.38;2709.86;1100.49;10;0.82;stop
10;3711.17;1379.42;3714.7;1365.32;3680.07;1356.67;3676.55;1370.78;10;0.82;stop
13;2850.63;1110.19;2851.58;1096.92;2822.37;1094.81;2821.42;1108.08;10;0.81;stop
15;2916.24;1119.49;2917.91;1107.46;2889.51;1103.51;2887.84;1115.54;10;0.82;stop
16;2498.32;1215.73;2498.53;1202.32;2470.43;1201.89;2470.22;1215.3;10;0.83;stop
18;1976.79;1982.86;1984.47;1951.15;1971.03;1947.89;1963.34;1979.6;10;0.83;stop
21;1807.69;886.7;1822.28;886.33;1821.56;858.17;1806.97;858.55;10;0.81;stop
22;1671.59;1109.22;1697.86;1109.06;1697.78;1096.9;1671.52;1097.06;10;0.82;stop
26;3383.35;1092.49;3386.17;1079.72;3356.33;1073.14;3353.52;1085.91;10;0.82;stop
28;1289.4;1720.55;1289.89;1708.39;1263.79;1707.33;1263.3;1719.48;10;0.8;stop
29;1936.41;1856.84;1940.73;1826.11;1926.84;1824.16;1922.52;1854.89;10;0.83;stop
30;2078.84;1159.64;2079.09;1147.15;2052.16;1146.61;2051.91;1159.1;10;0.8;stop
32;1927.81;741.48;1941.06;740.11;1937.69;707.52;1924.44;708.89;10;0.82;stop
38;2538.51;1215.53;2566.43;1215.4;2566.36;1202.09;2538.45;1202.22;10;0.81;stop
40;1360.91;1721.33;1361.22;1708.33;1333.47;1707.67;1333.16;1720.67;10;0.81;stop
41;1342.68;1118.27;1369.96;1117.7;1369.69;1104.73;1342.42;1105.3;10;0.81;stop
44;2903.07;1358.95;2909.65;1346.54;2880.18;1330.93;2873.6;1343.34;10;0.81;stop
46;1193.52;1875.03;1193.83;1851.13;1181.35;1850.97;1181.04;1874.87;10;0.68;stop
49;3042.44;1137.6;3044.0;1126.12;3017.56;1122.53;3016.0;1134.01;10;0.82;stop
51;3673.16;1368.81;3676.53;1355.67;3646.84;1348.07;3643.47;1361.21;10;0.81;stop
52;571.82;680.88;573.56;669.9;549.43;666.08;547.69;677.05;10;0.79;stop
53;839.7;1128.09;867.78;1127.4;867.48;1115.16;839.4;1115.85;10;0.81;stop
57;1492.54;1685.03;1492.81;1672.56;1465.08;1671.97;1464.81;1684.44;10;0.8;stop
58;1848.87;2117.46;1860.16;2092.93;1849.0;2087.79;1837.72;2112.32;10;0.82;stop
