vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2698.46;1100.02;2699.34;1087.73;2673.04;1085.85;2672.16;1098.14;10;0.83;stop
2;1989.59;1945.83;1994.97;1914.05;1981.66;1911.79;1976.28;1943.58;10;0.83;stop
3;2989.5;1256.03;2991.62;1241.57;2960.25;1236.97;2958.13;1251.43;10;0.83;stop
7;2987.56;1130.23;2989.5;1118.79;2962.19;1114.14;2960.25;1125.58;10;0.83;stop
9;2741.56;1102.41;2742.7;1089.68;2710.94;1086.84;2709.8;1099.57;10;0.82;stop
10;3711.14;1379.6;3714.63;1365.53;3680.11;1356.96;3676.62;1371.04;10;0.82;stop
13;2849.76;1110.13;2850.93;1097.42;2823.24;1094.87;2822.07;1107.58;10;0.82;stop
14;148.34;1160.35;175.51;1159.97;175.33;1147.77;148.16;1148.16;10;0.76;move
15;2916.26;1119.29;2917.8;1107.35;2889.49;1103.71;2887.95;1115.65;10;0.82;stop
16;2498.36;1215.63;2498.55;1202.38;2470.39;1201.99;2470.2;1215.24;10;0.83;stop
18;1975.91;1982.39;1984.43;1952.04;1971.34;1948.36;1962.82;1978.71;10;0.82;stop
21;1807.35;886.8;1822.23;886.62;1821.9;858.08;1807.02;858.25;10;0.82;stop
22;1671.56;1109.15;1697.82;1109.13;1697.81;1096.97;1671.55;1096.99;10;0.82;stop
23;1878.42;506.15;1892.7;505.03;1890.33;474.85;1876.05;475.97;10;0.8;move
24;1890.88;2084.49;1900.58;2058.69;1889.12;2054.38;1879.42;2080.18;10;0.81;move
26;3383.56;1092.37;3386.24;1079.56;3356.13;1073.26;3353.45;1086.07;10;0.82;stop
28;1288.94;1719.99;1289.43;1707.8;1263.69;1706.76;1263.19;1718.95;10;0.81;stop
29;1936.52;1856.34;1940.7;1825.42;1926.73;1823.53;1922.55;1854.45;10;0.82;stop
30;2882.33;1115.82;2883.46;1103.06;2853.67;1100.43;2852.54;1113.19;10;0.8;stop
32;1927.03;741.84;1940.26;740.22;1936.22;707.16;1922.99;708.78;10;0.82;stop
38;2566.58;1215.65;2566.7;1202.24;2538.3;1201.98;2538.17;1215.39;10;0.82;stop
39;1882.63;626.4;1895.13;625.4;1892.87;597.04;1880.37;598.03;10;0.71;move
40;1359.82;1721.36;1360.31;1708.67;1333.43;1707.64;1332.94;1720.33;10;0.81;stop
41;1341.23;1118.11;1369.04;1117.81;1368.9;1104.89;1341.09;1105.19;10;0.81;stop
44;2903.1;1359.5;2909.67;1346.98;2880.15;1331.5;2873.58;1344.02;10;0.82;stop
45;331.82;1165.2;366.74;1164.9;366.62;1150.43;331.7;1150.72;10;0.77;move
46;1193.25;1874.35;1193.39;1851.73;1181.06;1851.65;1180.92;1874.27;10;0.69;stop
49;3041.57;1137.0;3043.07;1125.9;3017.03;1122.38;3015.53;1133.48;10;0.82;stop
51;3672.97;1368.32;3676.1;1355.84;3647.03;1348.55;3643.9;1361.04;10;0.79;stop
52;571.25;681.17;573.16;670.22;549.06;666.02;547.15;676.97;10;0.8;stop
53;839.87;1128.1;867.79;1127.31;867.45;1115.15;839.53;1115.94;10;0.81;stop
57;1491.89;1685.17;1492.3;1672.75;1464.61;1671.83;1464.2;1684.25;10;0.8;stop
58;1848.65;2117.22;1860.08;2093.19;1849.23;2088.03;1837.79;2112.06;10;0.8;stop
61;1926.88;497.34;1940.96;496.18;1938.62;467.91;1924.54;469.07;10;0.81;stop
62;1649.64;1229.97;1651.04;1217.92;1622.98;1214.66;1621.58;1226.7;10;0.81;stop
63;795.29;1242.81;822.14;1241.72;821.62;1228.82;794.76;1229.91;10;0.8;stop
