vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2699.14;1099.99;2700.03;1087.83;2673.48;1085.89;2672.6;1098.05;10;0.83;stop
2;1989.7;1945.73;1994.89;1914.09;1981.55;1911.9;1976.36;1943.54;10;0.84;stop
3;2989.43;1255.97;2991.53;1241.59;2960.32;1237.03;2958.22;1251.41;10;0.83;stop
7;2987.3;1130.13;2989.25;1118.89;2962.45;1114.24;2960.5;1125.48;10;0.83;stop
9;2741.75;1102.24;2742.72;1089.44;2710.75;1087.01;2709.78;1099.81;10;0.82;stop
10;3710.27;1379.74;3713.67;1365.55;3679.1;1357.29;3675.71;1371.48;10;0.83;stop
13;2850.54;1110.14;2851.61;1097.3;2822.46;1094.86;2821.39;1107.7;10;0.81;stop
15;2916.41;1119.29;2917.91;1107.3;2889.34;1103.71;2887.84;1115.7;10;0.83;stop
16;2498.46;1215.59;2498.56;1202.25;2470.29;1202.03;2470.19;1215.37;10;0.82;stop
18;1976.72;1982.59;1984.48;1951.5;1971.09;1948.16;1963.33;1979.25;10;0.83;stop
21;1807.61;886.58;1822.37;886.2;1821.64;858.29;1806.88;858.68;10;0.81;stop
22;1671.95;1109.5;1698.74;1109.09;1698.55;1096.62;1671.76;1097.03;10;0.81;stop
26;3383.57;1092.23;3386.15;1079.49;3356.12;1073.4;3353.54;1086.13;10;0.82;stop
28;1289.3;1720.08;1289.87;1707.89;1263.89;1706.67;1263.31;1718.86;10;0.81;stop
29;1935.21;1856.39;1939.49;1825.38;1925.79;1823.48;1921.51;1854.5;10;0.83;stop
30;2079.06;1159.53;2079.25;1147.13;2051.94;1146.72;2051.75;1159.12;10;0.8;stop
32;1926.66;741.59;1940.1;740.15;1936.59;707.41;1923.15;708.85;10;0.82;stop
38;2538.48;1215.66;2566.46;1215.53;2566.4;1201.96;2538.41;1202.09;10;0.8;stop
40;1360.47;1721.21;1360.73;1708.33;1333.91;1707.79;1333.65;1720.67;10;0.81;stop
41;1341.85;1118.07;1368.49;1117.61;1368.28;1104.93;1341.63;1105.39;10;0.81;stop
44;2903.31;1358.95;2909.81;1346.49;2879.94;1330.93;2873.44;1343.39;10;0.81;stop
46;1193.57;1874.86;1193.9;1850.18;1181.3;1850.02;1180.98;1874.69;10;0.66;stop
49;3041.83;1137.02;3043.29;1125.79;3016.76;1122.35;3015.31;1133.58;10;0.81;stop
51;3673.11;1368.74;3676.49;1355.94;3646.89;1348.13;3643.51;1360.94;10;0.79;stop
52;571.9;680.81;573.67;669.82;549.35;665.91;547.58;676.9;10;0.79;stop
53;839.79;1128.03;867.87;1127.24;867.54;1115.22;839.46;1116.01;10;0.81;stop
57;1492.35;1685.15;1492.74;1672.72;1465.28;1671.85;1464.89;1684.28;10;0.8;stop
58;1848.94;2117.65;1860.38;2092.88;1848.94;2087.6;1837.5;2112.37;10;0.81;stop
61;1926.87;497.2;1940.99;496.0;1938.63;468.05;1924.51;469.25;10;0.82;stop
62;1649.74;1229.91;1651.0;1217.44;1624.01;1214.72;1622.75;1227.19;10;0.79;stop
63;795.76;1242.5;822.42;1241.04;821.71;1228.0;795.05;1229.46;10;0.8;stop
64;2214.11;1099.55;2239.01;1099.17;2238.83;1087.45;2213.93;1087.83;10;0.81;stop
