vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2699.17;1099.49;2700.06;1087.18;2673.45;1085.26;2672.56;1097.57;10;0.83;stop
2;1989.98;1945.08;1994.88;1913.54;1981.27;1911.42;1976.37;1942.96;10;0.84;stop
3;2989.49;1255.55;2991.59;1240.77;2960.26;1236.32;2958.16;1251.1;10;0.83;stop
7;2986.71;1130.47;2988.69;1119.41;2963.13;1114.84;2961.15;1125.9;10;0.82;stop
9;2742.27;1103.28;2743.5;1090.09;2711.35;1087.09;2710.12;1100.29;10;0.82;stop
10;3710.46;1379.79;3714.01;1365.47;3678.92;1356.77;3675.37;1371.09;10;0.83;stop
13;2851.61;1110.28;2852.73;1097.2;2823.64;1094.72;2822.52;1107.8;10;0.82;stop
15;2916.1;1119.61;2917.87;1107.51;2889.65;1103.39;2887.88;1115.49;10;0.82;stop
16;2499.05;1215.64;2499.21;1202.33;2470.83;1201.99;2470.66;1215.29;10;0.82;stop
18;1976.94;1982.03;1984.76;1950.94;1971.43;1947.59;1963.62;1978.69;10;0.83;stop
21;1807.66;887.24;1822.3;886.88;1821.59;857.64;1806.95;858.0;10;0.81;stop
22;1672.13;1109.4;1698.58;1108.94;1698.37;1096.73;1671.92;1097.18;10;0.82;stop
26;3383.42;1092.36;3386.16;1079.74;3356.26;1073.26;3353.53;1085.89;10;0.82;stop
28;1289.52;1720.13;1290.18;1708.03;1264.23;1706.62;1263.57;1718.72;10;0.81;stop
29;1936.39;1856.94;1940.75;1826.03;1926.86;1824.06;1922.5;1854.97;10;0.83;stop
30;2079.14;1159.63;2079.37;1147.13;2051.86;1146.62;2051.63;1159.12;10;0.82;stop
32;1926.84;741.53;1940.03;740.07;1936.41;707.47;1923.22;708.93;10;0.82;stop
38;2566.42;1215.58;2566.46;1202.13;2538.46;1202.05;2538.42;1215.49;10;0.81;stop
40;1360.09;1721.08;1360.21;1708.19;1333.16;1707.92;1333.04;1720.81;10;0.81;stop
41;1342.11;1118.11;1369.29;1117.79;1369.14;1104.89;1341.96;1105.21;10;0.81;stop
44;2903.37;1359.02;2909.9;1346.4;2879.88;1330.86;2873.35;1343.47;10;0.81;stop
46;1193.88;1874.66;1194.03;1850.3;1181.0;1850.22;1180.85;1874.58;10;0.67;stop
49;3042.02;1137.1;3043.51;1125.73;3017.04;1122.28;3015.56;1133.65;10;0.82;stop
51;3671.57;1368.12;3674.78;1355.45;3646.56;1348.29;3643.34;1360.95;10;0.8;stop
52;571.87;681.21;573.8;670.39;550.32;666.21;548.39;677.03;10;0.79;stop
53;840.2;1128.25;867.99;1127.27;867.55;1115.0;839.76;1115.98;10;0.81;stop
57;1492.41;1685.01;1492.62;1672.45;1465.22;1671.99;1465.01;1684.55;10;0.8;stop
58;1849.4;2117.35;1860.76;2093.13;1849.6;2087.9;1838.24;2112.12;10;0.81;stop
61;1927.18;497.54;1941.41;495.98;1938.32;467.71;1924.09;469.27;10;0.81;stop
62;1649.04;1230.02;1650.55;1217.99;1623.59;1214.61;1622.08;1226.63;10;0.81;stop
63;795.53;1242.37;822.49;1240.89;821.79;1228.13;794.83;1229.61;10;0.79;stop
64;2215.37;1099.54;2240.11;1098.92;2239.82;1087.46;2215.08;1088.08;10;0.81;stop
66;2873.18;1237.25;2875.43;1216.84;2820.07;1210.75;2817.82;1231.16;9;0.81;stop
67;2951.06;1248.98;2952.91;1235.1;2920.04;1230.71;2918.18;1244.59;10;0.81;stop
69;1866.21;2083.29;1876.24;2056.73;1864.29;2052.21;1854.26;2078.77;10;0.79;stop
70;3252.8;124.67;3285.14;121.04;3283.45;105.96;3251.11;109.59;10;0.8;stop
71;1955.51;907.85;1968.68;905.65;1963.99;877.53;1950.82;879.73;10;0.82;stop
77;567.75;1476.09;569.26;1463.52;541.32;1460.16;539.81;1472.73;10;0.79;stop
78;809.7;1128.23;835.89;1127.24;835.47;1116.14;809.28;1117.14;10;0.8;stop
80;1236.36;1548.43;1239.7;1519.9;1226.27;1518.32;1222.92;1546.85;10;0.8;stop
81;2616.82;1097.39;2617.46;1084.36;2587.05;1082.86;2586.41;1095.89;10;0.75;stop
84;1790.47;772.44;1803.27;771.26;1800.86;745.18;1788.06;746.36;10;0.8;stop
85;1951.76;797.88;1963.05;796.93;1960.9;771.49;1949.6;772.45;10;0.81;stop
87;1045.72;1241.37;1045.94;1228.47;1018.1;1228.0;1017.88;1240.9;10;0.81;stop
