vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2699.18;1100.16;2700.18;1087.89;2673.44;1085.72;2672.45;1097.98;10;0.84;stop
2;1989.84;1945.24;1995.11;1913.54;1981.41;1911.26;1976.14;1942.96;10;0.83;stop
3;2989.42;1256.35;2991.75;1241.63;2960.33;1236.65;2958.0;1251.37;10;0.83;stop
7;2986.42;1130.63;2988.52;1119.5;2962.95;1114.68;2960.85;1125.81;10;0.8;stop
9;2740.73;1102.25;2741.71;1089.36;2710.65;1087.0;2709.67;1099.89;10;0.83;stop
10;3711.02;1379.69;3714.44;1365.72;3680.23;1357.34;3676.81;1371.31;10;0.83;stop
13;2849.95;1110.52;2851.36;1097.58;2823.05;1094.48;2821.64;1107.42;10;0.83;stop
14;2623.87;1114.03;2624.22;1101.89;2596.88;1101.09;2596.53;1113.23;10;0.73;move
15;2915.97;1119.35;2917.65;1107.68;2889.78;1103.65;2888.1;1115.32;10;0.77;stop
16;2498.43;1215.45;2498.54;1202.41;2470.32;1202.17;2470.21;1215.21;10;0.82;stop
17;1956.88;1608.42;1969.46;1607.21;1966.74;1578.71;1954.16;1579.91;10;0.78;move
18;1976.74;1982.0;1985.05;1952.42;1972.01;1948.75;1963.7;1978.33;10;0.8;stop
21;1806.82;886.75;1821.81;886.49;1821.3;857.0;1806.31;857.26;10;0.81;stop
22;1671.76;1109.23;1697.69;1109.07;1697.61;1096.89;1671.69;1097.05;10;0.82;stop
23;2473.11;1113.47;2473.31;1098.74;2440.52;1098.28;2440.31;1113.01;10;0.79;move
24;2573.54;1132.4;2574.18;1120.0;2549.34;1118.73;2548.7;1131.12;10;0.77;move
26;3383.43;1092.23;3386.06;1079.61;3356.26;1073.4;3353.63;1086.02;10;0.82;stop
27;1986.71;1370.71;2000.17;1369.81;1998.04;1337.73;1984.58;1338.63;10;0.77;stop
28;1289.41;1719.86;1289.75;1707.61;1263.78;1706.89;1263.44;1719.14;10;0.82;stop
29;1936.7;1856.98;1940.86;1825.94;1926.55;1824.02;1922.39;1855.06;10;0.83;stop
30;2885.39;1115.27;2886.89;1102.62;2857.27;1099.1;2855.77;1111.76;10;0.78;stop
31;1976.45;1474.76;1990.84;1474.32;1989.93;1444.61;1975.54;1445.05;10;0.82;stop
32;1926.7;742.08;1940.05;740.64;1936.55;708.05;1923.2;709.48;10;0.82;stop
33;2133.07;1121.35;2161.21;1120.18;2160.68;1107.28;2132.54;1108.45;10;0.78;move
34;2764.15;1120.6;2764.83;1107.67;2732.18;1105.96;2731.5;1118.89;10;0.84;stop
37;1424.86;1148.04;1424.91;1133.55;1394.39;1133.46;1394.34;1147.95;10;0.81;move
38;2566.54;1215.66;2566.74;1202.38;2538.33;1201.96;2538.14;1215.25;10;0.82;stop
39;2695.34;1115.44;2696.19;1102.77;2666.81;1100.81;2665.96;1113.48;10;0.82;move
40;1359.98;1721.38;1360.46;1708.66;1333.27;1707.62;1332.79;1720.34;10;0.81;stop
41;1342.11;1117.93;1368.21;1117.5;1368.01;1105.07;1341.91;1105.5;10;0.81;stop
42;1536.67;1149.14;1565.11;1148.8;1564.95;1135.74;1536.52;1136.08;10;0.75;move
43;2465.21;1131.12;2465.46;1117.23;2431.54;1116.63;2431.29;1130.52;10;0.78;move
44;2903.2;1359.47;2909.69;1347.23;2880.05;1331.53;2873.56;1343.77;10;0.82;stop
45;2870.06;1152.41;2871.7;1136.95;2836.51;1133.22;2834.86;1148.67;10;0.82;stop
46;1201.16;1886.22;1210.89;1878.48;1196.21;1860.03;1186.49;1867.77;10;0.72;stop
49;3042.19;1138.18;3043.77;1126.61;3017.81;1123.07;3016.23;1134.64;10;0.82;stop
50;2750.12;1140.76;2751.19;1127.25;2722.63;1124.99;2721.56;1138.5;10;0.8;stop
51;3672.71;1367.93;3675.8;1355.64;3647.29;1348.47;3644.2;1360.77;10;0.8;stop
52;571.47;680.9;573.32;670.06;549.78;666.05;547.93;676.89;10;0.81;stop
53;839.62;1128.2;867.57;1127.57;867.28;1115.05;839.34;1115.68;10;0.81;stop
55;423.26;1168.56;450.56;1168.39;450.49;1156.44;423.19;1156.61;10;0.74;move
57;1491.53;1684.97;1491.82;1672.65;1464.97;1672.03;1464.68;1684.35;10;0.81;stop
58;1848.91;2117.49;1860.15;2092.86;1848.96;2087.76;1837.73;2112.39;10;0.8;stop
61;1927.16;497.69;1941.17;496.31;1938.34;467.56;1924.33;468.94;10;0.81;stop
62;1648.68;1229.92;1650.06;1217.81;1622.82;1214.7;1621.44;1226.82;10;0.8;stop
63;795.22;1243.27;822.58;1241.4;821.69;1228.35;794.33;1230.22;10;0.79;stop
64;2239.04;1099.29;2239.07;1087.79;2213.9;1087.71;2213.87;1099.21;10;0.8;stop
65;2548.61;1114.21;2549.34;1099.17;2515.77;1097.54;2515.04;1112.58;10;0.75;move
66;2874.04;1237.51;2876.15;1217.34;2821.46;1211.61;2819.35;1231.79;9;0.81;stop
67;2950.27;1248.8;2952.07;1235.13;2919.89;1230.89;2918.09;1244.55;10;0.8;stop
68;1976.97;1557.86;1989.6;1556.99;1987.53;1526.89;1974.9;1527.76;10;0.78;stop
69;1865.84;2084.38;1875.55;2056.45;1863.44;2052.24;1853.73;2080.17;10;0.8;stop
70;3252.78;124.88;3285.39;120.71;3283.47;105.74;3250.86;109.92;10;0.81;stop
71;1955.39;908.02;1968.83;905.79;1964.11;877.35;1950.67;879.58;10;0.81;stop
72;2879.66;1180.79;2881.2;1168.5;2851.84;1164.83;2850.3;1177.13;10;0.8;stop
73;2995.07;1170.08;2997.86;1150.0;2938.84;1141.8;2936.05;1161.88;9;0.82;stop
75;3078.88;1182.6;3080.6;1169.44;3048.62;1165.27;3046.9;1178.43;10;0.79;stop
77;567.82;1476.22;569.37;1463.45;541.25;1460.03;539.69;1472.8;10;0.81;stop
78;809.22;1128.97;835.32;1127.82;834.82;1116.53;808.73;1117.68;10;0.79;stop
79;2961.57;1188.73;2963.26;1176.07;2932.02;1171.9;2930.33;1184.56;10;0.82;stop
80;1236.33;1548.29;1239.4;1519.94;1225.74;1518.46;1222.66;1546.81;10;0.8;stop
81;2615.63;1097.43;2616.36;1084.55;2586.0;1082.82;2585.27;1095.7;10;0.8;stop
83;1859.04;963.39;1872.89;962.26;1870.52;933.36;1856.68;934.49;10;0.81;stop
84;1790.17;772.25;1802.38;770.97;1799.71;745.38;1787.5;746.65;10;0.79;stop
85;1951.13;797.37;1962.91;796.43;1960.96;772.0;1949.18;772.94;10;0.79;stop
87;1046.15;1241.57;1046.31;1228.13;1018.22;1227.8;1018.07;1241.25;10;0.8;stop
89;2575.14;1216.2;2599.51;1216.15;2599.48;1203.67;2575.12;1203.72;10;0.8;stop
90;2764.09;1222.91;2764.62;1210.42;2739.03;1209.34;2738.5;1221.83;10;0.8;stop
91;2001.94;1410.44;2002.36;1378.07;1987.31;1377.87;1986.89;1410.25;10;0.81;stop
92;1970.45;1518.5;1983.44;1518.22;1982.8;1489.18;1969.81;1489.47;10;0.79;stop
93;1105.6;733.8;1106.52;721.15;1078.59;719.14;1077.67;731.79;10;0.79;stop
