vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2698.65;1100.05;2699.58;1087.86;2672.85;1085.83;2671.92;1098.01;10;0.84;stop
2;1989.62;1945.11;1995.02;1913.69;1981.63;1911.39;1976.23;1942.81;10;0.83;stop
3;2989.22;1255.94;2991.27;1241.4;2960.53;1237.06;2958.48;1251.6;10;0.83;stop
5;1448.52;1180.47;1480.22;1179.68;1479.86;1165.16;1448.16;1165.95;10;0.81;stop
6;2958.41;1218.9;2960.1;1204.79;2928.34;1200.97;2926.65;1215.08;10;0.82;stop
7;2987.0;1129.92;2988.89;1118.93;2962.84;1114.46;2960.96;1125.44;10;0.83;stop
9;2741.21;1102.51;2742.49;1089.88;2711.29;1086.74;2710.01;1099.37;10;0.84;stop
10;3710.91;1379.58;3714.45;1365.61;3680.34;1356.98;3676.8;1370.96;10;0.82;stop
12;1696.07;1170.73;1720.81;1170.21;1720.56;1158.02;1695.81;1158.54;10;0.81;move
13;2849.89;1111.21;2851.49;1098.46;2823.11;1094.91;2821.51;1107.67;10;0.83;stop
14;2732.61;1118.87;2733.6;1106.39;2705.27;1104.13;2704.27;1116.61;10;0.83;stop
15;2916.17;1119.29;2917.72;1107.38;2889.58;1103.71;2888.03;1115.62;10;0.83;stop
16;2498.26;1215.29;2498.37;1202.57;2470.49;1202.33;2470.38;1215.06;10;0.82;stop
17;1907.99;1493.73;1933.93;1486.77;1930.51;1474.02;1904.57;1480.98;10;0.81;stop
18;1975.92;1982.44;1984.28;1951.85;1971.33;1948.31;1962.97;1978.9;10;0.82;stop
19;1956.35;1686.72;1970.05;1686.66;1969.9;1654.53;1956.2;1654.59;10;0.79;move
20;1889.76;553.14;1902.36;551.63;1899.24;525.73;1886.64;527.24;10;0.76;move
21;1806.75;886.86;1821.58;886.76;1821.38;858.02;1806.55;858.12;10;0.83;stop
22;1671.62;1109.35;1697.81;1109.23;1697.75;1096.77;1671.56;1096.89;10;0.82;stop
23;2639.72;1116.64;2640.31;1103.22;2609.15;1101.86;2608.57;1115.28;10;0.81;stop
24;2651.43;1135.24;2651.89;1122.46;2625.57;1121.51;2625.11;1134.29;10;0.81;stop
26;3383.39;1092.82;3386.1;1080.08;3356.3;1073.75;3353.59;1086.48;10;0.82;stop
27;1979.85;1667.61;1994.0;1667.45;1993.65;1637.64;1979.5;1637.8;10;0.82;stop
28;1289.97;1720.07;1290.47;1707.77;1263.78;1706.68;1263.28;1718.98;10;0.82;stop
29;1936.43;1856.5;1940.74;1825.3;1926.82;1823.37;1922.51;1854.58;10;0.82;stop
30;2884.32;1115.01;2886.02;1102.38;2856.7;1098.42;2854.99;1111.05;10;0.8;stop
31;1985.71;1812.88;1988.72;1778.14;1975.61;1777.0;1972.59;1811.74;10;0.81;stop
32;1926.7;741.86;1940.12;740.42;1936.55;707.14;1923.13;708.58;10;0.82;stop
33;2462.67;1109.7;2462.83;1096.78;2434.08;1096.43;2433.92;1109.35;10;0.81;stop
34;2853.32;1131.26;2855.41;1118.32;2823.25;1113.12;2821.15;1126.06;10;0.84;move
36;1853.28;1183.72;1883.81;1174.4;1879.65;1160.78;1849.12;1170.1;10;0.82;move
37;2205.04;1136.65;2235.02;1136.53;2234.96;1122.35;2204.98;1122.47;10;0.82;stop
38;2566.34;1215.77;2566.68;1202.59;2538.53;1201.86;2538.19;1215.03;10;0.82;stop
39;2772.37;1120.15;2773.41;1107.47;2744.25;1105.1;2743.22;1117.78;10;0.82;stop
40;1359.93;1721.25;1360.29;1708.51;1333.32;1707.75;1332.96;1720.49;10;0.81;stop
41;1342.41;1118.35;1370.24;1117.76;1369.97;1104.65;1342.13;1105.24;10;0.8;stop
42;2244.4;1136.35;2272.58;1135.27;2272.1;1122.65;2243.92;1123.73;10;0.81;stop
43;2572.31;1131.1;2573.01;1118.39;2541.56;1116.65;2540.86;1129.36;10;0.79;stop
44;2903.33;1358.85;2909.75;1346.44;2879.92;1331.02;2873.5;1343.44;10;0.81;stop
45;2992.98;1164.04;2994.5;1149.25;2959.02;1145.59;2957.5;1160.38;10;0.81;move
46;1631.94;1706.04;1657.7;1705.77;1657.56;1692.58;1631.8;1692.86;10;0.6;move
47;139.19;1160.74;171.12;1160.15;170.89;1147.38;138.96;1147.97;10;0.76;move
48;2610.72;1130.8;2611.52;1118.61;2586.41;1116.95;2585.6;1129.14;10;0.73;stop
49;3042.44;1137.15;3043.93;1125.79;3016.62;1122.23;3015.14;1133.59;10;0.81;stop
50;2808.18;1143.92;2809.63;1130.95;2780.02;1127.64;2778.57;1140.61;10;0.81;move
51;3674.09;1368.6;3677.49;1355.56;3647.79;1347.81;3644.38;1360.84;10;0.81;stop
52;571.53;681.25;573.55;670.37;549.72;665.93;547.7;676.81;10;0.81;stop
53;839.43;1127.69;867.68;1126.92;867.34;1114.44;839.09;1115.2;10;0.82;stop
54;1771.59;1188.64;1797.35;1188.4;1797.24;1176.11;1771.47;1176.35;10;0.83;move
55;1737.74;1109.4;1765.36;1106.0;1763.8;1093.35;1736.18;1096.75;10;0.81;stop
56;2829.39;1202.18;2830.43;1187.77;2800.77;1185.63;2799.73;1200.04;10;0.82;stop
57;1491.46;1685.03;1491.88;1672.89;1465.04;1671.97;1464.62;1684.11;10;0.81;stop
58;1848.63;2117.35;1860.26;2093.2;1849.25;2087.9;1837.62;2112.05;10;0.81;stop
