vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2699.2;1099.99;2700.11;1087.9;2673.43;1085.89;2672.52;1097.98;10;0.84;stop
2;1989.52;1945.98;1995.19;1914.03;1981.73;1911.64;1976.06;1943.59;10;0.81;stop
3;2989.37;1256.27;2991.67;1241.67;2960.38;1236.73;2958.08;1251.33;10;0.83;stop
7;2987.34;1130.42;2989.46;1118.94;2962.41;1113.95;2960.29;1125.43;10;0.83;stop
9;2741.62;1103.05;2742.74;1090.07;2710.88;1087.32;2709.76;1100.31;10;0.82;stop
10;3711.16;1379.48;3714.53;1365.23;3680.09;1357.08;3676.72;1371.33;10;0.83;stop
13;2851.77;1110.54;2853.05;1097.31;2823.48;1094.46;2822.2;1107.69;10;0.82;stop
15;2916.23;1119.5;2917.84;1107.21;2889.52;1103.5;2887.91;1115.79;10;0.83;stop
16;2470.35;1216.12;2498.48;1215.96;2498.4;1202.63;2470.27;1202.79;10;0.82;stop
18;1976.47;1982.39;1984.65;1951.93;1971.34;1948.36;1963.16;1978.82;10;0.82;stop
21;1807.64;887.08;1822.21;886.78;1821.61;857.8;1807.04;858.1;10;0.81;stop
22;1671.91;1109.2;1698.64;1109.09;1698.59;1096.92;1671.86;1097.04;10;0.82;stop
26;3383.71;1093.01;3386.51;1080.26;3355.98;1073.55;3353.18;1086.3;10;0.81;stop
28;1289.53;1720.6;1290.0;1708.29;1263.66;1707.28;1263.18;1719.59;10;0.81;stop
29;1936.67;1857.08;1940.79;1825.8;1926.58;1823.92;1922.46;1855.2;10;0.82;stop
30;2613.31;1134.03;2614.18;1120.11;2583.81;1118.22;2582.95;1132.14;10;0.82;stop
32;1926.68;742.37;1940.13;740.93;1936.57;707.75;1923.12;709.2;10;0.82;stop
38;2566.54;1216.14;2566.7;1202.96;2538.33;1202.61;2538.17;1215.79;10;0.82;stop
40;1359.86;1721.37;1360.4;1708.79;1333.39;1707.63;1332.85;1720.21;10;0.81;stop
41;1342.27;1118.31;1370.35;1117.78;1370.11;1104.69;1342.02;1105.22;10;0.8;stop
44;2903.17;1359.01;2909.76;1346.46;2880.08;1330.87;2873.49;1343.41;10;0.81;stop
46;1193.28;1875.25;1193.42;1851.95;1181.03;1851.87;1180.89;1875.18;10;0.68;stop
49;3042.36;1138.71;3044.22;1126.65;3017.64;1122.54;3015.78;1134.6;10;0.82;stop
51;3673.32;1368.68;3676.74;1355.55;3646.68;1347.72;3643.26;1360.86;10;0.8;stop
52;571.68;681.15;573.57;670.21;549.57;666.04;547.68;676.98;10;0.8;stop
53;839.92;1128.18;868.09;1127.25;867.68;1115.07;839.52;1116.0;10;0.81;stop
57;1492.37;1685.15;1492.74;1672.67;1465.26;1671.85;1464.89;1684.33;10;0.81;stop
58;1848.76;2117.57;1860.33;2092.95;1849.12;2087.68;1837.54;2112.3;10;0.8;stop
61;1927.13;498.15;1941.02;496.86;1938.37;468.23;1924.48;469.51;10;0.8;stop
62;1650.91;1230.0;1652.23;1217.65;1623.97;1214.62;1622.65;1226.98;10;0.8;stop
63;795.07;1242.88;822.15;1241.62;821.55;1228.75;794.48;1230.01;10;0.8;stop
64;2214.4;1099.51;2239.22;1099.27;2239.1;1087.49;2214.28;1087.73;10;0.81;stop
66;2873.44;1236.84;2875.44;1216.69;2819.81;1211.16;2817.81;1231.31;9;0.82;stop
67;2950.68;1248.85;2952.52;1235.32;2919.48;1230.84;2917.64;1244.36;10;0.81;stop
69;1866.06;2084.23;1875.97;2056.8;1863.78;2052.4;1853.87;2079.82;10;0.79;stop
70;3252.18;125.06;3284.79;121.44;3283.13;106.5;3250.52;110.13;10;0.8;stop
71;1955.43;907.95;1968.88;905.67;1964.07;877.42;1950.62;879.71;10;0.81;stop
77;567.79;1476.28;569.39;1463.48;541.27;1459.97;539.68;1472.77;10;0.79;stop
