vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2698.55;1100.25;2699.63;1087.96;2672.95;1085.62;2671.87;1097.91;10;0.84;stop
2;1989.8;1945.19;1994.78;1913.41;1981.45;1911.31;1976.47;1943.09;10;0.83;stop
3;2989.4;1256.1;2991.6;1241.63;2960.35;1236.9;2958.15;1251.37;10;0.83;stop
5;1911.28;1117.81;1924.93;1088.64;1912.22;1082.69;1898.57;1111.86;10;0.84;move
6;3713.89;1352.83;3717.28;1338.3;3682.99;1330.3;3679.6;1344.82;10;0.8;move
7;2987.54;1130.37;2989.59;1118.88;2962.21;1114.0;2960.16;1125.49;10;0.82;stop
9;2741.35;1102.34;2742.49;1089.75;2711.15;1086.91;2710.01;1099.5;10;0.84;stop
10;3711.24;1380.05;3714.8;1365.44;3680.01;1356.98;3676.45;1371.6;10;0.82;stop
12;1886.84;640.48;1899.69;640.15;1898.97;612.77;1886.13;613.1;10;0.8;move
13;2850.07;1110.2;2851.19;1097.26;2822.93;1094.8;2821.81;1107.74;10;0.82;stop
14;2731.86;1118.78;2732.81;1106.34;2704.89;1104.22;2703.94;1116.66;10;0.83;stop
15;2916.25;1119.58;2917.99;1107.54;2889.5;1103.42;2887.76;1115.46;10;0.82;stop
16;2498.42;1215.5;2498.58;1202.47;2470.33;1202.13;2470.17;1215.15;10;0.82;stop
17;1921.55;1492.09;1948.31;1482.65;1943.85;1470.03;1917.1;1479.48;10;0.81;stop
18;1976.21;1982.61;1984.65;1951.71;1971.61;1948.14;1963.16;1979.04;10;0.82;stop
21;1807.58;887.07;1822.18;886.82;1821.67;857.8;1807.07;858.06;10;0.8;stop
22;1698.49;1109.33;1698.53;1096.87;1672.01;1096.79;1671.97;1109.25;10;0.82;stop
23;2639.36;1116.62;2639.91;1103.16;2608.39;1101.88;2607.84;1115.34;10;0.81;stop
24;2651.68;1135.13;2652.05;1122.4;2625.32;1121.62;2624.95;1134.35;10;0.81;stop
26;3384.02;1092.21;3386.63;1079.65;3356.6;1073.41;3353.99;1085.97;10;0.82;stop
27;1987.6;1371.19;2001.38;1370.34;1999.4;1337.81;1985.62;1338.66;10;0.75;stop
28;1289.8;1719.84;1290.03;1707.4;1263.39;1706.91;1263.16;1719.35;10;0.81;stop
29;1936.42;1856.43;1940.49;1825.23;1926.83;1823.45;1922.76;1854.65;10;0.82;stop
30;2885.35;1114.41;2886.91;1101.74;2857.31;1098.09;2855.75;1110.76;10;0.8;stop
31;1980.4;1550.88;1994.33;1550.35;1993.1;1518.12;1979.17;1518.65;10;0.8;move
32;1926.88;741.8;1940.18;740.27;1936.37;707.2;1923.07;708.73;10;0.82;stop
33;2462.23;1108.91;2462.46;1096.62;2433.39;1096.09;2433.16;1108.38;10;0.82;stop
34;2814.52;1124.99;2815.91;1111.69;2781.98;1108.14;2780.59;1121.43;10;0.81;stop
36;1874.47;378.16;1888.56;377.0;1886.03;346.34;1871.94;347.5;10;0.82;move
37;2204.57;1136.78;2234.45;1136.49;2234.31;1122.22;2204.43;1122.51;10;0.82;stop
38;2566.28;1215.38;2566.4;1202.5;2538.59;1202.24;2538.47;1215.13;10;0.79;stop
39;2771.93;1120.31;2772.93;1107.15;2743.57;1104.94;2742.57;1118.1;10;0.83;stop
40;1359.8;1721.17;1360.13;1708.53;1333.45;1707.83;1333.12;1720.47;10;0.81;stop
41;1342.17;1118.04;1369.26;1117.65;1369.08;1104.96;1341.99;1105.35;10;0.81;stop
42;2244.81;1136.33;2273.14;1135.63;2272.82;1122.67;2244.49;1123.37;10;0.82;stop
43;2572.16;1130.77;2572.68;1118.29;2541.72;1116.98;2541.19;1129.46;10;0.81;stop
44;2903.52;1358.98;2909.96;1346.47;2879.73;1330.9;2873.29;1343.41;10;0.81;stop
45;2870.56;1152.85;2872.17;1137.4;2836.7;1133.72;2835.1;1149.16;10;0.82;stop
46;1221.33;1702.41;1246.07;1701.87;1245.8;1689.46;1221.05;1690.0;10;0.75;stop
48;2610.92;1131.39;2611.68;1119.07;2586.21;1117.49;2585.44;1129.8;10;0.74;stop
49;3042.19;1137.32;3043.82;1125.88;3016.87;1122.05;3015.25;1133.49;10;0.82;stop
50;2774.14;1142.03;2775.36;1128.46;2745.63;1125.78;2744.41;1139.35;10;0.77;stop
51;3671.81;1368.49;3675.25;1355.66;3646.31;1347.92;3642.88;1360.74;10;0.81;stop
52;571.76;681.21;573.78;670.18;549.49;665.74;547.47;676.77;10;0.8;stop
53;839.42;1128.23;867.67;1127.49;867.35;1115.02;839.09;1115.76;10;0.81;stop
54;1891.97;564.27;1903.6;563.35;1901.53;537.1;1889.9;538.02;10;0.79;move
55;1737.54;1109.45;1765.56;1106.0;1764.0;1093.3;1735.98;1096.75;10;0.81;stop
56;3266.16;1256.21;3268.02;1241.55;3236.34;1237.54;3234.48;1252.2;10;0.8;move
57;1492.24;1684.96;1492.49;1672.58;1465.39;1672.04;1465.14;1684.42;10;0.8;stop
58;1849.67;2117.6;1860.67;2092.65;1849.33;2087.65;1838.33;2112.6;10;0.82;stop
60;3106.35;1252.63;3108.56;1237.62;3075.06;1232.68;3072.84;1247.69;10;0.77;move
61;1927.19;498.13;1941.17;496.72;1938.31;468.25;1924.33;469.65;10;0.81;stop
62;1649.15;1230.03;1650.65;1217.99;1623.48;1214.6;1621.97;1226.63;10;0.8;stop
63;795.19;1242.34;822.13;1241.18;821.57;1228.16;794.63;1229.32;10;0.8;stop
64;2214.09;1099.83;2239.65;1099.32;2239.41;1087.17;2213.85;1087.68;10;0.79;stop
65;2691.69;1120.82;2692.77;1105.65;2659.56;1103.31;2658.48;1118.47;10;0.81;stop
66;2873.35;1237.18;2875.55;1216.82;2819.9;1210.82;2817.7;1231.18;9;0.82;stop
67;2950.53;1248.72;2952.28;1235.2;2919.63;1230.96;2917.87;1244.49;10;0.8;stop
68;1980.6;1696.42;1993.35;1696.23;1992.9;1666.21;1980.15;1666.4;10;0.78;move
69;1865.69;2084.07;1875.3;2056.66;1863.6;2052.56;1853.98;2079.96;10;0.8;stop
70;3252.73;124.42;3285.26;120.61;3283.52;105.74;3250.99;109.55;10;0.8;stop
71;1955.45;907.84;1968.79;905.58;1964.05;877.54;1950.71;879.79;10;0.81;stop
72;2480.41;1178.95;2509.9;1178.53;2509.72;1165.55;2480.22;1165.97;10;0.79;move
73;2996.37;1170.57;2999.19;1150.4;2940.81;1142.25;2938.0;1162.41;9;0.84;stop
75;3087.78;1183.38;3089.33;1170.21;3059.97;1166.75;3058.42;1179.91;10;0.8;stop
77;567.93;1476.24;569.42;1463.26;541.13;1460.01;539.64;1472.99;10;0.8;stop
78;809.29;1128.15;835.65;1127.37;835.32;1116.23;808.96;1117.01;10;0.8;stop
79;2775.47;1170.56;2804.33;1170.18;2804.16;1157.07;2775.3;1157.44;10;0.78;move
80;1236.28;1548.34;1239.39;1519.9;1225.78;1518.41;1222.67;1546.85;10;0.79;stop
81;2616.86;1097.77;2617.82;1084.75;2587.02;1082.48;2586.06;1095.5;10;0.81;stop
83;1858.96;946.16;1872.93;944.75;1870.04;916.27;1856.07;917.69;10;0.8;stop
84;1790.4;772.45;1803.26;771.16;1800.65;745.17;1787.79;746.46;10;0.79;stop
85;1951.19;797.65;1962.92;796.84;1961.19;771.73;1949.46;772.54;10;0.8;stop
87;1046.12;1241.43;1046.29;1228.29;1018.25;1227.95;1018.09;1241.08;10;0.79;stop
89;2599.72;1216.21;2599.73;1203.68;2574.91;1203.66;2574.9;1216.19;10;0.8;stop
90;2765.19;1223.98;2766.05;1211.62;2739.58;1209.77;2738.71;1222.13;10;0.81;stop
91;1991.97;1451.52;1997.43;1419.63;1983.4;1417.23;1977.94;1449.12;10;0.78;stop
92;1975.92;1631.68;1988.41;1631.37;1987.64;1600.44;1975.15;1600.75;10;0.76;move
93;1105.12;733.2;1105.92;721.03;1077.95;719.18;1077.14;731.35;10;0.79;stop
94;759.33;1104.45;759.76;1092.22;730.36;1091.18;729.93;1103.41;10;0.81;stop
95;896.4;1239.73;896.52;1227.09;868.91;1226.83;868.79;1239.47;10;0.8;stop
97;2010.5;1205.65;2040.33;1203.77;2039.5;1190.6;2009.67;1192.48;10;0.7;move
98;2919.7;1212.06;2921.05;1199.46;2892.33;1196.38;2890.98;1208.98;10;0.82;move
99;3030.85;1261.86;3032.65;1247.56;2997.75;1243.14;2995.94;1257.44;10;0.8;stop
100;1255.99;81.31;1283.71;81.29;1283.7;68.32;1255.98;68.34;10;0.8;stop
101;1793.92;803.98;1807.27;802.33;1803.83;774.4;1790.48;776.04;10;0.8;stop
102;1864.37;286.48;1875.77;285.51;1874.0;264.77;1862.6;265.74;10;0.54;move
103;1833.1;2157.38;1847.94;2129.83;1835.71;2123.25;1820.88;2150.8;10;0.78;stop
104;3186.55;1400.88;3196.33;1370.11;3180.95;1365.22;3171.17;1395.99;10;0.81;stop
105;2103.3;658.69;2134.04;655.18;2132.51;641.81;2101.77;645.32;10;0.8;stop
106;1796.87;659.62;1808.51;658.6;1806.27;633.0;1794.63;634.02;10;0.8;stop
107;1823.2;1016.3;1824.19;985.52;1810.55;985.08;1809.56;1015.86;10;0.79;stop
108;1554.68;1111.59;1554.75;1099.19;1528.95;1099.03;1528.87;1111.43;10;0.79;stop
109;2541.81;607.06;2568.1;603.69;2566.44;590.79;2540.15;594.16;10;0.8;stop
110;2921.71;1160.35;2923.45;1145.15;2890.79;1141.4;2889.05;1156.6;10;0.82;stop
112;1881.44;2043.83;1891.92;2017.62;1880.18;2012.92;1869.7;2039.13;10;0.79;stop
113;1948.85;769.04;1962.47;767.62;1959.31;737.34;1945.69;738.76;10;0.81;stop
114;1811.62;850.63;1824.51;850.21;1823.59;822.24;1810.69;822.67;10;0.78;stop
115;1474.26;1216.29;1506.26;1215.38;1505.86;1201.34;1473.86;1202.25;10;0.8;move
116;1833.59;1167.32;1864.01;1158.13;1860.25;1145.68;1829.83;1154.87;10;0.83;move
