vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
  1248;    3549.13;    1342.27;    3552.80;    1329.12;    3524.31;    1321.17;    3520.64;    1334.32;       10;    0.84;   stop
    36;    2999.32;    1422.66;    3011.71;    1396.56;    2999.93;    1390.96;    2987.54;    1417.07;       10;    0.84;   stop
     2;    1719.09;    1107.50;    1719.48;    1093.83;    1690.48;    1093.00;    1690.09;    1106.67;       10;    0.84;   stop
   181;    1745.38;    1144.75;    1745.79;    1131.99;    1719.10;    1131.13;    1718.69;    1143.89;       10;    0.84;   stop
    10;    1763.35;    2045.20;    1777.19;    2018.87;    1765.40;    2012.68;    1751.56;    2039.00;       10;    0.84;   stop
  1627;    3673.36;    1381.88;    3677.85;    1367.46;    3642.89;    1356.56;    3638.40;    1370.98;       10;    0.84;   stop
   166;    3311.71;    1260.52;    3315.43;    1247.62;    3288.29;    1239.80;    3284.57;    1252.69;       10;    0.83;   stop
    18;    3261.33;    1267.87;    3264.13;    1253.61;    3232.74;    1247.44;    3229.93;    1261.70;       10;    0.83;   stop
    29;    3352.96;    1276.50;    3357.32;    1262.21;    3326.72;    1252.87;    3322.36;    1267.16;       10;    0.83;   stop
    12;    1990.28;     447.01;    1991.00;     419.57;    1978.34;     419.24;    1977.62;     446.68;       10;    0.83;   stop
   329;    1934.53;    1528.83;    1936.20;    1498.14;    1923.00;    1497.42;    1921.33;    1528.11;       10;    0.83;   move
  1943;    1939.65;    1701.65;    1945.67;    1649.55;    1927.72;    1647.47;    1921.70;    1699.58;        9;    0.83;   move
    21;    3026.18;    1455.37;    3038.72;    1430.07;    3025.85;    1423.69;    3013.31;    1448.99;       10;    0.83;   stop
    83;    1890.28;     254.90;    1891.68;     224.42;    1877.81;     223.78;    1876.41;     254.27;       10;    0.83;   stop
    16;    3264.40;    1251.27;    3267.93;    1237.93;    3239.04;    1230.29;    3235.51;    1243.63;       10;    0.83;   stop
    32;    1892.37;     309.57;    1893.27;     276.96;    1878.54;     276.55;    1877.64;     309.17;       10;    0.83;   stop
    66;    1960.56;    1709.52;    1963.65;    1682.62;    1951.53;    1681.23;    1948.44;    1708.13;       10;    0.83;   stop
   826;    3429.97;    1299.98;    3434.02;    1286.17;    3403.47;    1277.21;    3399.41;    1291.02;       10;    0.83;   stop
  1987;    3740.34;    1403.63;    3744.49;    1389.79;    3712.79;    1380.27;    3708.63;    1394.12;       10;    0.83;   stop
   142;    1867.11;     856.72;    1868.28;     827.97;    1854.39;     827.40;    1853.22;     856.16;       10;    0.83;   move
   804;    1487.32;    1092.56;    1487.68;    1080.57;    1462.43;    1079.82;    1462.07;    1091.80;       10;    0.83;   stop
   164;    2156.57;    1107.58;    2157.25;    1095.50;    2131.56;    1094.04;    2130.87;    1106.12;       10;    0.83;   stop
   572;    3293.25;    1275.31;    3297.47;    1262.31;    3269.25;    1253.13;    3265.03;    1266.13;       10;    0.83;   stop
  1617;    1879.27;     148.73;    1894.09;     148.69;    1893.98;     115.08;    1879.16;     115.12;       10;    0.83;   stop
    31;    1826.64;     343.60;    1839.21;     343.31;    1838.61;     317.90;    1826.04;     318.19;       10;    0.83;   stop
  1443;    1891.72;     216.66;    1892.54;     189.31;    1878.90;     188.90;    1878.09;     216.26;       10;    0.83;   stop
   422;    3525.45;    1357.36;    3530.10;    1343.87;    3502.05;    1334.20;    3497.40;    1347.69;       10;    0.83;   stop
  1603;    1367.20;    1119.42;    1367.69;    1106.82;    1341.80;    1105.83;    1341.31;    1118.43;       10;    0.83;   move
   120;    3326.25;    1284.43;    3329.89;    1271.76;    3301.88;    1263.70;    3298.23;    1276.37;       10;    0.83;   stop
   391;    2630.10;    1933.41;    2659.00;    1921.79;    2653.65;    1908.47;    2624.75;    1920.09;       10;    0.83;   move
  1564;    1870.67;     302.18;    1871.12;     274.03;    1858.05;     273.82;    1857.60;     301.97;       10;    0.82;   stop
   143;    1890.57;     359.59;    1890.90;     331.31;    1877.52;     331.16;    1877.20;     359.44;       10;    0.82;   stop
    34;     724.41;     993.04;     724.85;     981.34;     699.65;     980.40;     699.21;     992.09;       10;    0.82;   stop
    42;    1010.58;    1008.06;    1011.03;     995.38;     984.42;     994.44;     983.97;    1007.12;       10;    0.82;   stop
   145;     901.79;    1111.23;     902.29;    1097.53;     876.65;    1096.58;     876.14;    1110.28;       10;    0.82;   stop
    97;    1669.83;    1045.20;    1671.01;    1032.73;    1646.67;    1030.43;    1645.49;    1042.90;       10;    0.82;   stop
   188;    1720.15;    1125.12;    1720.99;    1113.09;    1696.48;    1111.38;    1695.63;    1123.41;       10;    0.82;   stop
  1421;    3585.68;    1353.65;    3589.51;    1339.74;    3559.00;    1331.35;    3555.18;    1345.26;       10;    0.82;   stop
  1533;    1174.73;    1110.81;    1175.53;    1097.13;    1144.45;    1095.31;    1143.66;    1109.00;       10;    0.82;   move
   361;    2191.11;    1107.90;    2191.73;    1096.07;    2168.45;    1094.85;    2167.83;    1106.68;       10;    0.82;   stop
  1058;    1960.47;    1398.23;    1964.43;    1369.89;    1951.91;    1368.14;    1947.95;    1396.48;       10;    0.82;   stop
