vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
    10;    1762.99;    2045.67;    1777.58;    2018.87;    1765.33;    2012.20;    1750.74;    2039.00;       10;    0.84;   stop
    12;    1989.87;     446.79;    1990.60;     419.80;    1978.19;     419.46;    1977.47;     446.45;       10;    0.83;   stop
  3255;    1961.79;    1389.70;    1963.82;    1360.66;    1951.43;    1359.80;    1949.40;    1388.84;       10;    0.83;   stop
   153;    3078.63;    1402.48;    3091.10;    1374.10;    3078.12;    1368.39;    3065.65;    1396.78;       10;    0.83;   stop
    53;    1909.57;    1590.03;    1912.06;    1542.98;    1892.93;    1541.97;    1890.44;    1589.02;        9;    0.83;   stop
  3412;    1956.47;    1424.62;    1958.07;    1396.50;    1945.03;    1395.76;    1943.43;    1423.87;       10;    0.83;   stop
    76;    1837.35;     314.97;    1837.64;     287.60;    1825.00;     287.47;    1824.70;     314.83;       10;    0.83;   stop
     5;     814.31;    1555.53;     815.35;    1541.90;     791.63;    1540.10;     790.59;    1553.72;       10;    0.83;   stop
    36;    2999.40;    1422.71;    3011.75;    1396.54;    2999.85;    1390.92;    2987.50;    1417.09;       10;    0.83;   stop
  3546;    3072.20;    1467.31;    3084.07;    1441.08;    3071.05;    1435.19;    3059.18;    1461.42;       10;    0.83;   stop
   145;     901.79;    1111.12;     902.14;    1097.34;     876.65;    1096.69;     876.30;    1110.47;       10;    0.83;   stop
    73;    2713.09;    1927.19;    2742.69;    1914.68;    2736.04;    1898.94;    2706.44;    1911.45;       10;    0.83;   stop
    81;    1981.73;    1381.05;    1984.36;    1352.77;    1971.52;    1351.57;    1968.89;    1379.86;       10;    0.83;   stop
  3450;    3155.71;    1152.74;    3163.29;    1128.31;    3150.85;    1124.45;    3143.27;    1148.88;       10;    0.83;   stop
   154;    1979.39;     118.30;    1987.99;     107.24;    1965.61;      89.83;    1957.01;     100.89;       10;    0.83;   stop
    66;    1960.99;    1709.83;    1963.59;    1682.12;    1950.82;    1680.92;    1948.22;    1708.63;       10;    0.83;   stop
    72;    2744.10;    1914.63;    2769.86;    1902.87;    2763.53;    1888.99;    2737.76;    1900.75;       10;    0.83;   stop
  1982;    1867.80;     751.27;    1869.72;     722.26;    1855.95;     721.35;    1854.03;     750.36;       10;    0.83;   stop
  3493;    1736.62;    1143.57;    1737.47;    1129.51;    1709.26;    1127.80;    1708.40;    1141.86;       10;    0.83;   stop
    57;    1849.70;     621.83;    1850.77;     595.94;    1838.05;     595.42;    1836.98;     621.31;       10;    0.82;   stop
    34;     724.38;     992.55;     724.73;     980.69;     699.68;     979.95;     699.33;     991.81;       10;    0.82;   stop
  5074;    1483.10;    1092.22;    1483.26;    1079.36;    1456.52;    1079.03;    1456.37;    1091.89;       10;    0.82;   stop
   391;    3037.59;    1498.55;    3048.48;    1470.76;    3035.91;    1465.83;    3025.02;    1493.62;       10;    0.82;   stop
    31;    1826.95;     343.36;    1838.91;     343.06;    1838.30;     318.14;    1826.34;     318.44;       10;    0.82;   stop
    50;    1835.76;     254.04;    1836.84;     229.67;    1825.18;     229.15;    1824.10;     253.52;       10;    0.82;   stop
    48;    1906.65;     850.50;    1907.26;     824.92;    1894.91;     824.62;    1894.30;     850.21;       10;    0.82;   stop
  5138;    1447.84;    1090.77;    1448.23;    1077.95;    1419.78;    1077.10;    1419.40;    1089.92;       10;    0.82;   stop
  4949;    1439.91;    1109.33;    1440.41;    1095.57;    1411.97;    1094.55;    1411.47;    1108.30;       10;    0.82;   move
  5046;    3334.57;    1278.02;    3339.52;    1263.36;    3306.68;    1252.29;    3301.73;    1266.95;       10;    0.82;   stop
   166;    1381.90;    1052.80;    1382.84;    1040.42;    1358.60;    1038.58;    1357.66;    1050.95;       10;    0.82;   move
   202;    1978.69;    1421.85;    1980.44;    1394.83;    1967.99;    1394.03;    1966.25;    1421.04;       10;    0.82;   stop
  1564;    1867.90;     787.31;    1869.02;     760.11;    1855.85;     759.56;    1854.73;     786.77;       10;    0.82;   stop
   122;    1990.76;     337.46;    1991.97;     311.12;    1979.55;     310.54;    1978.34;     336.88;       10;    0.82;   stop
