vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
 12584;    2949.17;    1182.11;    2951.85;    1169.67;    2923.33;    1163.52;    2920.65;    1175.96;       10;    0.84;   stop
 13225;    3113.94;    1213.10;    3116.37;    1200.68;    3089.03;    1195.33;    3086.60;    1207.75;       10;    0.84;   stop
 10653;    1959.56;    1653.43;    1962.60;    1622.86;    1948.31;    1621.44;    1945.28;    1652.02;       10;    0.84;   stop
 12069;    1950.83;    1510.22;    1952.84;    1487.76;    1941.85;    1486.78;    1939.85;    1509.24;       10;    0.84;   stop
 11576;    1886.30;     770.40;    1887.13;     745.42;    1873.45;     744.97;    1872.62;     769.95;       10;    0.83;   stop
 11388;    1766.67;    1110.40;    1767.18;    1097.91;    1741.08;    1096.85;    1740.57;    1109.34;       10;    0.83;   stop
 12496;    2913.60;    1174.11;    2916.44;    1161.96;    2889.90;    1155.76;    2887.06;    1167.92;       10;    0.83;   stop
 12982;    3060.39;    1452.39;    3073.57;    1423.51;    3060.36;    1417.48;    3047.18;    1446.37;       10;    0.83;   stop
    12;    1990.08;     446.33;    1990.88;     420.30;    1978.54;     419.92;    1977.74;     445.95;       10;    0.83;   stop
  8515;    1907.64;     828.75;    1908.47;     802.92;    1895.61;     802.50;    1894.78;     828.33;       10;    0.83;   stop
 12278;    2938.87;    1197.46;    2941.80;    1185.22;    2916.29;    1179.10;    2913.35;    1191.34;       10;    0.83;   stop
 10957;    1868.14;     724.73;    1869.29;     692.16;    1854.48;     691.64;    1853.33;     724.21;       10;    0.83;   stop
 13195;    3354.29;    1296.15;    3358.84;    1282.25;    3327.27;    1271.90;    3322.72;    1285.80;       10;    0.83;   stop
 10207;    1908.14;     786.77;    1908.59;     760.32;    1895.67;     760.10;    1895.22;     786.55;       10;    0.83;   stop
  6688;    1969.49;     827.64;    1971.24;     804.48;    1959.76;     803.61;    1958.01;     826.77;       10;    0.83;   stop
  9833;    2823.55;    1175.13;    2826.12;    1162.18;    2799.95;    1157.00;    2797.38;    1169.94;       10;    0.83;   stop
 12713;    3002.14;    1194.07;    3004.51;    1181.54;    2976.86;    1176.30;    2974.49;    1188.84;       10;    0.83;   stop
 11368;    2847.26;    1159.17;    2850.16;    1146.24;    2820.39;    1139.58;    2817.50;    1152.51;       10;    0.83;   stop
 10385;    2903.63;    1191.74;    2906.55;    1179.73;    2881.21;    1173.57;    2878.29;    1185.58;       10;    0.83;   stop
     5;     814.43;    1555.68;     815.54;    1541.88;     791.51;    1539.94;     790.40;    1553.74;       10;    0.83;   stop
 11095;    1954.44;    1443.61;    1956.30;    1414.77;    1942.74;    1413.89;    1940.88;    1442.73;       10;    0.83;   stop
 11940;    1952.68;    1481.97;    1954.69;    1451.77;    1941.70;    1450.90;    1939.68;    1481.10;       10;    0.83;   stop
 12019;    2704.17;    1197.52;    2705.32;    1185.18;    2679.71;    1182.79;    2678.56;    1195.13;       10;    0.83;   move
    10;    1763.52;    2046.32;    1777.78;    2019.30;    1765.23;    2012.68;    1750.97;    2039.70;       10;    0.83;   stop
    31;    1826.46;     343.74;    1839.27;     343.49;    1838.79;     317.76;    1825.98;     318.01;       10;    0.83;   stop
   145;     901.53;    1111.69;     902.00;    1097.94;     875.97;    1097.06;     875.50;    1110.81;       10;    0.83;   stop
  9378;    2970.27;    1231.89;    2973.28;    1219.34;    2945.73;    1212.73;    2942.72;    1225.28;       10;    0.83;   stop
    51;    2935.83;    1162.24;    2938.46;    1150.29;    2914.17;    1144.95;    2911.54;    1156.90;       10;    0.83;   stop
    14;    2715.35;    1233.77;    2717.12;    1221.34;    2692.15;    1217.79;    2690.38;    1230.22;       10;    0.83;   stop
 12844;    1943.18;    1624.55;    1946.36;    1592.04;    1932.63;    1590.70;    1929.45;    1623.21;       10;    0.83;   stop
 12985;    1893.36;     366.24;    1893.40;     340.28;    1879.89;     340.26;    1879.85;     366.22;       10;    0.83;   stop
 13342;    1870.07;     356.65;    1871.27;     331.31;    1858.93;     330.73;    1857.73;     356.06;       10;    0.83;   stop
  1058;    1972.26;     794.55;    1972.74;     767.20;    1958.96;     766.95;    1958.48;     794.30;       10;    0.83;   stop
    34;     724.06;     992.81;     724.53;     980.69;     699.07;     979.69;     698.59;     991.81;       10;    0.83;   stop
 12060;    1947.74;    1543.82;    1950.01;    1517.20;    1938.01;    1516.18;    1935.74;    1542.80;       10;    0.83;   stop
    61;    2873.92;    1147.90;    2876.57;    1135.94;    2850.83;    1130.22;    2848.18;    1142.18;       10;    0.83;   stop
 10621;    1960.53;    1364.25;    1962.11;    1336.45;    1949.87;    1335.75;    1948.29;    1363.55;       10;    0.83;   stop
 12530;    1945.17;    1588.38;    1949.11;    1558.74;    1936.83;    1557.12;    1932.89;    1586.76;       10;    0.83;   stop
    76;    1837.74;     314.71;    1838.49;     286.96;    1825.16;     286.60;    1824.42;     314.35;       10;    0.83;   stop
 11798;    1730.88;    1107.52;    1731.51;    1094.40;    1702.25;    1092.98;    1701.61;    1106.10;       10;    0.83;   stop
    36;    2998.29;    1422.33;    3010.32;    1396.75;    2998.71;    1391.29;    2986.68;    1416.87;       10;    0.83;   stop
    13;     455.62;    1526.06;     457.19;    1512.14;     430.32;    1509.10;     428.75;    1523.01;       10;    0.83;   stop
 10936;    1961.21;    1408.63;    1963.12;    1377.12;    1949.76;    1376.31;    1947.84;    1407.82;       10;    0.83;   stop
 11031;    1811.89;    1625.37;    1813.22;    1610.65;    1782.68;    1607.88;    1781.34;    1622.60;       10;    0.83;   move
    72;    2744.25;    1914.51;    2769.68;    1902.66;    2763.37;    1889.12;    2737.94;    1900.97;       10;    0.83;   stop
