vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2995.91;1175.81;2998.4;1164.31;2971.84;1158.56;2969.35;1170.06;10;0.83;stop
2;2749.77;1137.91;2751.37;1124.85;2720.73;1121.09;2719.13;1134.15;10;0.83;stop
5;1703.84;1099.75;1703.93;1087.43;1676.79;1087.25;1676.7;1099.57;10;0.83;stop
6;2892.15;1157.49;2894.46;1144.93;2866.35;1139.76;2864.04;1152.32;10;0.8;stop
8;2992.34;1302.2;2995.12;1287.95;2964.16;1281.92;2961.38;1296.17;10;0.82;stop
9;1954.08;315.25;1954.82;288.65;1942.82;288.31;1942.09;314.92;10;0.8;stop
11;1979.81;1317.26;1994.3;1316.99;1993.69;1284.86;1979.2;1285.14;10;0.8;stop
13;2484.22;1118.19;2511.74;1117.75;2511.53;1104.81;2484.01;1105.25;10;0.83;stop
15;1958.65;1691.1;1959.27;1663.93;1947.26;1663.65;1946.63;1690.82;10;0.8;stop
16;2623.64;1127.75;2625.18;1114.35;2595.98;1111.0;2594.44;1124.4;10;0.83;stop
17;1960.75;1950.92;1967.22;1919.52;1954.16;1916.83;1947.68;1948.23;10;0.82;stop
19;3033.35;1309.69;3035.83;1295.58;3001.9;1289.62;2999.42;1303.73;10;0.81;stop
21;1969.93;908.71;1982.62;907.05;1979.01;879.48;1966.32;881.14;10;0.82;stop
23;2678.0;1130.31;2679.19;1116.75;2648.5;1114.06;2647.31;1127.62;10;0.82;stop
24;2924.88;1162.5;2927.14;1149.96;2898.87;1144.87;2896.61;1157.42;10;0.8;stop
25;1976.49;1295.23;1976.67;1264.79;1963.26;1264.71;1963.08;1295.15;10;0.79;stop
26;1979.92;1704.51;1992.56;1703.87;1991.33;1679.49;1978.69;1680.13;10;0.81;stop
28;1939.58;1637.15;1952.84;1636.9;1952.26;1606.23;1939.01;1606.48;10;0.8;stop
29;3395.82;1154.71;3398.82;1141.73;3368.24;1134.67;3365.25;1147.64;10;0.81;stop
33;1812.59;2117.39;1825.25;2093.64;1814.41;2087.86;1801.75;2111.61;10;0.8;stop
34;1837.04;882.48;1838.1;855.06;1823.89;854.52;1822.84;881.94;10;0.81;stop
37;1967.78;826.11;1967.88;793.94;1953.97;793.89;1953.87;826.06;10;0.81;stop
39;3331.01;1048.42;3345.28;1018.68;3331.8;1012.21;3317.53;1041.95;10;0.81;stop
41;1269.93;1695.22;1270.84;1682.91;1243.88;1680.9;1242.97;1693.21;10;0.77;stop
42;1978.17;1355.03;1993.1;1355.02;1993.08;1322.47;1978.15;1322.48;10;0.81;stop
43;1840.18;1725.95;1840.87;1712.47;1810.44;1710.93;1809.76;1724.41;10;0.77;stop
45;902.05;1088.61;902.44;1074.45;873.2;1073.64;872.81;1087.8;10;0.79;stop
46;2214.33;1233.91;2214.82;1219.63;2184.61;1218.59;2184.11;1232.87;10;0.82;stop
47;2858.37;1150.59;2860.41;1137.48;2832.63;1133.16;2830.59;1146.27;10;0.79;stop
49;1946.49;1986.52;1954.94;1956.94;1941.98;1953.23;1933.53;1982.81;10;0.82;stop
52;2953.87;1292.57;2956.21;1279.19;2923.88;1273.55;2921.54;1286.94;10;0.82;stop
54;1847.99;2045.93;1859.48;2019.3;1847.63;2014.19;1836.15;2040.82;10;0.78;stop
55;1953.73;906.58;1965.76;904.57;1961.27;877.67;1949.24;879.68;10;0.82;stop
57;764.12;2008.2;766.15;1977.5;751.82;1976.55;749.79;2007.25;10;0.79;stop
58;768.75;2008.15;783.56;2008.1;783.47;1978.85;768.66;1978.9;10;0.79;stop
59;1747.03;1684.55;1748.0;1672.29;1721.54;1670.2;1720.57;1682.46;10;0.82;stop
65;1798.56;381.63;1812.71;381.62;1812.69;353.0;1798.54;353.01;10;0.81;stop
67;762.87;1039.57;767.18;1028.39;743.26;1019.18;738.95;1030.36;10;0.81;stop
68;1146.24;1089.92;1169.02;1089.9;1169.01;1079.08;1146.23;1079.1;10;0.81;stop
72;2569.2;1244.07;2570.07;1230.53;2541.3;1228.68;2540.43;1242.22;10;0.81;stop
74;2877.56;1277.75;2880.53;1257.41;2828.06;1249.75;2825.09;1270.09;9;0.82;stop
78;870.35;1084.57;870.7;1072.79;845.84;1072.05;845.49;1083.83;10;0.78;stop
82;1884.2;1728.47;1885.11;1715.93;1858.86;1714.03;1857.96;1726.57;10;0.8;stop
85;1813.85;798.76;1826.92;797.12;1823.46;769.49;1810.39;771.13;10;0.8;stop
86;536.26;1082.28;536.66;1072.08;513.74;1071.16;513.34;1081.36;10;0.8;stop
87;606.61;1188.27;607.26;1175.67;579.33;1174.23;578.68;1186.83;10;0.77;stop
91;1909.56;1859.09;1915.67;1829.22;1901.94;1826.41;1895.83;1856.28;10;0.8;stop
92;3470.1;1387.85;3473.7;1374.14;3441.15;1365.59;3437.54;1379.3;10;0.76;stop
93;1724.4;653.08;1725.8;640.54;1696.73;637.3;1695.33;649.83;10;0.81;stop
94;221.05;1175.51;221.44;1158.16;168.95;1156.99;168.56;1174.34;9;0.8;stop
101;2293.59;1235.07;2294.0;1221.62;2266.78;1220.81;2266.38;1234.25;10;0.79;stop
102;1937.07;1542.67;1950.92;1542.36;1950.27;1513.4;1936.43;1513.7;10;0.79;stop
103;1166.17;1880.76;1167.38;1855.77;1155.08;1855.18;1153.87;1880.17;10;0.78;stop
105;1810.41;766.44;1822.9;766.12;1822.22;739.93;1809.72;740.26;10;0.8;stop
109;1424.84;1215.63;1425.11;1202.54;1398.91;1201.99;1398.64;1215.09;10;0.82;stop
111;1257.18;1658.06;1258.2;1645.99;1232.45;1643.81;1231.43;1655.88;10;0.68;stop
114;3710.63;1457.02;3714.95;1442.73;3680.62;1432.35;3676.3;1446.64;10;0.8;stop
116;1506.04;1058.49;1509.04;1032.05;1496.58;1030.64;1493.59;1057.08;10;0.81;stop
118;1335.85;1216.35;1336.45;1199.54;1291.03;1197.9;1290.42;1214.71;9;0.82;stop
122;1941.32;1590.44;1953.62;1590.07;1952.77;1561.81;1940.47;1562.18;10;0.79;stop
124;1977.03;1827.03;1978.97;1796.23;1966.85;1795.47;1964.91;1826.27;10;0.76;stop
127;839.37;1083.01;839.6;1070.91;813.44;1070.43;813.22;1082.53;10;0.8;stop
128;2865.99;1383.83;2870.8;1371.14;2838.51;1358.92;2833.7;1371.61;10;0.8;stop
131;1948.81;741.7;1962.24;740.88;1960.19;707.3;1946.76;708.12;10;0.8;stop
132;1309.03;1094.68;1309.43;1080.88;1277.35;1079.95;1276.94;1093.74;10;0.8;stop
134;895.36;1197.2;896.2;1185.31;867.8;1183.3;866.95;1195.19;10;0.8;stop
136;3453.55;849.92;3465.44;822.82;3452.07;816.96;3440.19;844.06;10;0.76;stop
137;3226.24;1055.69;3257.27;1044.83;3252.82;1032.13;3221.79;1042.98;10;0.77;stop
142;821.1;1196.9;821.36;1184.14;794.4;1183.6;794.14;1196.36;10;0.82;stop
143;1862.26;1227.2;1864.01;1214.02;1838.99;1210.68;1837.24;1223.86;10;0.8;stop
145;2905.13;1283.58;2907.78;1270.93;2882.62;1265.67;2879.97;1278.32;10;0.81;stop
146;874.05;1675.6;875.14;1662.5;845.33;1660.02;844.24;1673.13;10;0.67;stop
147;1265.89;1094.96;1266.29;1081.59;1239.48;1080.79;1239.08;1094.16;10;0.79;stop
148;1836.42;736.98;1837.2;707.86;1824.33;707.52;1823.55;736.64;10;0.77;stop
