vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2996.01;1175.63;2998.39;1164.39;2971.74;1158.74;2969.36;1169.99;10;0.82;stop
2;2749.11;1138.0;2750.8;1124.96;2720.26;1121.0;2718.57;1134.04;10;0.82;stop
5;1703.51;1100.73;1703.92;1088.28;1677.11;1087.4;1676.7;1099.84;10;0.83;stop
6;2891.24;1156.12;2893.3;1143.5;2865.01;1138.88;2862.95;1151.5;10;0.83;stop
8;2992.56;1302.09;2995.15;1287.65;2963.94;1282.03;2961.35;1296.48;10;0.83;stop
9;1953.65;314.53;1954.26;289.87;1942.97;289.6;1942.37;314.25;10;0.8;stop
10;2138.34;1146.56;2138.72;1134.59;2114.16;1133.82;2113.78;1145.78;10;0.83;stop
11;1979.74;1318.72;1994.24;1318.51;1993.76;1284.53;1979.26;1284.74;10;0.81;stop
13;2484.27;1118.61;2511.98;1117.56;2511.48;1104.39;2483.77;1105.44;10;0.82;stop
15;2102.23;1167.31;2102.43;1154.0;2073.96;1153.57;2073.76;1166.87;10;0.79;stop
16;2622.98;1127.18;2624.7;1114.17;2596.65;1110.44;2594.92;1123.46;10;0.82;stop
17;1960.86;1950.14;1967.06;1919.06;1954.14;1916.48;1947.94;1947.56;10;0.82;stop
19;3032.17;1309.63;3034.64;1295.63;3000.83;1289.68;2998.36;1303.69;10;0.82;stop
21;1969.54;909.51;1982.83;907.88;1979.4;879.81;1966.11;881.43;10;0.82;stop
23;2677.32;1130.32;2678.62;1117.04;2648.05;1114.05;2646.76;1127.33;10;0.82;stop
24;2924.91;1162.49;2927.23;1150.07;2898.37;1144.69;2896.05;1157.12;10;0.82;stop
25;1976.58;1294.6;1976.85;1264.9;1963.17;1264.77;1962.9;1294.48;10;0.81;stop
26;1980.9;1704.27;1994.07;1703.45;1992.6;1679.73;1979.43;1680.55;10;0.79;stop
28;2147.69;1167.78;2147.73;1154.32;2116.06;1154.22;2116.02;1167.68;10;0.8;stop
29;3394.85;1153.91;3397.68;1141.42;3367.34;1134.53;3364.51;1147.02;10;0.81;stop
33;1812.98;2117.13;1825.31;2092.68;1814.02;2086.99;1801.69;2111.44;10;0.82;stop
34;1836.88;882.7;1837.86;854.81;1823.49;854.3;1822.51;882.19;10;0.81;stop
35;2202.49;1146.9;2202.87;1135.35;2179.57;1134.6;2179.2;1146.15;10;0.76;stop
36;1922.4;682.9;1936.43;682.87;1936.35;647.98;1922.32;648.01;10;0.8;move
