vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
3;3145.66;1198.45;3147.63;1182.8;3110.28;1178.11;3108.31;1193.76;10;0.82;parked
15;2680.54;1152.4;2680.62;1138.28;2651.59;1138.1;2651.5;1152.22;10;0.82;parked
17;3230.09;1285.28;3244.9;1253.26;3231.16;1246.91;3216.35;1278.92;10;0.71;moving
21;2824.05;1156.39;2824.69;1142.38;2791.58;1140.86;2790.93;1154.87;10;0.81;parked
27;2724.89;1154.27;2725.48;1138.62;2691.61;1137.35;2691.02;1153.0;10;0.81;parked
56;3356.57;1360.42;3361.81;1346.6;3333.43;1335.83;3328.19;1349.65;10;0.79;parked
66;3317.81;1347.15;3326.74;1313.9;3310.31;1309.49;3301.39;1342.74;10;0.8;parked
76;2496.78;1153.43;2529.58;1152.94;2529.34;1137.07;2496.55;1137.56;10;0.8;parked
130;2643.06;1150.34;2643.1;1135.75;2611.44;1135.66;2611.4;1150.25;10;0.8;parked
150;2316.14;1155.03;2346.73;1154.79;2346.61;1139.97;2316.02;1140.21;10;0.78;parked
179;3101.36;1191.41;3103.08;1175.73;3071.14;1172.22;3069.42;1187.89;10;0.8;parked
180;3017.34;1178.77;3019.45;1164.75;2988.66;1160.11;2986.55;1174.13;10;0.79;parked
185;2194.08;1157.38;2220.88;1156.86;2220.61;1143.24;2193.81;1143.76;10;0.79;parked
196;2354.21;1154.9;2384.32;1154.02;2383.92;1140.1;2353.8;1140.98;10;0.77;parked
197;2393.7;1153.55;2422.45;1152.78;2422.05;1138.08;2393.3;1138.85;10;0.76;parked
198;2538.95;1150.92;2569.43;1150.62;2569.3;1136.21;2538.82;1136.5;10;0.79;parked
210;2278.13;1156.45;2305.65;1154.82;2304.74;1139.67;2277.23;1141.31;10;0.78;parked
236;2227.22;1158.04;2261.12;1156.88;2260.6;1141.46;2226.69;1142.62;10;0.77;parked
256;2857.83;1158.07;2858.7;1144.29;2831.15;1142.55;2830.29;1156.34;10;0.78;parked
267;2458.2;1152.8;2488.72;1151.41;2488.05;1136.57;2457.53;1137.97;10;0.76;parked
276;2578.81;1150.32;2605.24;1149.49;2604.81;1135.68;2578.39;1136.51;10;0.77;parked
277;2977.37;1172.55;2979.38;1150.23;2920.63;1144.95;2918.62;1167.27;9;0.79;parked
285;2782.54;1157.21;2783.01;1138.73;2745.66;1137.79;2745.2;1156.27;9;0.78;parked
290;2153.44;1159.89;2184.78;1158.7;2184.18;1142.99;2152.85;1144.18;10;0.76;parked
309;3059.17;1184.57;3061.03;1170.73;3030.83;1166.68;3028.97;1180.52;10;0.77;parked
311;3293.64;1362.0;3305.26;1324.75;3287.61;1319.25;3275.99;1356.5;10;0.76;parked
380;3186.17;1203.99;3188.23;1188.12;3155.08;1183.82;3153.02;1199.7;10;0.72;parked
389;2098.51;1161.09;2132.41;1159.02;2131.49;1144.04;2097.59;1146.11;10;0.71;parked
440;3649.98;1269.97;3653.97;1256.11;3623.15;1247.22;3619.15;1261.08;10;0.7;parked
506;3118.99;1194.77;3120.17;1178.62;3109.76;1177.86;3108.58;1194.01;10;0.61;parked
507;3347.55;1263.0;3360.82;1226.11;3342.45;1219.5;3329.18;1256.39;10;0.55;parked
607;2153.01;1158.2;2160.42;1158.1;2160.24;1143.55;2152.83;1143.65;10;0.53;parked
613;3413.94;1287.77;3455.77;1280.36;3452.31;1260.83;3410.48;1268.24;10;0.4;parked
1078;3840.15;1306.63;3843.18;1290.84;3822.97;1286.96;3819.94;1302.76;10;0.64;parked
1242;3584.56;1251.76;3587.85;1236.51;3561.07;1230.74;3557.78;1245.99;10;0.46;parked
