vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
3;3145.94;1198.32;3147.97;1182.04;3110.0;1177.3;3107.97;1193.58;10;0.82;parked
15;2653.73;1152.17;2680.69;1152.09;2680.65;1138.33;2653.68;1138.41;10;0.81;parked
21;2823.53;1155.65;2824.05;1141.68;2792.1;1140.48;2791.57;1154.44;10;0.8;parked
27;2725.84;1154.28;2726.28;1138.3;2691.79;1137.35;2691.35;1153.32;10;0.81;parked
56;3356.67;1361.13;3362.04;1346.94;3333.33;1336.06;3327.96;1350.25;10;0.79;parked
66;3317.06;1346.55;3326.24;1313.65;3310.13;1309.15;3300.95;1342.05;10;0.8;parked
76;2496.69;1153.8;2529.76;1153.14;2529.44;1136.7;2496.36;1137.36;10;0.78;parked
130;2611.04;1150.35;2642.37;1150.28;2642.33;1135.65;2611.01;1135.72;10;0.79;parked
150;2347.31;1154.21;2347.39;1139.83;2316.56;1139.67;2316.48;1154.04;10;0.77;parked
179;3104.0;1192.05;3106.06;1175.87;3070.84;1171.39;3068.78;1187.56;10;0.8;parked
180;3017.27;1178.04;3019.45;1163.65;2989.76;1159.15;2987.58;1173.54;10;0.79;parked
185;2194.68;1157.86;2221.69;1156.8;2221.14;1142.76;2194.12;1143.83;10;0.77;parked
196;2354.97;1154.29;2384.63;1153.55;2384.28;1139.58;2354.62;1140.32;10;0.78;parked
197;2393.48;1153.75;2422.58;1153.15;2422.27;1137.88;2393.17;1138.48;10;0.78;parked
198;2538.5;1151.02;2568.81;1150.64;2568.62;1136.1;2538.32;1136.49;10;0.78;parked
210;2278.31;1155.76;2306.43;1154.38;2305.69;1139.24;2277.57;1140.62;10;0.77;parked
236;2227.72;1157.56;2261.24;1156.29;2260.65;1140.81;2227.14;1142.09;10;0.77;parked
256;2857.95;1158.28;2858.89;1144.24;2830.8;1142.34;2829.86;1156.39;10;0.79;parked
267;2458.52;1152.73;2488.39;1151.41;2487.73;1136.64;2457.86;1137.96;10;0.75;parked
276;2578.45;1149.72;2604.52;1148.83;2604.05;1135.16;2577.98;1136.05;10;0.76;parked
277;2977.6;1172.59;2979.58;1150.14;2920.4;1144.91;2918.42;1167.36;9;0.81;parked
285;2783.2;1157.58;2783.67;1138.36;2745.48;1137.42;2745.0;1156.64;9;0.81;parked
290;2153.47;1159.46;2184.43;1157.78;2183.59;1142.29;2152.63;1143.97;10;0.76;parked
309;3059.28;1185.02;3061.37;1170.7;3030.72;1166.23;3028.63;1180.55;10;0.79;parked
311;3294.14;1361.98;3305.92;1324.41;3288.04;1318.8;3276.27;1356.38;10;0.72;parked
380;3185.86;1203.86;3188.03;1187.44;3154.45;1183.01;3152.29;1199.44;10;0.73;parked
389;2099.9;1160.94;2134.28;1158.26;2133.1;1143.06;2098.72;1145.74;10;0.72;parked
440;3650.09;1270.39;3654.39;1256.46;3623.03;1246.8;3618.74;1260.72;10;0.73;parked
506;3119.13;1195.14;3120.21;1179.33;3109.62;1178.61;3108.54;1194.42;10;0.61;parked
507;3347.65;1262.47;3360.74;1225.62;3342.35;1219.09;3329.26;1255.94;10;0.46;parked
607;2152.79;1158.22;2160.68;1158.11;2160.46;1143.53;2152.57;1143.64;10;0.46;parked
613;3413.51;1288.08;3456.23;1280.82;3452.74;1260.28;3410.02;1267.54;10;0.5;parked
1653;3584.77;1251.33;3587.7;1236.44;3560.85;1231.17;3557.92;1246.06;10;0.41;parked
2082;3840.59;1307.08;3844.02;1292.55;3824.41;1287.92;3820.98;1302.45;10;0.53;parked
2237;3710.89;1280.23;3713.59;1265.01;3682.23;1259.46;3679.53;1274.67;10;0.39;parked
