vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
3;3145.74;1198.53;3147.77;1181.75;3109.26;1177.09;3107.23;1193.87;10;0.82;parked
15;2680.87;1152.33;2680.88;1138.19;2652.38;1138.17;2652.37;1152.31;10;0.81;parked
21;2824.37;1155.99;2825.01;1141.64;2791.26;1140.14;2790.62;1154.48;10;0.81;parked
27;2725.11;1153.79;2725.63;1137.84;2691.39;1136.71;2690.87;1152.66;10;0.81;parked
56;3356.94;1360.48;3362.08;1346.31;3333.06;1335.77;3327.92;1349.94;10;0.79;parked
66;3317.07;1346.61;3326.23;1313.82;3310.11;1309.33;3300.96;1342.11;10;0.79;parked
76;2497.72;1152.99;2529.81;1152.43;2529.53;1136.39;2497.44;1136.94;10;0.8;parked
130;2611.51;1150.24;2641.88;1150.21;2641.87;1135.76;2611.49;1135.79;10;0.79;parked
150;2347.28;1154.31;2347.32;1139.63;2316.59;1139.56;2316.56;1154.24;10;0.79;parked
179;3103.77;1192.12;3105.75;1175.48;3070.6;1171.31;3068.63;1187.95;10;0.8;parked
180;3017.82;1178.72;3020.22;1163.53;2988.28;1158.47;2985.87;1173.66;10;0.8;parked
185;2193.93;1157.69;2221.17;1156.89;2220.75;1142.93;2193.52;1143.74;10;0.79;parked
196;2354.6;1154.48;2384.97;1153.8;2384.65;1139.4;2354.28;1140.07;10;0.79;parked
197;2393.87;1153.91;2423.33;1153.3;2423.0;1137.72;2393.55;1138.33;10;0.77;parked
198;2539.1;1150.33;2569.31;1149.98;2569.15;1135.67;2538.94;1136.02;10;0.78;parked
210;2277.7;1155.89;2305.85;1154.67;2305.18;1139.11;2277.02;1140.33;10;0.76;parked
236;2227.21;1158.41;2261.73;1157.22;2261.17;1141.09;2226.65;1142.28;10;0.77;parked
256;2857.97;1158.16;2858.79;1144.1;2830.78;1142.46;2829.96;1156.53;10;0.79;parked
267;2457.82;1153.03;2489.19;1151.45;2488.43;1136.35;2457.06;1137.93;10;0.75;parked
276;2578.23;1150.21;2604.66;1149.47;2604.27;1135.79;2577.84;1136.53;10;0.77;parked
277;2977.65;1172.8;2979.73;1150.13;2920.35;1144.7;2918.27;1167.37;9;0.8;parked
285;2782.95;1157.16;2783.44;1137.87;2745.02;1136.9;2744.53;1156.19;9;0.8;parked
290;2153.03;1159.63;2184.8;1158.1;2184.03;1142.12;2152.27;1143.65;10;0.77;parked
309;3060.16;1185.13;3062.16;1170.36;3030.77;1166.12;3028.78;1180.89;10;0.79;parked
311;3293.27;1361.52;3305.17;1325.4;3287.98;1319.73;3276.08;1355.85;10;0.7;parked
380;3187.76;1204.35;3190.13;1187.35;3155.36;1182.52;3153.0;1199.52;10;0.74;parked
389;2099.46;1160.87;2134.48;1158.77;2133.54;1143.13;2098.52;1145.23;10;0.73;parked
440;3649.63;1269.41;3653.72;1256.22;3623.5;1246.84;3619.41;1260.03;10;0.75;parked
506;3119.43;1194.89;3120.67;1178.6;3109.32;1177.74;3108.08;1194.02;10;0.59;parked
507;3348.1;1262.64;3360.77;1225.73;3340.96;1218.93;3328.29;1255.84;9;0.44;parked
607;2152.81;1158.35;2160.58;1158.28;2160.44;1143.4;2152.67;1143.47;10;0.47;parked
613;3413.99;1289.0;3457.2;1280.56;3453.2;1260.06;3409.98;1268.5;9;0.53;parked
1653;3584.65;1251.89;3587.83;1235.97;3560.97;1230.61;3557.79;1246.53;10;0.58;parked
2082;3840.73;1307.55;3844.37;1293.65;3824.27;1288.38;3820.63;1302.29;10;0.62;parked
2237;3710.88;1279.46;3713.63;1263.92;3682.25;1258.35;3679.49;1273.89;10;0.73;parked
3219;3413.12;1288.85;3456.97;1280.91;3453.13;1259.74;3409.28;1267.68;10;0.41;parked
