vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
3;3146.16;1198.62;3148.26;1181.81;3109.77;1177.01;3107.67;1193.81;10;0.82;parked
15;2681.09;1152.27;2681.13;1138.29;2653.28;1138.23;2653.25;1152.21;10;0.81;parked
21;2823.94;1155.84;2824.56;1141.74;2791.69;1140.28;2791.06;1154.38;10;0.81;parked
27;2727.22;1154.36;2727.67;1136.88;2691.17;1135.95;2690.73;1153.44;10;0.81;parked
56;3356.84;1361.11;3362.13;1346.77;3333.16;1336.07;3327.87;1350.42;10;0.79;parked
66;3317.59;1347.07;3326.59;1313.42;3309.6;1308.87;3300.59;1342.52;10;0.78;parked
76;2496.79;1152.94;2529.62;1152.33;2529.33;1136.44;2496.5;1137.04;10;0.79;parked
130;2642.03;1150.16;2642.04;1135.86;2611.35;1135.84;2611.34;1150.14;10;0.79;parked
150;2316.95;1154.2;2347.02;1154.0;2346.93;1139.67;2316.85;1139.88;10;0.79;parked
179;3104.14;1192.33;3106.23;1175.54;3070.71;1171.11;3068.61;1187.89;10;0.82;parked
180;3018.99;1179.09;3021.3;1163.67;2990.39;1159.04;2988.07;1174.45;10;0.79;parked
185;2194.35;1157.34;2221.2;1156.75;2220.9;1143.29;2194.05;1143.88;10;0.78;parked
196;2354.56;1154.34;2384.93;1153.82;2384.69;1139.54;2354.32;1140.06;10;0.79;parked
197;2393.44;1153.6;2422.51;1153.22;2422.31;1138.02;2393.24;1138.4;10;0.78;parked
198;2539.05;1150.35;2569.37;1149.99;2569.2;1135.65;2538.88;1136.01;10;0.78;parked
210;2277.94;1156.06;2305.55;1154.92;2304.93;1140.07;2277.33;1141.21;10;0.78;parked
236;2227.48;1158.01;2261.45;1156.77;2260.9;1141.49;2226.92;1142.73;10;0.77;parked
256;2858.08;1158.47;2859.0;1143.93;2830.9;1142.16;2829.99;1156.7;10;0.8;parked
267;2458.65;1152.67;2489.32;1151.42;2488.72;1136.71;2458.06;1137.96;10;0.75;parked
276;2578.24;1149.67;2604.67;1148.89;2604.26;1135.2;2577.83;1135.98;10;0.76;parked
277;2977.68;1172.21;2979.71;1149.47;2920.32;1144.17;2918.29;1166.91;9;0.83;parked
285;2783.16;1157.73;2783.64;1138.22;2745.04;1137.27;2744.56;1156.78;9;0.81;parked
290;2153.9;1159.9;2184.51;1158.34;2183.73;1142.98;2153.11;1144.54;10;0.76;parked
309;3060.27;1185.79;3062.16;1170.29;3030.2;1166.4;3028.31;1181.9;10;0.8;parked
311;3293.9;1362.41;3305.26;1326.36;3287.35;1320.72;3275.99;1356.76;10;0.52;parked
380;3185.45;1204.16;3187.86;1187.48;3154.86;1182.72;3152.45;1199.39;10;0.68;parked
389;2099.8;1160.19;2134.16;1158.04;2133.2;1142.69;2098.84;1144.84;10;0.72;parked
440;3650.64;1269.91;3654.69;1256.3;3624.36;1247.28;3620.31;1260.89;10;0.76;parked
506;3119.14;1195.35;3120.41;1179.25;3109.61;1178.4;3108.34;1194.5;10;0.66;parked
507;3347.9;1262.48;3360.69;1225.92;3341.17;1219.09;3328.37;1255.64;9;0.54;parked
607;2152.95;1158.16;2160.49;1158.06;2160.3;1143.59;2152.76;1143.69;10;0.42;parked
613;3414.41;1289.07;3457.48;1280.97;3453.71;1260.93;3410.64;1269.03;9;0.62;parked
1653;3584.29;1251.36;3587.19;1236.33;3560.4;1231.14;3557.49;1246.17;10;0.59;parked
2082;3841.05;1306.99;3844.25;1292.48;3823.95;1288.01;3820.75;1302.52;10;0.68;parked
2237;3711.05;1280.51;3713.81;1264.74;3682.07;1259.18;3679.31;1274.95;10;0.52;parked
2581;3412.73;1289.11;3457.34;1281.3;3453.52;1259.48;3408.91;1267.29;10;0.49;parked
