vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
  1516;    3152.94;    1168.65;    3154.89;    1154.11;    3122.69;    1149.78;    3120.74;    1164.33;       10;    0.84;   stop
  3187;    3060.81;    1156.30;    3063.33;    1139.71;    3025.91;    1134.01;    3023.39;    1150.60;       10;    0.83;   stop
  2843;    2014.09;    1866.34;    2019.80;    1831.83;    2004.41;    1829.28;    1998.70;    1863.79;       10;    0.83;   stop
     7;     855.07;    1172.68;     855.45;    1158.77;     825.87;    1157.95;     825.49;    1171.86;       10;    0.83;   stop
    19;    1977.03;     670.05;    1991.69;     668.88;    1989.35;     639.45;    1974.68;     640.62;       10;    0.82;   stop
  6505;    2911.77;    1053.00;    2913.14;    1039.58;    2884.80;    1036.68;    2883.42;    1050.10;       10;    0.82;   move
  3316;    3036.21;    1130.64;    3037.47;    1116.46;    3006.92;    1113.73;    3005.65;    1127.92;       10;    0.82;   move
  6423;    1997.51;    1939.52;    2006.25;    1906.15;    1991.74;    1902.36;    1983.00;    1935.72;       10;    0.82;   stop
  5966;    1864.93;     942.45;    1865.63;     909.65;    1849.45;     909.30;    1848.74;     942.10;       10;    0.82;   stop
    37;    3428.96;     930.40;    3446.41;     903.16;    3433.54;     894.91;    3416.09;     922.15;       10;    0.82;   stop
  6202;    2010.02;    1901.05;    2015.63;    1867.97;    2000.79;    1865.45;    1995.18;    1898.53;       10;    0.82;   stop
  2567;    2026.84;    1780.64;    2029.38;    1751.89;    2016.41;    1750.74;    2013.87;    1779.49;       10;    0.82;   stop
  6626;    1983.17;    1978.38;    1993.56;    1945.46;    1979.83;    1941.12;    1969.44;    1974.04;       10;    0.82;   stop
    26;    1957.71;     640.13;    1973.56;     638.77;    1970.69;     605.25;    1954.84;     606.61;       10;    0.82;   stop
  5559;    2669.22;    1039.43;    2669.73;    1025.06;    2639.75;    1024.01;    2639.24;    1038.37;       10;    0.82;   stop
     3;    3145.46;    1198.12;    3147.52;    1182.33;    3110.48;    1177.50;    3108.42;    1193.29;       10;    0.82;   stop
   126;    3024.19;    1048.66;    3026.97;    1032.96;    2993.06;    1026.97;    2990.28;    1042.67;       10;    0.82;   stop
    10;    2951.42;    1036.91;    2952.77;    1021.92;    2920.61;    1019.02;    2919.26;    1034.02;       10;    0.82;   stop
  5900;    2990.73;    1085.65;    2992.64;    1069.77;    2960.52;    1065.91;    2958.61;    1081.79;       10;    0.82;   move
  9473;    1797.69;      79.86;    1814.30;      78.01;    1810.19;      41.08;    1793.58;      42.93;       10;    0.82;   move
    67;    1983.30;     741.33;    1997.64;     739.73;    1994.33;     709.92;    1979.98;     711.52;       10;    0.82;   stop
  5467;    2354.75;    1066.25;    2387.84;    1063.87;    2386.75;    1048.75;    2353.66;    1051.13;       10;    0.82;   stop
    32;    3499.49;    1067.14;    3503.88;    1052.26;    3469.88;    1042.23;    3465.49;    1057.11;       10;    0.81;   stop
  9017;    1890.49;     704.16;    1905.36;     703.05;    1903.01;     671.71;    1888.14;     672.82;       10;    0.81;   stop
  6952;    1844.39;     714.69;    1859.07;     713.61;    1856.86;     683.68;    1842.18;     684.77;       10;    0.81;   move
   853;    1967.41;     765.80;    1981.11;     764.37;    1978.15;     736.08;    1964.46;     737.51;       10;    0.81;   stop
  7391;    1935.68;    1159.88;    1952.98;    1155.29;    1941.07;    1110.37;    1923.77;    1114.96;        9;    0.81;   stop
  6608;    3097.58;    1084.72;    3099.02;    1069.20;    3063.67;    1065.91;    3062.23;    1081.43;       10;    0.81;   move
   141;    3245.32;    1392.19;    3256.80;    1361.01;    3242.18;    1355.63;    3230.70;    1386.80;       10;    0.81;   stop
    40;    1992.97;     896.56;    2007.33;     896.48;    2007.15;     865.75;    1992.79;     865.83;       10;    0.81;   stop
    74;    2893.48;    1030.06;    2894.42;    1015.87;    2867.27;    1014.06;    2866.33;    1028.25;       10;    0.81;   stop
    15;    2680.96;    1152.31;    2681.05;    1138.37;    2652.29;    1138.19;    2652.20;    1152.13;       10;    0.81;   stop
    27;    2724.86;    1153.62;    2725.37;    1137.99;    2691.64;    1136.88;    2691.13;    1152.51;       10;    0.81;   stop
  5663;    1966.86;    1300.33;    1981.85;    1297.40;    1975.89;    1266.92;    1960.90;    1269.85;       10;    0.81;   stop
    36;     991.93;     636.27;     992.79;     622.63;     965.57;     620.92;     964.71;     634.56;       10;    0.81;   stop
  8591;    1885.42;     616.10;    1899.61;     614.00;    1895.05;     583.15;    1880.86;     585.25;       10;    0.81;   move
  4074;    3106.00;    1143.93;    3107.49;    1128.77;    3076.82;    1125.75;    3075.32;    1140.91;       10;    0.81;   stop
  1070;    3232.64;    1369.51;    3245.89;    1336.82;    3231.42;    1330.96;    3218.17;    1363.65;       10;    0.81;   stop
    97;    1979.69;     703.89;    1993.73;     702.73;    1991.56;     676.49;    1977.52;     677.65;       10;    0.81;   stop
  8337;    1879.46;     886.19;    1895.83;     885.19;    1893.79;     851.94;    1877.42;     852.94;       10;    0.81;   move
  8726;     905.34;    1161.09;     906.58;    1146.32;     870.29;    1143.28;     869.05;    1158.05;       10;    0.81;   move
  6752;    2565.70;    1038.81;    2587.05;    1021.30;    2578.55;    1010.94;    2557.20;    1028.45;       10;    0.81;   stop
   114;    3058.43;    1051.13;    3060.54;    1037.85;    3033.07;    1033.49;    3030.96;    1046.78;       10;    0.81;   stop
    21;    2823.88;    1155.70;    2824.45;    1141.78;    2791.75;    1140.43;    2791.17;    1154.34;       10;    0.81;   stop
  6969;    3449.55;    1141.00;    3451.49;    1125.25;    3418.58;    1121.19;    3416.63;    1136.94;       10;    0.81;   move
  2452;    2027.07;    1744.26;    2028.71;    1718.15;    2016.18;    1717.37;    2014.54;    1743.47;       10;    0.81;   stop
   151;     952.44;     633.17;     953.23;     621.09;     926.31;     619.33;     925.52;     631.41;       10;    0.81;   stop
    22;    1960.66;     681.26;    1975.14;     680.02;    1972.34;     647.37;    1957.86;     648.61;       10;    0.81;   stop
  6640;     921.40;    1144.42;     921.42;    1129.25;     889.29;    1129.20;     889.27;    1144.37;       10;    0.81;   stop
  1880;    2302.02;    1047.06;    2328.55;    1046.15;    2328.10;    1033.07;    2301.58;    1033.97;       10;    0.81;   stop
  7354;    3678.21;    1169.06;    3681.25;    1153.55;    3645.54;    1146.56;    3642.50;    1162.07;       10;    0.81;   move
    23;    1074.70;     640.44;    1075.20;     626.28;    1044.23;     625.19;    1043.73;     639.35;       10;    0.81;   stop
  7385;     977.49;    1142.36;    1008.34;    1141.92;    1008.13;    1127.33;     977.29;    1127.77;       10;    0.81;   stop
  2034;    3154.28;    1151.62;    3156.67;    1136.22;    3124.15;    1131.19;    3121.77;    1146.59;       10;    0.81;   stop
   268;    3215.08;    1407.99;    3224.81;    1381.95;    3212.42;    1377.32;    3202.69;    1403.37;       10;    0.81;   stop
    47;    1944.37;     802.58;    1958.82;     800.71;    1954.88;     770.17;    1940.43;     772.04;       10;    0.81;   move
   203;    1826.93;     822.72;    1843.97;     820.72;    1838.32;     772.53;    1821.28;     774.53;        9;    0.81;   stop
     8;    1930.09;     631.37;    1944.61;     630.25;    1942.07;     597.13;    1927.54;     598.25;       10;    0.81;   move
   183;    2787.67;     477.93;    2818.86;     474.46;    2817.41;     461.44;    2786.22;     464.91;       10;    0.81;   stop
   184;     864.16;    1064.69;     894.66;    1063.75;     894.21;    1049.18;     863.71;    1050.13;       10;    0.81;   stop
  8648;     975.28;    1163.50;    1008.28;    1163.08;    1008.09;    1148.37;     975.10;    1148.79;       10;    0.81;   move
    44;    3501.23;    1048.50;    3506.58;    1033.63;    3472.83;    1021.50;    3467.48;    1036.37;       10;    0.81;   stop
  8008;    1827.58;     461.01;    1842.21;     460.08;    1839.92;     424.36;    1825.29;     425.30;       10;    0.80;   move
  7744;    1909.39;    1128.95;    1924.60;    1125.58;    1917.86;    1095.17;    1902.65;    1098.54;       10;    0.80;   move
  3295;    1989.05;    1483.33;    2002.66;    1482.14;    2000.20;    1454.05;    1986.59;    1455.24;       10;    0.80;   move
  1738;    2254.47;    1067.33;    2285.01;    1066.38;    2284.53;    1051.04;    2253.99;    1051.99;       10;    0.80;   stop
  4573;    1714.17;    1145.78;    1744.20;    1144.67;    1743.71;    1131.22;    1713.67;    1132.33;       10;    0.80;   stop
  5561;    1968.21;    1353.73;    1982.47;    1351.67;    1978.29;    1322.65;    1964.03;    1324.70;       10;    0.80;   stop
  1684;    1907.06;    2105.25;    1919.05;    2077.15;    1906.69;    2071.87;    1894.70;    2099.97;       10;    0.80;   move
    91;    2042.75;    1382.50;    2043.10;    1352.55;    2028.25;    1352.38;    2027.90;    1382.33;       10;    0.80;   stop
    72;    3475.54;     826.77;    3493.39;     798.40;    3480.71;     790.42;    3462.86;     818.79;       10;    0.80;   stop
  8545;    1135.42;    1159.08;    1171.37;    1157.80;    1170.83;    1142.48;    1134.88;    1143.77;       10;    0.80;   move
    49;    1145.13;    1054.92;    1145.29;    1040.17;    1113.87;    1039.83;    1113.71;    1054.58;       10;    0.80;   stop
  5767;    1019.72;    1145.10;    1048.40;    1144.36;    1048.03;    1129.65;    1019.35;    1130.39;       10;    0.80;   stop
    46;    1783.95;    1659.22;    1784.02;    1645.03;    1756.42;    1644.91;    1756.36;    1659.09;       10;    0.80;   stop
  6960;    1958.86;    2054.84;    1971.17;    2023.86;    1958.39;    2018.79;    1946.08;    2049.76;       10;    0.80;   stop
   347;     784.59;     631.47;     785.83;     617.59;     757.15;     615.03;     755.91;     628.91;       10;    0.80;   stop
    92;     938.27;    1059.93;     964.99;    1059.69;     964.86;    1045.69;     938.14;    1045.94;       10;    0.80;   stop
  9146;     491.25;    1156.35;     491.31;    1139.72;     456.57;    1139.59;     456.50;    1156.21;       10;    0.80;   move
  7217;    3594.28;    1151.14;    3597.73;    1134.79;    3560.72;    1126.98;    3557.27;    1143.34;       10;    0.80;   move
    56;    3356.64;    1360.80;    3361.90;    1347.14;    3333.36;    1336.15;    3328.10;    1349.81;       10;    0.80;   stop
   135;    3585.04;     681.72;    3597.87;     651.02;    3583.08;     644.84;    3570.25;     675.55;       10;    0.80;   stop
    16;    1959.34;    1010.82;    1974.44;    1008.42;    1969.63;     978.18;    1954.53;     980.58;       10;    0.80;   move
    60;    2012.52;    1574.86;    2027.39;    1574.39;    2026.41;    1543.64;    2011.55;    1544.11;       10;    0.80;   stop
  7618;    3791.62;    1194.12;    3794.11;    1179.25;    3762.75;    1174.01;    3760.27;    1188.88;       10;    0.80;   stop
  5341;    3232.33;    1307.68;    3245.78;    1275.36;    3231.73;    1269.51;    3218.28;    1301.83;       10;    0.80;   move
  1887;    2027.09;    1623.50;    2027.56;    1593.09;    2013.91;    1592.88;    2013.44;    1623.29;       10;    0.80;   stop
  5056;    1900.12;     896.67;    1916.31;     895.42;    1913.63;     860.58;    1897.44;     861.83;       10;    0.80;   stop
    98;    2650.81;     491.51;    2679.45;     488.30;    2677.94;     474.86;    2649.30;     478.08;       10;    0.80;   stop
  2839;    1703.09;    1109.48;    1732.60;    1107.21;    1731.53;    1093.27;    1702.02;    1095.54;       10;    0.80;   stop
  6913;    3451.74;    1120.35;    3454.68;    1103.29;    3417.33;    1096.84;    3414.38;    1113.90;       10;    0.80;   move
  4203;    2903.21;    1123.35;    2903.76;    1109.18;    2870.38;    1107.90;    2869.84;    1122.07;       10;    0.80;   move
  5072;    1981.08;    1408.94;    1995.85;    1407.33;    1992.42;    1376.00;    1977.65;    1377.61;       10;    0.80;   stop
   112;    1983.64;     822.98;    1998.80;     820.37;    1993.42;     789.15;    1978.27;     791.76;       10;    0.80;   stop
    80;    3780.82;     890.07;    3814.35;     886.77;    3812.93;     872.43;    3779.40;     875.73;       10;    0.80;   stop
  6570;    1337.40;    1119.96;    1365.69;    1118.27;    1364.85;    1104.16;    1336.56;    1105.86;       10;    0.80;   stop
  1461;    2221.72;    1048.94;    2250.78;    1048.01;    2250.35;    1034.56;    2221.29;    1035.49;       10;    0.80;   stop
   172;    2753.90;    1023.70;    2754.17;    1008.45;    2721.10;    1007.87;    2720.83;    1023.11;       10;    0.80;   stop
  6692;    3377.99;    1103.62;    3379.50;    1087.70;    3345.76;    1084.50;    3344.25;    1100.43;       10;    0.80;   move
   221;    1711.58;     561.34;    1712.36;     546.24;    1679.17;     544.53;    1678.39;     559.64;       10;    0.80;   stop
