vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
  2843;    2015.14;    1866.22;    2020.22;    1831.78;    2004.11;    1829.41;    1999.03;    1863.84;       10;    0.84;   stop
  1516;    3153.68;    1169.17;    3155.93;    1154.25;    3122.88;    1149.27;    3120.63;    1164.19;       10;    0.84;   stop
     7;     855.92;    1172.54;     856.27;    1157.87;     825.96;    1157.15;     825.61;    1171.82;       10;    0.83;   stop
  5559;    2680.81;    1040.31;    2681.56;    1025.73;    2649.23;    1024.06;    2648.48;    1038.65;       10;    0.83;   stop
  6202;    2008.78;    1902.08;    2014.54;    1869.08;    2000.72;    1866.67;    1994.96;    1899.67;       10;    0.82;   stop
  2452;    2026.97;    1744.50;    2028.94;    1718.07;    2016.28;    1717.12;    2014.31;    1743.56;       10;    0.82;   stop
  5900;    3500.62;    1148.53;    3503.73;    1132.40;    3469.69;    1125.85;    3466.59;    1141.97;       10;    0.82;   stop
    19;    1977.20;     668.72;    1991.76;     667.67;    1989.74;     639.66;    1975.18;     640.70;       10;    0.82;   stop
    36;     992.33;     635.54;     993.27;     622.63;     967.05;     620.71;     966.10;     633.62;       10;    0.82;   stop
  3927;    1678.54;    1127.95;    1712.99;    1126.05;    1712.21;    1111.92;    1677.76;    1113.82;       10;    0.82;   stop
  4346;    1988.86;    1496.38;    2002.69;    1495.35;    2000.39;    1464.62;    1986.56;    1465.65;       10;    0.82;   move
  6423;    1996.03;    1943.37;    2005.14;    1910.27;    1990.97;    1906.38;    1981.86;    1939.48;       10;    0.82;   stop
     3;    3146.10;    1198.25;    3148.30;    1181.48;    3109.84;    1176.43;    3107.64;    1193.21;       10;    0.82;   stop
  2567;    2026.62;    1780.51;    2029.17;    1751.99;    2016.63;    1750.87;    2014.08;    1779.39;       10;    0.82;   stop
    40;    2007.17;     896.51;    2007.29;     865.86;    1992.95;     865.80;    1992.84;     896.46;       10;    0.82;   stop
    37;    3429.03;     930.79;    3446.74;     902.97;    3433.47;     894.52;    3415.76;     922.35;       10;    0.82;   stop
  6752;    2567.45;    1038.57;    2588.02;    1019.98;    2579.05;    1010.06;    2558.48;    1028.64;       10;    0.82;   stop
   126;    3024.85;    1048.83;    3027.90;    1033.36;    2994.65;    1026.80;    2991.60;    1042.27;       10;    0.82;   stop
  5467;    2354.67;    1066.45;    2387.95;    1064.05;    2386.83;    1048.55;    2353.55;    1050.95;       10;    0.82;   stop
    21;    2824.07;    1155.83;    2824.68;    1141.71;    2791.55;    1140.29;    2790.95;    1154.41;       10;    0.82;   stop
    10;    2951.43;    1037.05;    2952.69;    1021.54;    2920.13;    1018.89;    2918.87;    1034.40;       10;    0.82;   stop
  8470;    1834.76;     265.09;    1850.98;     263.36;    1847.36;     229.35;    1831.14;     231.07;       10;    0.81;   move
    26;    1958.11;     640.55;    1973.93;     639.13;    1970.86;     604.83;    1955.04;     606.25;       10;    0.81;   stop
   114;    3058.70;    1051.00;    3060.66;    1037.75;    3032.80;    1033.62;    3030.84;    1046.87;       10;    0.81;   stop
  5469;    3430.48;    1136.28;    3433.06;    1120.28;    3398.27;    1114.66;    3395.69;    1130.65;       10;    0.81;   move
  1684;    2001.10;    1746.87;    2004.07;    1718.44;    1990.40;    1717.01;    1987.43;    1745.44;       10;    0.81;   stop
    67;    1983.46;     740.70;    1997.75;     739.26;    1994.72;     709.42;    1980.44;     710.87;       10;    0.81;   stop
  7385;     977.57;    1141.84;    1008.21;    1141.51;    1008.06;    1126.91;     977.41;    1127.24;       10;    0.81;   stop
    23;    1074.84;     639.94;    1075.22;     625.94;    1044.66;     625.12;    1044.28;     639.12;       10;    0.81;   stop
    27;    2725.57;    1153.84;    2726.04;    1137.65;    2692.06;    1136.66;    2691.59;    1152.85;       10;    0.81;   stop
    16;    2001.75;    1355.89;    2017.28;    1355.71;    2016.94;    1326.11;    2001.41;    1326.29;       10;    0.81;   stop
  2034;    3049.35;    1138.27;    3050.95;    1122.76;    3016.74;    1119.23;    3015.14;    1134.74;       10;    0.81;   move
    84;    1818.33;     518.54;    1833.40;     513.62;    1823.30;     482.71;    1808.23;     487.63;       10;    0.81;   stop
   203;    1826.74;     822.28;    1843.96;     820.34;    1838.51;     771.85;    1821.29;     773.78;        9;    0.81;   stop
  6960;    1932.74;    2115.91;    1945.81;    2086.05;    1932.76;    2080.34;    1919.69;    2110.20;       10;    0.81;   stop
  5312;    2977.59;    1172.44;    2979.53;    1150.20;    2920.41;    1145.06;    2918.47;    1167.30;        9;    0.81;   stop
   187;    2009.97;    1442.46;    2025.46;    1441.24;    2022.78;    1407.16;    2007.29;    1408.38;       10;    0.81;   stop
   141;    3246.39;    1390.59;    3255.78;    1359.82;    3241.11;    1355.35;    3231.72;    1386.11;       10;    0.81;   stop
    97;    1979.76;     704.10;    1993.97;     702.77;    1991.49;     676.27;    1977.28;     677.60;       10;    0.81;   stop
  5481;    1852.55;     849.68;    1868.77;     848.73;    1866.70;     813.07;    1850.48;     814.02;       10;    0.81;   move
   116;    2024.85;    1398.99;    2026.20;    1365.16;    2011.65;    1364.58;    2010.30;    1398.41;       10;    0.81;   stop
  1887;    2026.90;    1623.14;    2027.47;    1594.63;    2014.10;    1594.36;    2013.53;    1622.87;       10;    0.81;   stop
   853;    1968.10;     765.75;    1981.46;     764.39;    1978.59;     736.13;    1965.23;     737.48;       10;    0.81;   stop
  3089;    1427.67;    1071.66;    1459.34;    1071.14;    1459.08;    1055.71;    1427.41;    1056.23;       10;    0.81;   move
  1880;    2301.85;    1047.81;    2328.83;    1046.70;    2328.28;    1033.44;    2301.30;    1034.55;       10;    0.81;   stop
