vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
  7492;    3131.22;    1081.78;    3133.97;    1064.25;    3097.53;    1058.53;    3094.78;    1076.07;       10;    0.84;   stop
  6692;    2882.74;    1049.21;    2883.61;    1035.03;    2853.26;    1033.17;    2852.39;    1047.34;       10;    0.84;   stop
  7217;    3031.28;    1066.85;    3033.57;    1050.74;    2999.47;    1045.90;    2997.18;    1062.01;       10;    0.84;   stop
 10165;    3428.97;    1117.18;    3431.58;    1100.58;    3392.28;    1094.38;    3389.67;    1110.98;       10;    0.84;   stop
  9765;    3052.33;    1093.45;    3054.70;    1076.30;    3016.67;    1071.05;    3014.30;    1088.20;       10;    0.84;   stop
 10531;    2014.86;    1869.03;    2020.47;    1838.25;    2005.89;    1835.59;    2000.28;    1866.37;       10;    0.83;   stop
  7354;    3070.57;    1073.70;    3073.06;    1057.96;    3038.93;    1052.55;    3036.44;    1068.29;       10;    0.83;   stop
  5741;    2681.61;    1039.83;    2682.48;    1025.39;    2653.15;    1023.61;    2652.27;    1038.05;       10;    0.83;   stop
  8044;    2931.41;    1075.85;    2932.84;    1061.13;    2903.59;    1058.27;    2902.16;    1072.99;       10;    0.83;   stop
  5520;    3126.89;    1129.06;    3128.88;    1113.21;    3093.42;    1108.76;    3091.43;    1124.60;       10;    0.83;   stop
    19;    1977.38;     669.13;    1991.85;     667.98;    1989.56;     639.24;    1975.09;     640.40;       10;    0.83;   stop
 10103;    3111.87;    1101.69;    3114.05;    1084.76;    3076.10;    1079.88;    3073.92;    1096.80;       10;    0.83;   stop
  5391;    2944.44;    1140.00;    2945.53;    1123.72;    2908.56;    1121.25;    2907.47;    1137.53;       10;    0.82;   move
 10344;    3293.80;    1125.58;    3295.95;    1109.52;    3260.27;    1104.73;    3258.11;    1120.79;       10;    0.82;   stop
  6913;    2939.15;    1056.60;    2941.07;    1041.29;    2907.10;    1037.03;    2905.18;    1052.33;       10;    0.82;   stop
  7070;    2989.39;    1064.07;    2991.17;    1047.78;    2959.98;    1044.37;    2958.20;    1060.66;       10;    0.82;   stop
 10093;    3157.85;    1107.86;    3160.03;    1091.26;    3126.21;    1086.83;    3124.04;    1103.43;       10;    0.82;   stop
    37;    3428.77;     930.31;    3446.60;     902.90;    3433.73;     894.53;    3415.90;     921.94;       10;    0.82;   stop
  7744;    1982.25;    1882.20;    1988.18;    1849.92;    1973.25;    1847.18;    1967.32;    1879.45;       10;    0.82;   stop
 11153;    1946.03;    2072.58;    1957.39;    2043.46;    1943.85;    2038.17;    1932.49;    2067.29;       10;    0.82;   stop
  9591;    1831.25;     478.94;    1844.91;     477.63;    1842.06;     448.06;    1828.40;     449.37;       10;    0.82;   stop
    26;    1958.21;     640.28;    1973.78;     638.89;    1970.76;     605.09;    1955.18;     606.49;       10;    0.82;   stop
     7;     856.19;    1172.98;     856.55;    1157.42;     825.68;    1156.70;     825.32;    1172.27;       10;    0.82;   stop
    10;    2950.36;    1037.05;    2952.11;    1021.96;    2920.64;    1018.32;    2918.89;    1033.42;       10;    0.82;   stop
 10904;    3646.26;    1159.91;    3650.20;    1143.16;    3611.87;    1134.15;    3607.93;    1150.90;       10;    0.82;   stop
    67;    1983.86;     740.54;    1998.05;     739.02;    1994.89;     709.58;    1980.70;     711.11;       10;    0.82;   stop
  9926;    3281.44;    1102.15;    3283.33;    1087.10;    3252.00;    1083.17;    3250.11;    1098.21;       10;    0.82;   stop
     3;    3145.76;    1197.71;    3147.78;    1181.73;    3110.17;    1176.97;    3108.15;    1192.96;       10;    0.82;   stop
  6960;    2029.06;    1747.06;    2033.55;    1713.22;    2018.32;    1711.19;    2013.83;    1745.03;       10;    0.82;   stop
   141;    3354.54;    1319.95;    3359.34;    1305.74;    3328.90;    1295.44;    3324.09;    1309.66;       10;    0.82;   stop
 10722;    1795.70;      82.51;    1811.00;      79.24;    1804.20;      47.43;    1788.91;      50.69;       10;    0.82;   stop
    74;    2894.75;    1029.18;    2895.93;    1014.99;    2868.25;    1012.69;    2867.07;    1026.88;       10;    0.82;   stop
  2567;    2012.37;    1405.07;    2025.51;    1405.04;    2025.44;    1375.93;    2012.31;    1375.96;       10;    0.81;   stop
    46;    1784.41;    1659.04;    1784.42;    1643.98;    1756.15;    1643.96;    1756.14;    1659.02;       10;    0.81;   stop
    56;    3356.64;    1360.15;    3361.85;    1346.60;    3333.36;    1335.63;    3328.15;    1349.18;       10;    0.81;   stop
  9473;    1835.72;     529.47;    1851.88;     528.02;    1848.66;     492.03;    1832.50;     493.48;       10;    0.81;   stop
 10251;    1811.92;     218.75;    1827.67;     217.06;    1824.12;     184.00;    1808.38;     185.69;       10;    0.81;   stop
 10754;    1885.43;     626.07;    1900.68;     624.48;    1897.29;     592.03;    1882.04;     593.62;       10;    0.81;   stop
  5966;    1865.32;     942.21;    1866.22;     909.43;    1849.90;     908.97;    1848.99;     941.76;       10;    0.81;   stop
    15;    2680.85;    1151.75;    2680.93;    1137.77;    2653.52;    1137.63;    2653.45;    1151.60;       10;    0.81;   stop
    21;    2824.15;    1155.41;    2824.69;    1140.84;    2791.48;    1139.59;    2790.93;    1154.16;       10;    0.81;   stop
  7479;    2891.24;    1072.06;    2893.13;    1056.99;    2863.37;    1053.25;    2861.47;    1068.32;       10;    0.81;   stop
 10658;    3496.02;    1145.52;    3499.35;    1129.38;    3464.92;    1122.29;    3461.59;    1138.43;       10;    0.81;   stop
  9671;    1826.31;     436.52;    1841.88;     435.20;    1838.94;     400.48;    1823.37;     401.80;       10;    0.81;   stop
  2452;    2020.23;    1369.51;    2020.52;    1343.01;    2007.27;    1342.86;    2006.98;    1369.37;       10;    0.81;   stop
  5559;    2623.66;    1037.03;    2623.90;    1023.40;    2592.59;    1022.85;    2592.35;    1036.48;       10;    0.81;   stop
    27;    2725.57;    1153.87;    2726.14;    1137.83;    2692.06;    1136.63;    2691.49;    1152.67;       10;    0.81;   stop
  6886;    3175.74;    1136.50;    3177.90;    1121.05;    3143.95;    1116.31;    3141.79;    1131.76;       10;    0.81;   stop
 10970;    3693.80;    1172.30;    3697.33;    1156.42;    3663.70;    1148.95;    3660.17;    1164.82;       10;    0.81;   stop
  5663;    1900.77;    2076.85;    1906.39;    2044.45;    1890.95;    2041.77;    1885.32;    2074.18;       10;    0.81;   stop
 11396;    1921.40;    2143.51;    1934.45;    2110.36;    1919.54;    2104.49;    1906.48;    2137.64;       10;    0.81;   stop
   853;    1968.10;     766.32;    1981.51;     764.93;    1978.59;     736.68;    1965.18;     738.07;       10;    0.81;   stop
    36;     992.70;     636.06;     993.51;     622.50;     966.68;     620.90;     965.87;     634.45;       10;    0.81;   stop
    49;    1145.38;    1055.01;    1145.53;    1040.05;    1114.19;    1039.74;    1114.04;    1054.70;       10;    0.81;   stop
  9552;    3006.57;    1087.92;    3008.60;    1069.10;    2966.71;    1064.58;    2964.68;    1083.40;       10;    0.81;   stop
 10476;    3391.94;    1138.38;    3393.12;    1123.31;    3363.68;    1121.00;    3362.50;    1136.07;       10;    0.81;   move
  9329;    1870.30;     703.82;    1885.14;     702.59;    1882.70;     673.18;    1867.86;     674.41;       10;    0.81;   stop
   884;    1919.58;     478.57;    1942.34;     476.51;    1936.54;     412.43;    1913.78;     414.49;        9;    0.81;   move
    98;    2651.85;     492.23;    2681.10;     488.63;    2679.45;     475.27;    2650.20;     478.87;       10;    0.81;   stop
