vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2028.89;1240.72;2029.39;1208.63;2014.36;1208.4;2013.86;1240.49;10;0.8;move
3;3145.69;1198.32;3147.76;1182.11;3110.25;1177.3;3108.17;1193.52;10;0.82;stop
7;854.83;1172.43;855.28;1158.18;826.1;1157.26;825.65;1171.51;10;0.83;stop
8;1999.91;1284.38;2014.43;1284.07;2013.71;1250.24;1999.2;1250.55;10;0.77;move
10;2951.53;1037.01;2952.89;1021.82;2920.5;1018.93;2919.14;1034.12;10;0.81;stop
11;369.24;1091.06;396.32;1089.94;395.76;1076.44;368.68;1077.56;10;0.78;move
13;306.79;1115.32;307.18;1099.84;275.87;1099.05;275.48;1114.53;10;0.64;move
14;401.86;1093.87;431.04;1093.09;430.64;1078.31;401.46;1079.1;10;0.76;move
15;2680.68;1151.71;2680.8;1137.9;2653.69;1137.67;2653.58;1151.48;10;0.81;stop
16;2001.89;1356.35;2017.32;1356.09;2016.8;1325.65;2001.37;1325.91;10;0.8;move
19;1977.26;670.04;1991.93;668.91;1989.67;639.46;1975.0;640.59;10;0.82;stop
21;2824.5;1155.87;2825.18;1141.84;2792.25;1140.25;2791.57;1154.28;10;0.81;stop
22;1960.52;679.54;1974.63;678.54;1972.38;646.84;1958.28;647.84;10;0.81;stop
23;1075.1;640.18;1075.56;626.18;1044.96;625.17;1044.5;639.17;10;0.81;stop
26;1957.94;640.49;1973.91;639.01;1970.75;604.88;1954.78;606.36;10;0.82;stop
27;2725.78;1153.8;2726.25;1137.7;2691.85;1136.7;2691.38;1152.8;10;0.81;stop
28;108.7;1116.44;108.8;1099.05;76.1;1098.87;76.01;1116.26;10;0.79;move
29;147.27;1116.92;175.69;1115.63;174.99;1100.26;146.57;1101.56;10;0.54;move
32;3499.79;1067.34;3504.19;1051.87;3469.58;1042.03;3465.19;1057.51;10;0.8;stop
36;992.51;635.59;993.43;622.51;966.86;620.66;965.95;633.74;10;0.82;stop
37;3429.0;930.56;3446.73;902.7;3433.5;894.29;3415.77;922.14;10;0.81;stop
40;1993.3;896.09;2007.56;896.0;2007.38;865.66;1993.13;865.75;10;0.81;stop
41;460.38;1088.75;488.79;1087.88;488.37;1074.06;459.96;1074.93;10;0.79;move
44;3500.72;1048.4;3506.44;1032.79;3473.35;1020.66;3467.62;1036.27;10;0.8;stop
46;1784.04;1659.04;1784.04;1645.08;1756.34;1645.08;1756.34;1659.04;10;0.8;stop
47;2018.95;1283.45;2033.58;1283.41;2033.49;1253.42;2018.86;1253.47;10;0.81;move
49;1145.4;1055.03;1145.63;1040.2;1114.16;1039.72;1113.94;1054.55;10;0.81;stop
53;2832.69;1027.96;2833.45;1012.27;2797.56;1010.54;2796.8;1026.23;10;0.79;stop
54;2011.44;1479.17;2025.73;1478.68;2024.68;1448.08;2010.4;1448.57;10;0.79;move
56;3356.64;1360.67;3361.98;1346.93;3333.36;1335.82;3328.02;1349.55;10;0.81;stop
57;1790.23;234.33;1805.11;233.23;1803.02;204.99;1788.14;206.09;10;0.8;stop
59;2969.02;1287.26;2974.14;1271.44;2937.98;1259.74;2932.86;1275.56;10;0.79;stop
60;2013.17;1587.66;2027.59;1587.03;2026.33;1557.84;2011.91;1558.47;10;0.8;move
62;1995.69;1238.64;2009.81;1238.43;2009.31;1204.86;1995.19;1205.07;10;0.8;move
