vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2030.56;1685.98;2044.79;1685.71;2044.19;1655.27;2029.96;1655.54;10;0.8;stop
2;2594.04;1039.85;2594.4;1024.18;2560.34;1023.4;2559.98;1039.07;10;0.83;stop
3;3145.72;1198.73;3147.81;1182.76;3110.22;1177.84;3108.13;1193.8;10;0.82;stop
4;1977.46;1903.34;1984.52;1870.5;1971.29;1867.66;1964.23;1900.5;10;0.82;move
5;3234.92;1155.36;3236.77;1139.66;3204.77;1135.89;3202.92;1151.59;10;0.71;move
7;854.68;1173.08;854.82;1158.78;825.32;1158.49;825.18;1172.78;10;0.83;stop
8;2022.41;1767.13;2025.47;1732.92;2010.9;1731.62;2007.85;1765.83;10;0.82;stop
10;2951.28;1036.14;2952.49;1021.51;2920.28;1018.86;2919.08;1033.49;10;0.82;stop
11;2870.75;1051.17;2871.31;1036.81;2843.08;1035.71;2842.52;1050.06;10;0.8;stop
12;2274.85;1047.9;2303.91;1047.08;2303.53;1033.35;2274.46;1034.17;10;0.82;stop
13;3009.18;1064.49;3010.93;1049.84;2978.82;1046.01;2977.07;1060.66;10;0.83;move
14;2948.65;1055.07;2949.99;1040.45;2917.29;1037.43;2915.94;1052.05;10;0.83;move
15;2653.54;1152.19;2680.85;1152.16;2680.84;1138.31;2653.52;1138.34;10;0.82;stop
16;1997.43;1930.93;2003.84;1900.44;1989.57;1897.45;1983.16;1927.93;10;0.82;stop
17;3224.51;1201.54;3230.57;1185.37;3196.99;1172.78;3190.92;1188.95;10;0.4;move
18;3593.05;1151.31;3596.56;1134.39;3560.08;1126.81;3556.56;1143.73;10;0.81;move
19;1976.66;670.35;1991.3;669.27;1989.15;640.27;1974.52;641.36;10;0.82;stop
20;2971.77;1082.44;2973.82;1067.23;2941.98;1062.93;2939.93;1078.14;10;0.82;stop
21;2822.95;1155.59;2823.5;1141.78;2791.55;1140.53;2791.0;1154.34;10;0.81;stop
22;1960.86;681.52;1974.33;680.48;1971.77;647.11;1958.29;648.14;10;0.8;stop
23;1075.01;640.5;1075.4;626.53;1045.05;625.69;1044.67;639.66;10;0.81;stop
24;2688.1;1043.36;2688.48;1026.54;2652.02;1025.7;2651.63;1042.52;10;0.82;stop
25;3178.53;1111.24;3180.56;1092.92;3137.41;1088.14;3135.38;1106.45;10;0.73;move
26;1957.34;641.77;1973.17;640.56;1970.5;605.85;1954.68;607.07;10;0.82;stop
27;2725.65;1154.24;2726.05;1138.24;2691.98;1137.38;2691.57;1153.38;10;0.81;stop
28;3020.41;1088.98;3022.18;1071.75;2987.55;1068.21;2985.79;1085.43;10;0.8;move
29;3064.28;1093.86;3066.68;1078.72;3034.62;1073.64;3032.22;1088.78;10;0.82;move
30;2028.91;1623.86;2029.46;1588.25;2014.34;1588.02;2013.79;1623.63;10;0.79;move
31;3041.97;1141.95;3043.46;1127.41;3010.06;1123.99;3008.57;1138.53;10;0.82;move
32;3499.45;1067.28;3503.94;1052.3;3469.93;1042.1;3465.44;1057.07;10;0.81;stop
33;3632.54;1181.64;3636.47;1164.49;3597.46;1155.55;3593.53;1172.69;10;0.79;move
34;1989.0;1457.09;2002.96;1455.76;2000.25;1427.41;1986.29;1428.74;10;0.81;move
35;1988.89;1580.45;2004.84;1580.27;2004.48;1549.3;1988.54;1549.48;10;0.8;move
36;992.49;636.07;993.53;623.26;966.88;621.11;965.85;633.92;10;0.81;stop
37;3428.69;930.79;3446.75;903.58;3433.81;894.99;3415.75;922.21;10;0.81;stop
38;3508.22;816.64;3521.11;782.11;3505.22;776.18;3492.33;810.7;10;0.82;move
39;885.21;1154.68;885.53;1139.81;856.57;1139.19;856.25;1154.06;10;0.82;move
40;2006.8;897.13;2007.06;866.43;1992.77;866.3;1992.51;897.01;10;0.81;stop
