vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2028.44;1477.16;2029.3;1444.28;2014.81;1443.9;2013.95;1476.78;10;0.8;move
2;326.78;1093.39;359.29;1092.75;359.0;1077.86;326.49;1078.5;10;0.75;move
3;3145.61;1197.89;3147.66;1181.46;3110.33;1176.8;3108.28;1193.22;10;0.82;stop
7;854.36;1172.72;854.68;1158.57;825.64;1157.91;825.32;1172.05;10;0.83;stop
8;2008.03;1526.38;2023.19;1525.78;2021.9;1493.12;2006.74;1493.72;10;0.79;move
10;2951.55;1036.9;2952.9;1021.96;2920.48;1019.04;2919.13;1033.98;10;0.82;stop
11;2235.66;1047.63;2263.92;1045.47;2262.84;1031.37;2234.58;1033.53;10;0.79;move
13;2322.11;1047.01;2352.11;1044.23;2350.77;1029.74;2320.77;1032.52;10;0.8;move
14;2271.51;1045.29;2302.19;1043.21;2301.24;1029.21;2270.56;1031.29;10;0.79;move
15;2680.97;1152.14;2681.01;1138.45;2653.41;1138.36;2653.37;1152.05;10;0.81;stop
16;2012.44;1642.48;2027.67;1642.45;2027.62;1613.27;2012.39;1613.3;10;0.81;move
18;2500.71;1062.94;2501.13;1046.21;2465.79;1045.31;2465.37;1062.04;10;0.79;move
19;1976.72;668.61;1991.22;667.49;1989.09;639.77;1974.59;640.88;10;0.83;stop
20;2196.7;1068.16;2225.67;1066.18;2224.74;1052.47;2195.76;1054.45;10;0.76;move
21;2823.77;1155.79;2824.41;1141.83;2791.86;1140.33;2791.21;1154.29;10;0.81;stop
22;1960.29;680.34;1974.37;679.45;1972.33;647.16;1958.25;648.05;10;0.8;stop
23;1074.8;640.33;1075.27;626.31;1044.7;625.3;1044.23;639.32;10;0.81;stop
25;2375.23;1065.11;2415.1;1061.42;2413.52;1044.27;2373.65;1047.96;10;0.69;move
26;1957.58;640.39;1973.31;638.98;1970.27;604.98;1954.53;606.39;10;0.82;stop
27;2725.41;1153.56;2725.78;1137.71;2692.21;1136.94;2691.85;1152.79;10;0.81;stop
28;2241.46;1067.34;2273.65;1065.41;2272.79;1051.04;2240.6;1052.97;10;0.78;move
29;2285.96;1065.49;2317.28;1062.81;2316.04;1048.39;2284.72;1051.07;10;0.8;move
30;2007.34;1389.29;2023.21;1387.93;2020.16;1352.34;2004.29;1353.7;10;0.8;move
32;3498.79;1067.37;3503.39;1052.39;3469.65;1042.01;3465.04;1056.99;10;0.81;stop
33;2584.68;1061.07;2585.15;1044.78;2550.57;1043.8;2550.1;1060.09;10;0.72;move
36;992.3;636.12;993.31;623.11;967.07;621.07;966.06;634.08;10;0.82;stop
37;3428.9;930.34;3446.58;902.84;3433.6;894.5;3415.92;922.0;10;0.82;stop
40;2006.76;897.03;2007.51;866.21;1992.81;865.85;1992.05;896.67;10;0.82;stop
41;2375.84;1041.58;2400.4;1039.96;2399.41;1025.04;2374.85;1026.66;10;0.69;move
44;3501.64;1048.16;3507.1;1033.24;3473.36;1020.9;3467.9;1035.83;10;0.81;stop
46;1756.18;1659.0;1784.23;1658.76;1784.11;1644.0;1756.05;1644.24;10;0.81;stop
47;2010.16;1571.67;2024.77;1571.14;2023.72;1542.33;2009.11;1542.86;10;0.81;move
48;3077.01;1160.85;3079.54;1146.35;3047.21;1140.71;3044.68;1155.21;10;0.84;move
49;1145.12;1054.82;1145.24;1040.2;1113.88;1039.93;1113.76;1054.55;10;0.81;stop
52;629.17;1092.67;662.09;1092.02;661.77;1075.77;628.85;1076.41;10;0.77;move
53;2832.71;1027.9;2833.39;1012.14;2797.54;1010.6;2796.86;1026.36;10;0.8;stop
54;2024.9;1773.59;2028.86;1743.73;2016.1;1742.03;2012.14;1771.9;10;0.81;move
