vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;3231.11;1162.47;3233.51;1146.15;3198.26;1140.97;3195.87;1157.29;10;0.61;move
3;3145.42;1198.24;3147.43;1182.11;3109.58;1177.38;3107.57;1193.52;10;0.81;stop
7;854.97;1172.27;855.3;1158.11;825.97;1157.41;825.63;1171.58;10;0.82;stop
10;2951.5;1037.1;2952.91;1021.83;2920.53;1018.84;2919.12;1034.11;10;0.82;stop
15;2681.12;1152.16;2681.13;1138.36;2653.25;1138.34;2653.24;1152.14;10;0.81;stop
19;1977.57;669.51;1992.02;668.47;1989.93;639.43;1975.48;640.47;10;0.82;stop
21;2824.28;1155.8;2824.82;1141.61;2791.35;1140.33;2790.8;1154.51;10;0.81;stop
22;1960.27;680.22;1974.8;679.23;1972.63;647.28;1958.1;648.27;10;0.81;stop
23;1074.66;640.08;1075.06;626.13;1044.84;625.27;1044.44;639.22;10;0.81;stop
26;1957.71;640.23;1973.56;638.88;1970.7;605.15;1954.85;606.49;10;0.82;stop
27;2725.92;1153.68;2726.36;1137.78;2691.71;1136.82;2691.27;1152.72;10;0.82;stop
32;3499.73;1067.24;3504.09;1051.98;3469.64;1042.13;3465.28;1057.4;10;0.8;stop
36;992.46;635.61;993.3;622.32;966.92;620.64;966.07;633.93;10;0.81;stop
37;3428.94;930.76;3446.73;902.99;3433.56;894.55;3415.77;922.32;10;0.82;stop
40;1993.08;896.01;2007.68;895.98;2007.61;865.18;1993.0;865.21;10;0.81;stop
44;3500.85;1047.99;3506.23;1032.63;3473.21;1021.07;3467.83;1036.43;10;0.8;stop
46;1783.69;1659.99;1784.03;1645.93;1755.56;1645.26;1755.22;1659.32;10;0.8;stop
49;1145.64;1055.11;1145.88;1040.15;1113.93;1039.64;1113.68;1054.6;10;0.81;stop
53;2832.87;1028.23;2833.93;1012.69;2798.51;1010.27;2797.44;1025.81;10;0.81;stop
56;3356.2;1360.62;3361.21;1347.01;3332.86;1336.57;3327.85;1350.18;10;0.8;stop
57;1789.82;234.15;1804.5;232.99;1802.31;205.16;1787.62;206.32;10;0.8;stop
59;2969.03;1287.3;2974.19;1271.57;2937.97;1259.7;2932.81;1275.43;10;0.79;stop
60;1997.77;1259.73;2012.03;1258.55;2009.48;1227.65;1995.22;1228.83;10;0.82;move
64;1493.9;1655.86;1494.07;1641.87;1464.85;1641.51;1464.68;1655.5;10;0.77;stop
65;2013.63;1241.53;2027.64;1240.28;2025.12;1212.09;2011.11;1213.35;10;0.78;move
66;3262.32;1396.25;3274.74;1364.27;3258.93;1358.13;3246.51;1390.11;10;0.8;stop
67;1983.58;741.1;1997.69;739.63;1994.61;710.15;1980.5;711.62;10;0.82;stop
68;3734.27;895.25;3769.13;891.72;3767.6;876.62;3732.74;880.16;10;0.8;stop
72;3475.8;826.49;3493.12;798.56;3480.45;790.7;3463.13;818.63;10;0.8;stop
74;2894.7;1029.56;2895.78;1015.57;2868.3;1013.44;2867.22;1027.43;10;0.8;stop
76;2496.66;1153.46;2529.65;1153.08;2529.47;1137.04;2496.47;1137.42;10;0.79;stop
79;3142.08;447.51;3169.6;442.94;3167.29;429.05;3139.78;433.62;10;0.8;stop
80;3780.99;890.06;3814.08;887.1;3812.76;872.44;3779.67;875.4;10;0.79;stop
84;1848.57;811.92;1864.45;810.61;1861.87;779.39;1845.99;780.7;10;0.78;move
86;2748.38;482.47;2782.66;477.97;2780.76;463.47;2746.48;467.96;10;0.78;stop
87;859.12;1173.77;888.41;1173.71;888.38;1158.73;859.09;1158.79;10;0.78;stop
90;3410.36;965.96;3426.72;933.4;3411.83;925.91;3395.47;958.48;10;0.79;stop
91;2041.41;1382.95;2043.33;1352.88;2028.46;1351.93;2026.55;1382.0;10;0.81;stop
92;938.26;1060.03;965.06;1059.66;964.87;1045.6;938.06;1045.97;10;0.8;stop
93;367.22;1073.55;397.92;1073.26;397.78;1058.33;367.08;1058.61;10;0.79;stop
96;1861.23;2149.31;1874.92;2121.72;1862.52;2115.57;1848.83;2143.15;10;0.63;stop
97;1979.8;703.29;1993.69;702.1;1991.45;675.96;1977.56;677.15;10;0.81;stop
98;2651.9;492.05;2681.22;488.67;2679.69;475.45;2650.37;478.83;10;0.81;stop
101;1875.7;2116.29;1888.65;2090.07;1877.3;2084.46;1864.35;2110.68;10;0.65;stop
109;1996.55;1218.91;2010.39;1217.09;2006.95;1190.84;1993.11;1192.66;10;0.76;move
110;2914.89;1304.59;2915.97;1287.88;2882.61;1285.73;2881.53;1302.43;10;0.76;stop
111;1991.72;851.66;2004.35;850.53;2002.03;824.59;1989.4;825.72;10;0.79;stop
112;1983.61;822.89;1998.66;820.37;1993.45;789.24;1978.41;791.75;10;0.79;stop
114;3058.39;1050.4;3060.37;1037.17;3033.11;1033.1;3031.13;1046.33;10;0.79;stop
117;2571.95;1696.8;2574.9;1660.28;2559.92;1659.08;2556.98;1695.59;10;0.76;stop
118;1967.65;1838.03;1973.48;1804.11;1957.39;1801.34;1951.55;1835.26;10;0.75;stop
119;1949.18;253.28;1962.85;252.19;1960.67;224.85;1947.0;225.94;10;0.79;stop
120;2740.79;525.48;2773.93;522.22;2772.46;507.27;2739.32;510.53;10;0.79;stop
124;1994.51;930.1;2008.35;929.54;2007.3;903.65;1993.46;904.21;10;0.79;stop
125;1818.08;1017.07;1839.71;990.38;1828.05;980.93;1806.42;1007.62;10;0.75;stop
126;3024.92;1047.88;3027.53;1032.08;2994.58;1026.62;2991.97;1042.42;10;0.81;stop
