vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
3;3145.73;1198.16;3147.76;1182.24;3110.21;1177.46;3108.18;1193.39;10;0.82;stop
7;855.63;1172.96;856.15;1158.77;826.25;1157.67;825.72;1171.86;10;0.83;stop
10;2950.69;1037.0;2951.99;1021.6;2920.4;1018.93;2919.1;1034.33;10;0.83;stop
15;2680.46;1151.61;2680.5;1137.85;2653.92;1137.77;2653.88;1151.52;10;0.81;stop
19;1977.46;669.81;1991.84;668.63;1989.48;639.69;1975.09;640.87;10;0.83;stop
21;2823.84;1155.73;2824.41;1141.72;2791.78;1140.39;2791.21;1154.41;10;0.81;stop
22;1960.41;680.15;1974.78;679.12;1972.5;647.35;1958.13;648.38;10;0.82;stop
23;1074.97;640.0;1075.42;626.04;1045.09;625.06;1044.64;639.03;10;0.81;stop
26;1958.06;640.56;1974.0;639.26;1971.19;604.81;1955.25;606.12;10;0.82;stop
27;2725.43;1153.8;2725.98;1137.87;2692.2;1136.7;2691.65;1152.63;10;0.81;stop
32;3499.81;1067.19;3503.78;1052.17;3469.57;1043.12;3465.59;1058.14;10;0.76;stop
36;992.7;636.02;993.42;622.61;966.68;621.17;965.96;634.58;10;0.81;stop
37;3428.76;930.73;3446.56;903.41;3433.74;895.05;3415.94;922.37;10;0.82;stop
40;2007.27;896.16;2007.39;865.64;1993.42;865.59;1993.3;896.11;10;0.82;stop
46;1784.72;1659.68;1784.76;1644.53;1755.28;1644.44;1755.24;1659.59;10;0.8;stop
49;1145.35;1054.99;1145.52;1040.12;1114.21;1039.76;1114.04;1054.63;10;0.8;stop
53;2831.87;1028.41;2833.16;1013.01;2798.38;1010.09;2797.09;1025.49;10;0.78;stop
56;3356.59;1360.87;3361.82;1347.15;3333.41;1336.31;3328.18;1350.04;10;0.81;stop
57;1790.2;234.36;1805.06;233.31;1803.05;204.95;1788.19;206.01;10;0.8;stop
59;2969.02;1287.05;2974.0;1271.51;2937.98;1259.95;2933.0;1275.49;10;0.79;stop
64;1493.79;1655.26;1493.99;1641.41;1464.96;1640.99;1464.76;1654.84;10;0.79;stop
