vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2029.0;1241.01;2029.45;1208.32;2014.25;1208.11;2013.8;1240.8;10;0.8;move
3;3145.77;1198.23;3147.79;1182.09;3110.17;1177.4;3108.15;1193.53;10;0.82;stop
7;854.72;1172.93;855.07;1159.41;825.28;1158.63;824.93;1172.15;10;0.83;stop
8;1999.55;1283.88;2014.7;1283.58;2014.07;1251.87;1998.92;1252.17;10;0.78;move
10;2951.29;1037.02;2952.59;1021.65;2920.27;1018.92;2918.97;1034.29;10;0.82;stop
11;2235.62;1047.66;2263.96;1045.49;2262.88;1031.34;2234.54;1033.51;10;0.79;move
13;2322.83;1046.26;2352.58;1043.25;2351.17;1029.36;2321.42;1032.38;10;0.8;move
14;2271.96;1045.43;2302.9;1043.29;2301.91;1029.07;2270.98;1031.21;10;0.78;move
15;2653.71;1152.21;2680.75;1152.05;2680.66;1138.29;2653.63;1138.45;10;0.81;stop
16;2001.49;1356.74;2016.95;1356.29;2016.07;1326.38;2000.61;1326.84;10;0.8;move
18;2495.67;1063.38;2496.5;1046.52;2462.95;1044.87;2462.12;1061.73;10;0.77;move
19;1976.66;670.48;1991.81;669.43;1989.71;639.02;1974.56;640.07;10;0.82;stop
20;2196.58;1068.19;2225.8;1066.19;2224.86;1052.44;2195.64;1054.44;10;0.76;move
21;2824.14;1155.8;2824.75;1141.75;2791.48;1140.32;2790.88;1154.37;10;0.8;stop
22;1960.05;680.62;1974.43;679.56;1972.01;646.88;1957.64;647.94;10;0.81;stop
23;1074.95;640.72;1075.54;626.19;1043.99;624.91;1043.4;639.43;10;0.81;stop
25;2375.4;1064.81;2414.78;1061.48;2413.35;1044.56;2373.97;1047.89;10;0.71;move
26;1957.36;641.64;1973.79;640.24;1970.76;604.86;1954.33;606.26;10;0.83;stop
27;2725.83;1153.77;2726.34;1137.84;2691.8;1136.73;2691.29;1152.66;10;0.82;stop
28;2241.29;1067.19;2273.73;1065.44;2272.96;1051.18;2240.52;1052.94;10;0.79;move
29;2287.04;1065.22;2317.3;1062.56;2316.08;1048.66;2285.82;1051.31;10;0.81;move
32;3499.39;1067.27;3503.89;1052.27;3469.99;1042.1;3465.49;1057.1;10;0.81;stop
33;2585.46;1061.47;2585.68;1045.03;2549.79;1044.53;2549.57;1060.97;10;0.75;move
36;993.07;636.45;993.78;622.75;965.55;621.3;964.85;635.0;10;0.81;stop
37;3428.93;930.83;3447.05;902.7;3433.57;894.02;3415.45;922.14;10;0.82;stop
40;1992.49;897.55;2008.69;897.01;2007.64;865.33;1991.43;865.87;10;0.8;stop
41;2373.96;1040.85;2401.03;1039.09;2400.16;1025.77;2373.1;1027.54;10;0.76;move
44;3501.57;1048.23;3507.07;1032.9;3473.43;1020.83;3467.93;1036.16;10;0.81;stop
46;1783.97;1659.24;1784.07;1645.08;1756.4;1644.89;1756.31;1659.05;10;0.81;stop
47;2019.06;1283.56;2033.62;1283.44;2033.37;1253.31;2018.82;1253.43;10;0.8;move
49;1145.45;1055.84;1145.85;1040.9;1113.55;1040.04;1113.15;1054.97;10;0.82;stop
52;24.09;1097.52;58.19;1095.06;57.06;1079.36;22.96;1081.81;10;0.78;stop
53;2833.21;1028.31;2834.41;1013.03;2798.17;1010.19;2796.97;1025.47;10;0.8;stop
54;2012.88;1511.82;2026.59;1511.58;2026.06;1481.81;2012.35;1482.05;10;0.8;move
56;3356.61;1360.29;3361.85;1346.6;3333.39;1335.72;3328.15;1349.42;10;0.81;stop
57;1790.12;234.48;1804.5;233.29;1802.01;203.14;1787.62;204.33;10;0.81;stop
59;2968.91;1287.28;2974.08;1271.58;2938.09;1259.72;2932.92;1275.42;10;0.79;stop
60;2029.65;1663.86;2030.2;1632.64;2015.85;1632.39;2015.3;1663.61;10;0.82;move
62;1995.77;1238.76;2009.75;1238.54;2009.23;1204.74;1995.25;1204.96;10;0.8;move
64;1493.81;1655.83;1494.06;1642.06;1464.94;1641.55;1464.69;1655.31;10;0.78;stop
65;2013.33;1602.76;2027.21;1602.54;2026.74;1573.11;2012.85;1573.34;10;0.79;move
66;3317.71;1346.44;3326.5;1314.1;3310.41;1309.73;3301.62;1342.07;10;0.8;stop
67;1982.54;743.12;1997.71;741.62;1994.52;709.26;1979.35;710.75;10;0.82;stop
68;3733.89;894.7;3769.66;890.86;3767.99;875.3;3732.22;879.13;10;0.79;stop
72;3475.88;826.76;3493.61;798.18;3480.37;789.96;3462.64;818.54;10;0.8;stop
74;2894.56;1030.07;2895.61;1016.1;2868.44;1014.05;2867.39;1028.02;10;0.81;stop
76;2496.84;1152.78;2529.45;1152.45;2529.28;1136.59;2496.68;1136.93;10;0.79;stop
79;3141.51;447.8;3170.94;443.56;3168.81;428.76;3139.37;433.0;10;0.82;stop
80;3780.93;889.84;3814.01;887.11;3812.82;872.66;3779.74;875.39;10;0.8;stop
84;1809.22;508.39;1824.87;506.55;1821.16;474.86;1805.5;476.7;10;0.81;stop
85;2000.8;1768.94;2003.15;1734.18;1988.45;1733.19;1986.1;1767.95;10;0.82;move
86;2747.1;483.19;2783.76;479.11;2782.04;463.68;2745.38;467.76;10;0.81;stop
87;888.87;1175.99;888.89;1160.31;858.63;1160.26;858.61;1175.94;10;0.79;stop
90;3410.45;966.48;3427.16;933.11;3411.74;925.39;3395.03;958.77;10;0.8;stop
91;2042.45;1381.55;2042.65;1352.3;2027.99;1352.2;2027.79;1381.45;10;0.79;stop
92;937.12;1060.24;966.34;1059.74;966.09;1045.76;936.88;1046.26;10;0.78;stop
93;396.9;1074.2;396.93;1059.6;366.69;1059.55;366.67;1074.15;10;0.8;stop
96;1860.34;2149.92;1874.07;2121.84;1862.29;2116.08;1848.56;2144.16;10;0.8;stop
97;1978.61;704.95;1993.28;703.43;1990.39;675.42;1975.72;676.94;10;0.82;stop
98;2650.82;492.8;2680.15;489.1;2678.34;474.7;2649.01;478.4;10;0.81;stop
101;1876.18;2116.02;1888.26;2090.05;1876.82;2084.73;1864.74;2110.7;10;0.78;stop
102;106.71;1100.93;137.58;1100.32;137.28;1085.32;106.41;1085.93;10;0.74;stop
107;2097.86;1092.81;2130.8;1091.35;2130.08;1075.07;2097.14;1076.52;10;0.78;move
109;2011.92;1549.68;2025.25;1549.18;2024.2;1521.57;2010.87;1522.07;10;0.79;move
110;2913.54;1304.04;2914.8;1288.4;2882.56;1285.8;2881.3;1301.44;10;0.76;stop
111;1991.3;854.17;2004.91;853.0;2002.45;824.33;1988.84;825.5;10;0.81;stop
112;1983.18;823.76;1998.65;821.25;1993.32;788.37;1977.85;790.88;10;0.82;stop
114;3058.6;1050.32;3060.42;1036.89;3032.9;1033.18;3031.08;1046.61;10;0.8;stop
115;2152.52;1049.9;2186.33;1048.39;2185.67;1033.6;2151.86;1035.11;10;0.77;stop
116;2024.24;1399.0;2025.55;1365.1;2011.32;1364.56;2010.02;1398.46;10;0.8;move
117;2572.36;1696.48;2575.07;1660.48;2560.64;1659.39;2557.93;1695.4;10;0.78;stop
118;1967.71;1837.95;1972.59;1804.84;1957.04;1802.55;1952.16;1835.66;10;0.79;stop
119;1948.84;254.66;1962.68;253.34;1959.88;224.03;1946.04;225.35;10;0.8;stop
120;2739.98;525.57;2774.65;522.43;2773.27;507.18;2738.6;510.32;10;0.82;stop
124;1995.02;930.94;2008.69;930.46;2007.73;903.37;1994.06;903.85;10;0.77;stop
125;1817.93;1017.52;1839.7;991.08;1828.19;981.61;1806.42;1008.04;10;0.76;stop
126;3024.29;1047.94;3026.95;1032.38;2992.96;1026.56;2990.3;1042.12;10;0.8;stop
127;2155.82;1070.15;2188.06;1068.65;2187.43;1054.97;2155.19;1056.47;10;0.75;move
130;2642.03;1149.54;2642.05;1135.38;2611.34;1135.33;2611.32;1149.49;10;0.79;stop
131;2696.39;1024.27;2697.26;1008.1;2664.82;1006.35;2663.95;1022.53;10;0.73;stop
132;2685.79;489.27;2719.23;484.99;2717.21;469.23;2683.77;473.51;10;0.82;stop
133;2393.52;514.65;2422.73;511.4;2421.1;496.72;2391.89;499.98;10;0.8;stop
135;3585.05;682.02;3598.45;651.23;3583.07;644.54;3569.68;675.33;10;0.81;stop
136;1292.74;1046.52;1317.57;1045.91;1317.26;1033.61;1292.43;1034.22;10;0.78;stop
141;3198.27;1396.89;3206.05;1362.85;3190.8;1359.36;3183.01;1393.4;10;0.81;move
142;1824.52;685.75;1838.14;684.19;1834.45;651.88;1820.83;653.44;10;0.81;stop
143;25.22;1112.6;27.21;1099.17;0.56;1095.21;-1.43;1108.65;10;0.79;stop
145;2083.37;1033.46;2115.63;1032.4;2115.13;1017.41;2082.87;1018.48;10;0.75;stop
