vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2028.68;1477.97;2029.23;1445.03;2014.57;1444.78;2014.02;1477.72;10;0.8;move
2;1801.58;1058.6;1835.12;1057.08;1834.42;1041.77;1800.88;1043.29;10;0.77;move
3;3145.64;1198.52;3147.73;1181.92;3109.36;1177.1;3107.27;1193.7;10;0.82;stop
7;854.81;1172.61;854.95;1158.31;825.19;1158.01;825.05;1172.32;10;0.83;stop
8;2008.13;1526.41;2023.42;1525.93;2022.37;1493.09;2007.08;1493.57;10;0.79;move
10;2951.0;1037.11;2952.41;1021.81;2920.09;1018.83;2918.68;1034.13;10;0.83;stop
11;2595.29;1042.06;2622.17;1041.9;2622.09;1027.94;2595.21;1028.1;10;0.79;move
13;2743.93;1043.74;2744.53;1028.42;2713.26;1027.19;2712.66;1042.52;10;0.8;move
14;2680.68;1042.46;2680.93;1027.12;2649.06;1026.61;2648.81;1041.94;10;0.77;move
15;2680.57;1152.35;2680.66;1138.32;2652.68;1138.15;2652.59;1152.18;10;0.81;stop
16;2012.32;1641.59;2027.81;1641.56;2027.74;1613.03;2012.26;1613.07;10;0.81;move
18;3315.75;1105.66;3317.68;1087.3;3280.5;1083.41;3278.57;1101.76;10;0.83;move
19;1976.68;669.69;1991.42;668.51;1989.13;639.81;1974.39;640.99;10;0.83;stop
20;2791.57;1067.65;2792.35;1052.31;2761.05;1050.73;2760.27;1066.06;10;0.79;move
21;2824.2;1155.95;2824.89;1141.8;2791.42;1140.18;2790.74;1154.33;10;0.81;stop
22;1960.38;680.08;1974.33;679.04;1971.97;647.42;1958.01;648.46;10;0.81;stop
23;1074.98;640.16;1075.31;626.17;1044.52;625.46;1044.19;639.45;10;0.81;stop
24;2079.29;1054.78;2115.84;1053.92;2115.46;1037.72;2078.91;1038.58;10;0.8;move
25;3070.16;1097.56;3072.31;1078.49;3029.68;1073.69;3027.54;1092.76;10;0.77;move
26;1957.78;640.2;1973.39;638.79;1970.35;605.17;1954.73;606.59;10;0.81;stop
27;2725.06;1153.69;2725.53;1137.83;2691.44;1136.81;2690.97;1152.67;10;0.81;stop
28;2872.86;1072.0;2874.15;1057.16;2840.64;1054.25;2839.35;1069.09;10;0.75;move
29;2926.11;1074.96;2927.86;1060.59;2897.64;1056.91;2895.89;1071.28;10;0.83;move
30;2007.66;1398.28;2023.26;1397.74;2022.09;1363.59;2006.49;1364.13;10;0.77;move
32;3498.95;1068.32;3503.26;1052.85;3467.61;1042.93;3463.31;1058.4;10;0.81;stop
33;3356.0;1132.04;3358.28;1114.67;3319.0;1109.52;3316.72;1126.89;10;0.82;move
36;992.49;636.17;993.41;622.85;966.89;621.01;965.96;634.34;10;0.81;stop
37;3429.26;931.28;3447.49;903.79;3434.18;894.97;3415.95;922.46;10;0.81;stop
40;2006.8;896.57;2007.11;865.88;1992.76;865.74;1992.46;896.43;10;0.81;stop
41;2812.55;1045.86;2813.36;1032.56;2786.2;1030.89;2785.39;1044.19;10;0.83;move
44;3501.37;1049.86;3506.95;1034.31;3472.7;1022.02;3467.12;1037.57;10;0.82;stop
46;1783.72;1659.6;1783.88;1644.83;1755.86;1644.53;1755.7;1659.29;10;0.81;stop
47;2010.07;1571.09;2024.83;1570.59;2023.81;1540.66;2009.05;1541.16;10;0.8;move
48;1899.92;833.43;1914.83;831.84;1911.58;801.2;1896.67;802.78;10;0.81;stop
49;1144.84;1055.56;1145.1;1040.87;1113.6;1040.31;1113.34;1055.01;10;0.81;stop
52;1863.72;954.8;1866.32;920.66;1850.37;919.45;1847.77;953.59;10;0.8;stop
53;2833.12;1028.0;2834.02;1012.59;2798.26;1010.5;2797.36;1025.91;10;0.81;stop
54;2024.82;1773.83;2028.79;1744.64;2016.18;1742.92;2012.21;1772.11;10;0.81;move
55;1903.34;892.8;1918.05;891.51;1915.38;861.08;1900.67;862.36;10;0.81;stop
56;3356.93;1360.88;3362.01;1346.58;3333.07;1336.3;3327.99;1350.61;10;0.79;stop
57;1789.46;234.04;1804.32;233.17;1802.67;204.71;1787.8;205.58;10;0.8;stop
59;2968.99;1287.96;2974.43;1271.57;2937.26;1259.23;2931.82;1275.62;10;0.8;stop
60;2008.37;1886.85;2014.3;1855.11;2001.13;1852.65;1995.2;1884.39;10;0.82;move
61;2002.24;1354.37;2018.13;1353.87;2017.01;1318.63;2001.12;1319.13;10;0.8;move
62;2004.31;1438.5;2018.92;1438.4;2018.69;1404.37;2004.08;1404.47;10;0.79;move
