vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2028.42;1239.75;2029.14;1208.58;2014.83;1208.25;2014.11;1239.42;10;0.81;move
3;3145.37;1198.22;3147.41;1182.21;3109.63;1177.4;3107.59;1193.42;10;0.81;stop
7;855.21;1172.43;855.63;1158.13;825.73;1157.26;825.31;1171.56;10;0.83;stop
8;1999.77;1283.85;2015.11;1283.44;2014.23;1250.77;1998.89;1251.19;10;0.78;move
10;2950.48;1036.34;2951.78;1021.37;2920.61;1018.66;2919.31;1033.63;10;0.82;stop
11;406.84;1091.07;435.23;1089.74;434.56;1075.49;406.18;1076.82;10;0.78;move
13;679.64;1102.19;707.98;1101.95;707.86;1087.81;679.52;1088.05;10;0.76;move
14;575.4;1091.71;607.2;1088.83;605.85;1073.92;574.05;1076.8;10;0.81;move
15;2654.04;1152.0;2680.37;1151.93;2680.34;1138.5;2654.01;1138.57;10;0.81;stop
16;2001.59;1356.61;2016.99;1356.38;2016.53;1325.95;2001.14;1326.18;10;0.8;move
19;1976.85;670.06;1991.65;669.0;1989.52;639.44;1974.73;640.5;10;0.82;stop
21;2824.59;1155.69;2825.19;1141.85;2792.16;1140.43;2791.56;1154.27;10;0.8;stop
22;1960.06;680.18;1974.54;679.16;1972.28;647.32;1957.8;648.34;10;0.81;stop
23;1074.81;639.98;1075.13;626.07;1044.69;625.37;1044.37;639.28;10;0.81;stop
26;1957.03;641.11;1973.69;639.57;1970.53;605.39;1953.87;606.93;10;0.8;stop
27;2725.64;1154.35;2726.24;1138.59;2691.99;1137.28;2691.38;1153.03;10;0.81;stop
28;284.49;1114.95;284.92;1098.45;250.36;1097.55;249.93;1114.05;10;0.78;move
29;380.99;1111.3;407.98;1109.46;406.98;1094.64;379.98;1096.47;10;0.65;move
32;3499.54;1067.24;3503.97;1052.15;3469.84;1042.13;3465.41;1057.23;10;0.79;stop
33;1274.57;1089.05;1307.88;1087.82;1307.3;1072.08;1273.99;1073.31;10;0.74;move
36;992.44;635.52;993.33;622.56;966.94;620.73;966.04;633.69;10;0.82;stop
