vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2028.4;1239.67;2029.04;1207.51;2013.92;1207.21;2013.27;1239.37;10;0.8;move
3;3145.65;1198.08;3147.33;1182.48;3110.28;1178.49;3108.6;1194.08;10;0.82;stop
7;855.07;1173.63;855.56;1158.91;825.87;1157.93;825.38;1172.65;10;0.84;stop
8;1999.52;1283.89;2014.06;1283.66;2013.54;1251.86;1999.01;1252.09;10;0.79;move
10;2950.99;1036.73;2952.24;1021.24;2920.01;1018.64;2918.76;1034.13;10;0.81;stop
11;2222.46;1047.63;2249.71;1046.29;2249.04;1032.49;2221.79;1033.83;10;0.78;move
13;2311.2;1047.14;2341.38;1044.82;2340.3;1030.74;2310.12;1033.06;10;0.81;move
14;2269.6;1046.57;2299.38;1045.13;2298.65;1030.18;2268.87;1031.62;10;0.79;move
15;2651.96;1152.4;2681.32;1152.34;2681.29;1138.1;2651.93;1138.16;10;0.82;stop
16;2001.81;1356.57;2017.1;1356.18;2016.31;1325.43;2001.02;1325.82;10;0.81;move
18;2497.97;1063.1;2498.53;1046.36;2462.91;1045.15;2462.34;1061.89;10;0.82;move
19;1976.65;670.42;1991.82;669.37;1989.73;639.08;1974.56;640.13;10;0.83;stop
20;2066.37;1070.37;2098.47;1070.17;2098.38;1055.88;2066.28;1056.08;10;0.8;move
21;2824.34;1156.39;2824.84;1142.02;2791.28;1140.86;2790.79;1155.23;10;0.82;stop
22;1959.76;680.76;1974.64;679.58;1972.02;646.74;1957.14;647.92;10;0.83;stop
23;1075.3;640.67;1075.69;625.77;1044.2;624.95;1043.81;639.85;10;0.79;stop
25;2374.92;1064.95;2413.85;1062.3;2412.71;1045.55;2373.78;1048.2;10;0.8;move
26;1956.89;641.31;1973.27;640.23;1970.96;605.19;1954.57;606.27;10;0.83;stop
27;2726.33;1154.37;2726.76;1138.21;2691.3;1137.25;2690.87;1153.42;10;0.83;stop
28;2182.93;1069.16;2215.65;1068.74;2215.44;1052.59;2182.73;1053.01;10;0.77;move
29;2262.8;1066.03;2291.38;1064.88;2290.83;1051.22;2262.25;1052.37;10;0.8;move
32;3498.7;1068.08;3502.9;1052.78;3467.86;1043.17;3463.67;1058.47;10;0.81;stop
33;2585.24;1060.88;2585.51;1044.6;2550.01;1044.0;2549.74;1060.28;10;0.79;move
36;992.49;636.24;993.51;623.01;966.89;620.94;965.86;634.18;10;0.81;stop
37;3428.83;931.31;3446.85;903.47;3433.67;894.94;3415.65;922.78;10;0.82;stop
40;1992.71;897.13;2007.43;896.58;2006.29;865.75;1991.57;866.3;10;0.8;stop
41;2370.62;1041.54;2397.61;1039.85;2396.75;1026.21;2369.77;1027.9;10;0.76;move
44;3502.23;1049.22;3507.53;1033.32;3472.77;1021.72;3467.46;1037.62;10;0.81;stop
46;1783.2;1659.84;1783.41;1645.83;1756.1;1645.41;1755.88;1659.42;10;0.79;stop
47;2033.01;1283.18;2033.55;1252.84;2018.3;1252.57;2017.77;1282.91;10;0.79;move
49;1145.04;1056.43;1145.41;1041.37;1112.83;1040.57;1112.46;1055.63;10;0.82;stop
52;17.27;1098.74;51.08;1094.77;49.24;1079.08;15.43;1083.04;10;0.8;stop
53;2833.16;1029.09;2834.39;1013.34;2798.21;1010.53;2796.99;1026.29;10;0.82;stop
54;2012.72;1512.88;2026.86;1512.32;2025.66;1481.87;2011.52;1482.43;10;0.81;move
56;3356.94;1360.9;3362.03;1346.63;3333.06;1336.29;3327.97;1350.56;10;0.79;stop
57;1789.02;234.93;1804.63;234.12;1803.1;204.94;1787.5;205.76;10;0.8;stop
59;2967.87;1288.35;2973.35;1271.98;2936.88;1259.77;2931.4;1276.14;10;0.82;stop
60;2014.52;1623.23;2029.39;1622.9;2028.73;1593.15;2013.86;1593.48;10;0.81;move
62;1996.02;1238.39;2010.26;1237.81;2008.98;1206.23;1994.74;1206.81;10;0.77;move
64;1494.72;1655.39;1495.04;1641.57;1464.03;1640.86;1463.71;1654.68;10;0.74;stop
65;2013.0;1586.58;2026.9;1586.09;2025.94;1558.92;2012.04;1559.41;10;0.8;move
66;3316.57;1346.67;3326.12;1313.81;3309.68;1309.03;3300.13;1341.89;10;0.78;stop
67;1982.58;743.11;1997.73;741.59;1994.48;709.27;1979.33;710.79;10;0.82;stop
68;3733.79;895.84;3769.88;891.71;3768.09;876.04;3732.0;880.16;10;0.79;stop
72;3476.17;828.46;3493.73;798.65;3480.08;790.6;3462.52;820.42;10;0.8;stop
74;2894.98;1031.31;2896.4;1016.69;2868.02;1013.94;2866.6;1028.56;10;0.83;stop
76;2496.1;1153.77;2530.2;1153.41;2530.02;1136.73;2495.92;1137.09;10;0.79;stop
79;3141.64;448.12;3170.8;443.83;3168.67;429.38;3139.51;433.67;10;0.81;stop
80;3779.58;891.4;3813.59;888.58;3812.3;872.98;3778.28;875.79;10;0.8;stop
84;1808.99;507.55;1824.31;506.13;1821.39;474.57;1806.07;475.99;10;0.8;stop
85;1994.73;1824.57;1998.56;1789.48;1983.27;1787.81;1979.44;1822.9;10;0.79;move
86;2747.77;483.97;2783.16;479.4;2781.23;464.41;2745.84;468.98;10;0.79;stop
87;888.89;1176.3;889.07;1159.34;858.61;1159.01;858.43;1175.97;10;0.79;stop
90;3410.39;967.24;3427.71;934.41;3412.74;926.51;3395.41;959.34;10;0.8;stop
91;2042.04;1382.14;2043.19;1352.18;2028.4;1351.61;2027.25;1381.57;10;0.83;stop
92;936.87;1060.4;966.25;1060.03;966.07;1045.6;936.68;1045.97;10;0.79;stop
93;397.16;1073.92;397.17;1058.92;366.44;1058.89;366.42;1073.89;10;0.79;stop
96;1861.2;2149.92;1875.6;2121.27;1863.02;2114.95;1848.62;2143.6;10;0.79;stop
97;1979.46;704.94;1994.42;703.54;1991.79;675.43;1976.83;676.83;10;0.82;stop
98;2649.54;493.47;2680.23;489.12;2678.08;474.03;2647.4;478.38;10;0.8;stop
101;1876.13;2115.76;1888.45;2089.24;1876.87;2083.86;1864.55;2110.39;10;0.75;stop
102;91.75;1100.03;122.52;1099.93;122.46;1085.28;91.7;1085.39;10;0.79;stop
107;2131.27;1092.6;2131.28;1076.43;2098.73;1076.4;2098.72;1092.57;10;0.8;move
109;2011.76;1549.56;2025.41;1549.32;2024.93;1521.69;2011.28;1521.93;10;0.81;move
110;2913.19;1303.89;2914.11;1288.27;2882.43;1286.42;2881.52;1302.04;10;0.8;stop
111;1991.39;854.88;2005.53;853.37;2002.36;823.62;1988.22;825.13;10;0.79;stop
112;1982.81;824.17;1998.47;821.8;1993.69;790.21;1978.03;792.57;10;0.82;stop
114;3058.54;1052.13;3060.99;1037.61;3030.71;1032.49;3028.26;1047.02;10;0.81;stop
116;2024.99;1399.4;2025.93;1365.12;2011.51;1364.72;2010.57;1399.0;10;0.82;move
117;2572.01;1696.69;2574.72;1660.3;2559.87;1659.19;2557.15;1695.58;10;0.78;stop
118;1968.05;1838.12;1972.59;1804.53;1956.7;1802.38;1952.16;1835.97;10;0.75;stop
119;1948.03;253.6;1962.12;252.47;1959.85;223.96;1945.75;225.09;10;0.81;stop
120;2740.03;525.14;2774.76;521.62;2773.22;506.49;2738.49;510.01;10;0.82;stop
124;1995.48;931.68;2009.59;930.33;2006.89;902.07;1992.79;903.42;10;0.8;stop
125;1817.98;1017.7;1839.28;990.92;1827.35;981.42;1806.05;1008.21;10;0.79;stop
126;3024.12;1048.98;3027.14;1033.14;2993.13;1026.65;2990.11;1042.48;10;0.82;stop
127;1952.92;1070.91;1985.19;1069.65;1984.58;1054.22;1952.31;1055.48;10;0.72;move
130;2610.23;1150.57;2642.08;1150.42;2642.02;1135.43;2610.17;1135.58;10;0.8;stop
131;2697.28;1024.78;2697.92;1008.07;2664.4;1006.78;2663.76;1023.5;10;0.75;stop
132;2686.23;489.85;2718.66;485.69;2716.77;470.9;2684.34;475.06;10;0.81;stop
133;2393.12;514.66;2423.01;511.65;2421.51;496.72;2391.62;499.72;10;0.79;stop
135;3585.01;682.29;3597.96;651.44;3583.11;645.21;3570.17;676.06;10;0.79;stop
136;1293.57;1046.46;1318.77;1046.28;1318.68;1033.66;1293.48;1033.84;10;0.79;stop
141;3191.52;1477.21;3200.8;1444.39;3186.29;1440.29;3177.02;1473.11;10;0.8;move
142;1824.19;685.44;1838.01;684.04;1834.78;652.19;1820.96;653.59;10;0.81;stop
143;13.69;1109.47;14.44;1095.35;0.12;1094.59;-0.63;1108.71;10;0.7;stop
145;2083.28;1033.47;2116.15;1033.08;2115.97;1017.41;2083.1;1017.8;10;0.75;stop
148;1277.95;1182.61;1323.79;1180.82;1323.05;1161.89;1277.21;1163.68;9;0.73;stop
150;2315.54;1155.18;2347.59;1154.32;2347.21;1139.82;2315.16;1140.68;10;0.75;stop
151;952.36;633.21;953.17;621.06;926.39;619.29;925.58;631.44;10;0.77;stop
152;1985.95;781.72;2000.15;779.98;1996.55;750.53;1982.35;752.27;10;0.75;stop
153;902.51;1062.34;934.73;1060.84;934.05;1046.1;901.83;1047.6;10;0.8;stop
156;2141.08;1051.66;2174.51;1049.44;2173.49;1034.09;2140.06;1036.31;10;0.75;move
158;1914.6;2028.47;1923.99;2004.62;1912.65;2000.16;1903.26;2024.01;10;0.73;stop
159;3008.79;1305.62;3016.43;1290.05;2981.46;1272.88;2973.82;1288.45;10;0.8;stop
160;791.26;1185.44;823.48;1184.73;823.12;1168.62;790.9;1169.33;10;0.79;stop
161;764.28;1064.85;793.01;1063.43;792.29;1049.02;763.57;1050.45;10;0.76;stop
163;3047.18;1342.4;3059.54;1328.72;3024.07;1296.67;3011.71;1310.34;9;0.52;stop
166;3176.62;442.98;3205.31;438.44;3203.07;424.21;3174.37;428.75;10;0.8;stop
