vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2028.97;1239.38;2029.22;1207.61;2014.28;1207.5;2014.03;1239.26;10;0.8;move
3;3145.64;1198.18;3147.67;1182.2;3110.3;1177.44;3108.26;1193.43;10;0.82;stop
7;854.58;1172.97;854.83;1159.13;825.42;1158.59;825.17;1172.43;10;0.82;stop
8;1999.88;1283.93;2014.87;1283.59;2014.12;1250.69;1999.13;1251.03;10;0.78;move
10;2950.42;1036.02;2951.48;1021.22;2920.21;1018.98;2919.15;1033.78;10;0.82;stop
11;2235.63;1047.65;2263.92;1045.57;2262.87;1031.35;2234.58;1033.43;10;0.79;move
13;2322.3;1046.5;2352.0;1043.57;2350.58;1029.13;2320.87;1032.05;10;0.79;move
14;2272.27;1045.06;2302.28;1043.64;2301.6;1029.44;2271.6;1030.86;10;0.77;move
15;2680.76;1152.28;2680.81;1138.31;2652.49;1138.22;2652.44;1152.19;10;0.81;stop
16;2001.73;1355.85;2016.73;1355.39;2015.83;1326.15;2000.83;1326.61;10;0.8;move
18;2497.52;1063.26;2498.22;1046.44;2463.35;1044.99;2462.66;1061.81;10;0.77;move
19;1976.7;668.96;1991.3;667.84;1989.11;639.41;1974.51;640.53;10;0.83;stop
20;2195.93;1068.2;2225.17;1066.56;2224.38;1052.42;2195.14;1054.06;10;0.77;move
21;2823.71;1155.82;2824.36;1141.8;2791.91;1140.3;2791.26;1154.33;10;0.81;stop
22;1960.51;681.33;1975.08;680.14;1972.4;647.29;1957.82;648.48;10;0.81;stop
23;1075.5;640.91;1076.25;626.34;1044.56;624.71;1043.81;639.28;10;0.81;stop
25;2374.98;1065.36;2413.9;1062.56;2412.65;1045.14;2373.72;1047.94;10;0.73;move
26;1957.73;641.08;1973.61;639.72;1970.68;605.42;1954.79;606.78;10;0.82;stop
27;2725.56;1153.77;2726.08;1137.85;2692.07;1136.73;2691.54;1152.65;10;0.82;stop
28;2241.52;1067.34;2273.55;1065.51;2272.73;1051.04;2240.7;1052.87;10;0.78;move
29;2286.69;1064.9;2317.38;1062.82;2316.44;1048.97;2285.75;1051.06;10;0.79;move
32;3499.01;1067.2;3503.58;1052.56;3470.37;1042.18;3465.79;1056.81;10;0.81;stop
33;2586.05;1060.7;2586.3;1044.73;2550.32;1044.17;2550.08;1060.15;10;0.71;move
36;993.45;635.7;994.07;622.23;965.73;620.93;965.11;634.39;10;0.82;stop
37;3428.89;930.34;3446.48;902.71;3433.61;894.51;3416.02;922.14;10;0.81;stop
40;1993.01;896.52;2007.4;896.39;2007.12;865.79;1992.73;865.92;10;0.81;stop
41;2373.91;1040.77;2400.96;1039.26;2400.21;1025.86;2373.17;1027.37;10;0.76;move
44;3501.47;1048.33;3507.11;1033.56;3473.53;1020.73;3467.89;1035.5;10;0.81;stop
46;1783.96;1659.13;1784.07;1645.21;1756.42;1645.0;1756.31;1658.92;10;0.8;stop
47;2033.15;1283.42;2033.22;1253.49;2018.72;1253.45;2018.65;1283.39;10;0.8;move
48;3677.22;1249.65;3680.06;1235.72;3652.15;1230.03;3649.32;1243.97;10;0.78;move
49;1145.41;1055.75;1145.75;1040.87;1113.59;1040.13;1113.25;1055.01;10;0.81;stop
52;35.49;1095.8;69.06;1095.13;68.74;1079.2;35.18;1079.87;10;0.74;stop
53;2833.16;1028.13;2834.23;1012.91;2798.22;1010.37;2797.14;1025.59;10;0.8;stop
54;2016.07;1558.19;2030.06;1557.91;2029.43;1526.56;2015.44;1526.84;10;0.8;move
56;3356.52;1360.56;3361.91;1346.97;3333.48;1335.69;3328.09;1349.28;10;0.81;stop
57;1790.25;234.43;1804.36;233.26;1801.87;203.2;1787.77;204.36;10;0.81;stop
59;2969.08;1286.68;2974.17;1270.96;2937.92;1259.2;2932.83;1274.92;10;0.8;stop
60;2024.1;1780.42;2027.03;1748.88;2013.15;1747.58;2010.22;1779.12;10;0.81;move
62;1997.05;1238.12;2010.74;1237.9;2010.2;1204.26;1996.51;1204.48;10;0.81;move
64;1493.91;1655.78;1494.09;1641.98;1464.84;1641.6;1464.66;1655.4;10;0.79;stop
65;2025.8;1719.56;2027.23;1692.14;2013.7;1691.44;2012.27;1718.86;10;0.81;move
66;3317.67;1346.64;3326.42;1314.05;3310.46;1309.76;3301.71;1342.36;10;0.81;stop
67;1983.15;741.58;1997.53;740.14;1994.47;709.67;1980.09;711.11;10;0.81;stop
68;3733.88;894.52;3769.56;890.9;3767.99;875.48;3732.32;879.1;10;0.79;stop
72;3475.26;827.07;3493.14;798.24;3480.06;790.12;3462.17;818.95;10;0.8;stop
74;2894.72;1029.42;2895.62;1015.32;2868.28;1013.58;2867.38;1027.68;10;0.81;stop
76;2496.02;1153.05;2529.24;1152.51;2528.98;1136.33;2495.76;1136.86;10;0.79;stop
79;3141.23;447.56;3170.2;443.45;3168.15;429.0;3139.17;433.12;10;0.81;stop
80;3780.76;889.96;3814.24;887.09;3812.99;872.54;3779.51;875.41;10;0.8;stop
84;1809.37;507.62;1824.38;506.0;1821.0;474.51;1805.99;476.12;10;0.81;stop
85;1989.45;1566.19;2006.28;1565.31;2004.48;1530.94;1987.66;1531.82;10;0.79;move
86;2747.28;483.09;2783.32;479.26;2781.72;464.16;2745.68;467.99;10;0.79;stop
87;887.86;1175.96;888.2;1159.98;858.71;1159.35;858.36;1175.33;10;0.78;stop
90;3410.5;965.83;3426.72;933.0;3411.68;925.57;3395.47;958.41;10;0.79;stop
91;2042.51;1381.24;2042.69;1352.04;2027.93;1351.95;2027.75;1381.15;10;0.8;stop
92;937.41;1060.08;966.24;1059.78;966.09;1045.92;937.26;1046.22;10;0.78;stop
93;397.22;1073.88;397.34;1059.19;366.38;1058.93;366.25;1073.62;10;0.81;stop
96;1860.51;2149.88;1873.95;2121.78;1862.12;2116.12;1848.67;2144.22;10;0.81;stop
97;1978.98;704.26;1992.58;702.96;1990.02;676.12;1976.42;677.42;10;0.81;stop
98;2649.42;492.85;2679.13;488.9;2677.08;473.52;2647.37;477.48;10;0.81;stop
