vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2012.73;1478.8;2028.4;1478.56;2027.89;1445.64;2012.23;1445.88;10;0.79;move
2;2594.32;1040.01;2594.64;1023.93;2560.05;1023.24;2559.73;1039.32;10;0.82;stop
3;3145.83;1198.38;3147.91;1182.09;3110.11;1177.25;3108.02;1193.54;10;0.82;stop
7;854.86;1172.47;855.19;1158.87;826.08;1158.15;825.75;1171.76;10;0.83;stop
8;2007.56;1526.36;2022.58;1526.01;2021.82;1493.14;2006.79;1493.49;10;0.79;move
10;2951.26;1036.7;2952.45;1021.81;2920.3;1019.24;2919.11;1034.13;10;0.82;stop
11;2871.1;1051.38;2871.82;1036.94;2842.72;1035.49;2842.0;1049.93;10;0.8;stop
12;2275.15;1047.21;2303.52;1046.59;2303.22;1032.92;2274.86;1033.54;10;0.82;stop
13;2955.49;1057.53;2957.04;1042.64;2926.76;1039.47;2925.21;1054.36;10;0.82;move
14;2913.16;1051.6;2914.05;1036.23;2881.06;1034.33;2880.17;1049.7;10;0.81;move
15;2681.29;1152.42;2681.38;1138.27;2651.96;1138.08;2651.87;1152.23;10;0.81;stop
16;2011.85;1652.58;2027.72;1652.55;2027.65;1621.17;2011.78;1621.2;10;0.8;move
17;3232.85;1210.6;3241.84;1197.89;3215.27;1179.09;3206.28;1191.8;10;0.63;move
18;3316.88;1105.28;3318.49;1087.08;3281.25;1083.79;3279.64;1101.98;10;0.83;move
19;1976.59;668.93;1991.32;667.84;1989.22;639.44;1974.49;640.53;10;0.82;stop
20;2971.95;1082.66;2974.08;1067.15;2941.8;1062.72;2939.67;1078.22;10;0.82;stop
21;2823.33;1155.84;2823.93;1141.66;2791.17;1140.28;2790.57;1154.46;10;0.81;stop
22;1960.74;681.43;1975.09;680.2;1972.26;647.2;1957.91;648.43;10;0.81;stop
23;1075.03;640.21;1075.41;626.24;1045.03;625.42;1044.65;639.39;10;0.8;stop
24;2687.93;1043.02;2688.41;1026.15;2651.86;1025.11;2651.38;1041.98;10;0.82;stop
