vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2028.9;1240.94;2029.4;1208.42;2014.35;1208.19;2013.85;1240.7;10;0.79;move
3;3145.71;1198.16;3147.72;1182.2;3110.23;1177.46;3108.21;1193.42;10;0.81;stop
7;855.07;1172.36;855.31;1157.82;825.87;1157.32;825.63;1171.87;10;0.81;stop
8;1999.55;1283.82;2015.03;1283.55;2014.45;1250.8;1998.97;1251.08;10;0.78;move
10;2951.68;1036.97;2952.96;1021.73;2920.36;1018.97;2919.07;1034.21;10;0.82;stop
11;368.42;1091.29;396.77;1089.93;396.11;1076.21;367.76;1077.57;10;0.75;move
13;364.88;1111.99;395.76;1111.34;395.43;1095.82;364.56;1096.47;10;0.67;move
14;401.38;1094.27;431.24;1093.12;430.65;1077.92;400.79;1079.06;10;0.77;move
15;2681.35;1151.78;2681.38;1137.64;2653.02;1137.6;2653.0;1151.73;10;0.8;stop
16;2001.84;1356.38;2017.04;1355.98;2016.28;1326.74;2001.08;1327.14;10;0.8;move
19;1977.67;669.79;1992.05;668.68;1989.83;639.71;1975.45;640.82;10;0.82;stop
21;2823.34;1155.69;2823.87;1141.66;2791.16;1140.43;2790.63;1154.46;10;0.81;stop
22;1960.82;680.12;1974.84;679.15;1972.65;647.38;1958.63;648.35;10;0.8;stop
23;1074.95;640.04;1075.4;626.0;1045.11;625.02;1044.66;639.06;10;0.81;stop
26;1958.32;640.34;1974.0;638.91;1970.93;605.04;1955.25;606.46;10;0.81;stop
27;2724.96;1153.71;2725.51;1137.99;2691.54;1136.79;2690.99;1152.51;10;0.82;stop
28;110.29;1116.94;144.5;1116.43;144.25;1099.31;110.03;1099.82;10;0.76;move
29;164.18;1118.59;201.35;1115.11;199.8;1098.6;162.64;1102.08;10;0.67;move
32;3499.55;1067.22;3503.93;1051.94;3469.83;1042.16;3465.44;1057.44;10;0.79;stop
36;992.51;635.92;993.49;622.5;966.87;620.56;965.89;633.98;10;0.81;stop
37;3428.91;930.72;3446.77;903.13;3433.59;894.59;3415.73;922.18;10;0.81;stop
40;2007.2;896.41;2007.5;866.04;1993.49;865.9;1993.18;896.27;10;0.82;stop
41;501.08;1087.26;530.61;1086.31;530.17;1072.74;500.64;1073.69;10;0.75;move
44;3500.44;1048.11;3505.88;1032.63;3472.69;1020.96;3467.24;1036.43;10;0.79;stop
46;1784.09;1659.17;1784.1;1644.98;1756.29;1644.96;1756.28;1659.14;10;0.8;stop
47;2018.63;1283.46;2033.42;1283.37;2033.24;1253.42;2018.46;1253.5;10;0.81;move
49;1145.1;1054.96;1145.22;1040.05;1113.9;1039.79;1113.78;1054.7;10;0.8;stop
53;2832.36;1027.97;2833.3;1012.6;2799.01;1010.53;2798.08;1025.9;10;0.81;stop
54;2011.15;1478.97;2025.49;1478.46;2024.41;1448.28;2010.07;1448.79;10;0.79;move
56;3356.61;1360.73;3361.92;1347.02;3333.39;1335.99;3328.08;1349.7;10;0.81;stop
57;1790.41;234.06;1805.06;232.9;1802.84;204.69;1788.19;205.85;10;0.8;stop
59;2967.62;1286.96;2972.61;1271.43;2937.13;1260.04;2932.14;1275.57;10;0.78;stop
60;2012.91;1587.7;2027.59;1587.2;2026.59;1557.8;2011.91;1558.3;10;0.81;move
62;1995.78;1238.14;2009.84;1237.88;2009.22;1204.24;1995.16;1204.5;10;0.8;move
64;1493.63;1655.83;1493.87;1642.06;1465.12;1641.55;1464.88;1655.32;10;0.79;stop
65;2011.92;1552.52;2025.44;1551.89;2024.21;1525.48;2010.69;1526.11;10;0.81;move
66;3317.63;1346.24;3326.33;1314.24;3310.5;1309.93;3301.8;1341.94;10;0.8;stop
67;1983.94;740.91;1998.04;739.34;1994.81;710.34;1980.71;711.91;10;0.81;stop
68;3734.12;895.3;3769.3;891.73;3767.76;876.58;3732.58;880.14;10;0.8;stop
72;3475.71;826.71;3493.35;798.48;3480.54;790.48;3462.9;818.7;10;0.8;stop
74;2894.65;1030.91;2895.73;1016.38;2868.35;1014.34;2867.27;1028.87;10;0.81;stop
76;2497.05;1153.05;2529.52;1152.14;2529.08;1136.33;2496.61;1137.24;10;0.78;stop
79;3142.47;447.7;3170.23;443.0;3167.84;428.86;3140.08;433.56;10;0.79;stop
80;3780.21;890.17;3813.12;886.86;3811.66;872.33;3778.75;875.64;10;0.8;stop
84;1809.93;506.3;1824.88;504.71;1821.57;473.58;1806.62;475.17;10;0.79;stop
86;2748.93;482.52;2782.45;477.86;2780.44;463.42;2746.93;468.08;10;0.78;stop
87;888.72;1174.7;888.78;1158.85;858.78;1158.74;858.72;1174.59;10;0.78;stop
90;3410.3;965.93;3426.99;933.17;3411.88;925.48;3395.2;958.24;10;0.79;stop
91;2042.71;1382.17;2042.96;1352.27;2028.29;1352.14;2028.04;1382.04;10;0.79;stop
92;937.62;1060.36;965.65;1060.09;965.51;1045.27;937.47;1045.54;10;0.8;stop
93;367.07;1074.35;398.59;1073.96;398.4;1058.46;366.88;1058.86;10;0.78;stop
96;1860.48;2150.02;1874.23;2121.89;1862.15;2115.98;1848.39;2144.11;10;0.77;stop
97;1979.75;703.81;1993.64;702.67;1991.5;676.57;1977.61;677.7;10;0.8;stop
98;2652.24;492.09;2681.43;488.67;2679.87;475.41;2650.69;478.83;10;0.8;stop
101;1876.38;2115.32;1888.03;2089.45;1876.62;2084.31;1864.97;2110.18;10;0.79;stop
102;96.07;1098.22;96.09;1083.38;65.89;1083.34;65.86;1098.18;10;0.77;stop
