vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2013.21;1478.29;2028.75;1477.92;2027.98;1445.59;2012.44;1445.95;10;0.79;move
2;2282.42;1043.35;2315.58;1042.29;2315.08;1026.65;2281.92;1027.71;10;0.78;move
3;3146.07;1198.9;3148.08;1182.29;3109.86;1177.67;3107.86;1194.27;10;0.82;stop
7;854.98;1173.12;855.39;1159.3;825.95;1158.44;825.55;1172.26;10;0.82;stop
8;2007.74;1526.25;2022.96;1525.9;2022.2;1493.25;2006.98;1493.6;10;0.79;move
10;2951.44;1037.5;2952.96;1021.57;2920.12;1018.44;2918.6;1034.36;10;0.83;stop
11;2834.72;1048.86;2835.04;1034.1;2807.9;1033.52;2807.59;1048.28;10;0.81;stop
12;1764.15;1057.42;1791.15;1056.78;1790.85;1044.08;1763.85;1044.72;10;0.78;move
13;2954.01;1057.66;2955.68;1042.07;2923.17;1038.59;2921.5;1054.18;10;0.83;move
14;2898.72;1050.19;2899.4;1034.37;2865.97;1032.93;2865.29;1048.75;10;0.81;move
15;2680.81;1152.16;2680.82;1138.36;2653.57;1138.34;2653.56;1152.14;10;0.81;stop
16;2027.67;1642.21;2027.69;1613.55;2012.39;1613.54;2012.37;1642.2;10;0.81;move
18;3317.61;1106.54;3319.67;1087.61;3281.45;1083.46;3279.4;1102.39;10;0.82;move
19;1977.13;669.69;1991.54;668.54;1989.24;639.81;1974.84;640.96;10;0.82;stop
20;2950.39;1080.3;2952.53;1063.25;2919.3;1059.08;2917.16;1076.12;10;0.82;stop
21;2823.17;1155.92;2823.78;1141.6;2791.33;1140.2;2790.72;1154.53;10;0.8;stop
22;1960.49;680.14;1974.48;679.11;1972.14;647.36;1958.14;648.39;10;0.81;stop
23;1075.12;640.19;1075.53;626.31;1045.5;625.43;1045.1;639.32;10;0.8;stop
24;2561.78;1042.56;2598.34;1042.29;2598.22;1025.19;2561.66;1025.46;10;0.78;move
25;3159.57;1109.44;3161.9;1089.42;3117.93;1084.31;3115.6;1104.33;10;0.81;move
26;1957.6;640.11;1973.24;638.71;1970.24;605.27;1954.61;606.67;10;0.81;stop
27;2727.22;1153.98;2727.64;1137.23;2692.12;1136.33;2691.69;1153.08;10;0.81;stop
28;3022.58;1090.83;3024.8;1072.8;2987.73;1068.23;2985.51;1086.26;10;0.82;move
29;3063.07;1094.74;3065.72;1077.99;3032.55;1072.76;3029.91;1089.51;10;0.84;move
30;2007.83;1398.17;2023.25;1397.57;2021.92;1363.7;2006.5;1364.31;10;0.78;move
