vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2012.69;1479.71;2028.5;1479.45;2027.94;1445.29;2012.12;1445.55;10;0.79;move
2;2594.29;1039.93;2594.64;1024.09;2560.09;1023.32;2559.74;1039.16;10;0.82;stop
3;3145.73;1198.38;3147.81;1182.06;3110.21;1177.25;3108.12;1193.56;10;0.82;stop
7;826.06;1172.13;854.92;1172.03;854.87;1158.5;826.02;1158.6;10;0.81;stop
8;2008.14;1526.34;2023.45;1525.83;2022.36;1493.16;2007.05;1493.67;10;0.79;move
10;2951.18;1036.94;2952.54;1021.89;2920.38;1019.0;2919.03;1034.04;10;0.81;stop
11;2871.09;1051.32;2871.82;1037.03;2842.73;1035.55;2842.01;1049.85;10;0.8;stop
12;2274.83;1047.26;2303.86;1046.58;2303.54;1032.87;2274.51;1033.55;10;0.82;stop
13;2955.78;1057.18;2957.13;1042.67;2926.47;1039.82;2925.12;1054.33;10;0.83;move
14;2913.12;1051.6;2914.03;1036.29;2881.1;1034.34;2880.19;1049.65;10;0.81;move
15;2681.28;1152.38;2681.32;1138.21;2651.97;1138.12;2651.93;1152.29;10;0.82;stop
16;2011.92;1642.31;2027.7;1642.25;2027.58;1613.44;2011.8;1613.5;10;0.81;move
17;3234.29;1210.47;3242.78;1197.41;3214.77;1179.22;3206.29;1192.27;10;0.64;move
18;3316.19;1105.23;3317.82;1087.18;3281.0;1083.84;3279.36;1101.88;10;0.83;move
19;1976.5;669.94;1991.33;668.92;1989.31;639.56;1974.48;640.58;10;0.82;stop
20;2965.92;1081.5;2967.82;1065.44;2935.65;1061.62;2933.74;1077.68;10;0.82;stop
21;2823.61;1155.81;2824.09;1141.41;2790.89;1140.31;2790.41;1154.72;10;0.8;stop
22;1960.0;679.83;1974.14;678.93;1972.06;646.54;1957.92;647.45;10;0.81;stop
23;1075.2;640.35;1075.58;626.4;1044.87;625.55;1044.48;639.5;10;0.81;stop
24;2687.95;1042.87;2688.37;1026.17;2652.23;1025.26;2651.81;1041.95;10;0.82;stop
25;3161.35;1109.82;3163.88;1090.51;3120.84;1084.86;3118.3;1104.18;10;0.79;move
26;1957.29;640.26;1973.07;638.96;1970.27;605.11;1954.49;606.42;10;0.82;stop
27;2725.1;1153.62;2725.54;1137.82;2691.4;1136.88;2690.96;1152.68;10;0.81;stop
28;3021.41;1090.47;3023.56;1073.04;2987.5;1068.59;2985.35;1086.02;10;0.8;move
29;3064.29;1093.97;3066.55;1078.16;3034.15;1073.53;3031.89;1089.34;10;0.83;move
30;2008.49;1398.05;2024.07;1397.63;2023.14;1362.7;2007.55;1363.12;10;0.77;move
31;3326.74;1155.59;3327.63;1140.53;3292.95;1138.48;3292.06;1153.54;10;0.8;move
32;3499.71;1067.4;3504.22;1052.29;3469.66;1041.98;3465.15;1057.08;10;0.82;stop
33;3359.14;1132.62;3361.38;1114.77;3322.43;1109.88;3320.18;1127.73;10;0.82;move
34;1908.57;2111.78;1920.2;2082.9;1907.33;2077.72;1895.71;2106.6;10;0.81;move
36;992.48;635.96;993.43;623.21;966.9;621.23;965.95;633.98;10;0.81;stop
37;3428.94;930.7;3446.68;903.02;3433.55;894.61;3415.82;922.29;10;0.82;stop
39;2152.9;1128.31;2184.99;1126.68;2184.17;1110.44;2152.07;1112.07;10;0.78;move
