vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2028.26;1477.36;2029.5;1444.83;2014.99;1444.27;2013.75;1476.8;10;0.81;move
2;1673.04;1068.77;1706.69;1065.76;1705.34;1050.73;1671.69;1053.74;10;0.8;move
3;3145.74;1198.44;3147.68;1181.59;3109.26;1177.18;3107.32;1194.03;10;0.82;stop
7;854.48;1172.6;854.8;1158.7;825.52;1158.03;825.2;1171.92;10;0.82;stop
8;2008.01;1525.93;2023.14;1525.38;2021.92;1492.44;2006.8;1493.0;10;0.79;move
10;2951.49;1037.4;2952.93;1021.52;2920.07;1018.54;2918.63;1034.41;10;0.83;stop
11;2462.96;1042.22;2490.34;1041.64;2490.04;1027.78;2462.66;1028.36;10;0.75;move
13;2623.71;1041.29;2623.96;1026.99;2593.66;1026.46;2593.41;1040.76;10;0.78;move
14;2522.58;1041.83;2553.6;1040.68;2553.05;1025.92;2522.03;1027.07;10;0.76;move
15;2680.91;1152.31;2680.92;1138.21;2652.34;1138.19;2652.33;1152.29;10;0.81;stop
16;2011.97;1642.3;2027.58;1642.27;2027.53;1613.45;2011.92;1613.48;10;0.81;move
18;3277.81;1100.85;3279.74;1082.7;3243.44;1078.84;3241.51;1096.99;10;0.82;move
19;1977.12;668.96;1991.65;667.72;1989.26;639.42;1974.72;640.65;10;0.82;stop
20;2665.72;1062.29;2666.11;1046.75;2634.9;1045.96;2634.51;1061.5;10;0.79;move
21;2824.38;1155.9;2825.03;1141.78;2791.25;1140.23;2790.6;1154.34;10;0.81;stop
22;1960.48;680.38;1974.62;679.42;1972.42;647.12;1958.29;648.08;10;0.8;stop
23;1075.06;640.13;1075.47;626.39;1045.0;625.5;1044.6;639.24;10;0.81;stop
24;1860.56;1061.72;1895.24;1060.53;1894.69;1044.28;1860.01;1045.47;10;0.77;move
25;2962.6;1083.3;2964.83;1064.8;2923.49;1059.83;2921.27;1078.33;10;0.7;move
26;1957.89;641.02;1973.76;639.5;1970.51;605.48;1954.64;607.0;10;0.81;stop
27;2725.09;1153.76;2725.62;1137.87;2691.41;1136.74;2690.89;1152.63;10;0.81;stop
28;2762.53;1065.48;2762.8;1048.18;2728.17;1047.65;2727.91;1064.95;10;0.78;move
29;2822.16;1068.04;2822.98;1053.16;2792.34;1051.46;2791.52;1066.34;10;0.75;move
