vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2013.39;1478.47;2028.34;1478.13;2027.61;1445.41;2012.66;1445.74;10;0.79;move
2;2594.12;1039.78;2594.45;1024.21;2560.26;1023.47;2559.92;1039.04;10;0.83;stop
3;3145.56;1198.6;3147.62;1182.84;3110.38;1177.96;3108.32;1193.72;10;0.82;stop
7;854.96;1173.27;855.56;1159.58;825.97;1158.29;825.37;1171.98;10;0.83;stop
8;2007.81;1526.16;2022.86;1525.82;2022.12;1493.34;2007.08;1493.68;10;0.79;move
10;2951.04;1037.07;2952.44;1021.79;2920.52;1018.87;2919.12;1034.15;10;0.82;stop
11;2871.01;1051.0;2871.51;1036.88;2842.82;1035.87;2842.32;1049.99;10;0.8;stop
12;2274.58;1047.3;2303.08;1046.42;2302.67;1032.83;2274.17;1033.7;10;0.82;stop
13;2955.59;1057.51;2957.2;1042.83;2926.66;1039.49;2925.05;1054.17;10;0.82;move
14;2912.85;1051.69;2913.88;1036.45;2881.37;1034.25;2880.34;1049.49;10;0.81;move
15;2680.81;1152.33;2680.88;1138.3;2652.44;1138.17;2652.37;1152.2;10;0.82;stop
16;2027.92;1667.24;2028.09;1635.84;2013.08;1635.76;2012.91;1667.16;10;0.81;move
17;3235.35;1215.36;3245.12;1202.78;3219.34;1182.76;3209.57;1195.35;10;0.51;move
18;3316.66;1105.34;3318.53;1087.63;3281.47;1083.72;3279.6;1101.43;10;0.83;move
19;1977.12;670.78;1991.77;669.54;1989.25;639.85;1974.61;641.09;10;0.82;stop
20;2972.06;1082.49;2974.09;1067.19;2941.69;1062.89;2939.66;1078.19;10;0.82;stop
21;2823.39;1155.92;2823.99;1141.57;2791.11;1140.21;2790.51;1154.56;10;0.81;stop
22;1960.73;681.2;1974.78;680.13;1972.27;647.42;1958.22;648.5;10;0.8;stop
23;1074.92;640.26;1075.39;626.38;1045.14;625.36;1044.67;639.24;10;0.81;stop
24;2688.52;1043.26;2688.85;1026.53;2652.18;1025.8;2651.85;1042.53;10;0.81;stop
25;3160.81;1109.5;3163.39;1091.06;3121.37;1085.19;3118.8;1103.63;10;0.8;move
26;1957.44;640.93;1973.38;639.54;1970.4;605.57;1954.47;606.96;10;0.82;stop
27;2725.0;1153.71;2725.5;1137.86;2691.5;1136.79;2691.0;1152.64;10;0.81;stop
28;3020.87;1089.97;3022.92;1073.48;2987.56;1069.09;2985.52;1085.58;10;0.8;move
29;3064.6;1093.59;3066.66;1078.25;3034.31;1073.91;3032.25;1089.25;10;0.83;move
30;2008.58;1397.31;2024.26;1396.75;2023.05;1362.32;2007.36;1362.87;10;0.76;move
31;3300.39;1153.39;3301.33;1138.05;3267.73;1135.99;3266.79;1151.32;10;0.79;move
32;3499.67;1067.89;3504.21;1052.8;3469.7;1042.42;3465.16;1057.51;10;0.82;stop
33;3358.93;1132.44;3361.21;1115.12;3322.63;1110.06;3320.36;1127.38;10;0.81;move
34;1941.89;2026.44;1952.06;1997.67;1939.36;1993.18;1929.19;2021.95;10;0.83;move
36;992.44;635.47;993.37;622.71;966.94;620.78;966.01;633.54;10;0.81;stop
37;3428.8;931.04;3446.91;903.4;3433.7;894.74;3415.59;922.38;10;0.82;stop
39;1849.0;1134.45;1882.05;1133.05;1881.41;1117.8;1848.35;1119.2;10;0.79;move
40;1992.64;897.07;2007.09;896.99;2006.92;865.81;1992.47;865.88;10;0.81;stop
41;3008.67;1066.28;3010.35;1052.14;2981.58;1048.72;2979.9;1062.86;10;0.83;move
43;1939.1;965.47;1953.35;965.32;1953.03;933.53;1938.77;933.68;10;0.78;move
44;3501.76;1048.82;3507.32;1033.79;3473.24;1021.18;3467.68;1036.21;10;0.82;stop
46;1755.91;1659.65;1784.3;1659.53;1784.23;1644.47;1755.84;1644.59;10;0.8;stop
47;2010.08;1570.99;2024.81;1570.49;2023.8;1540.76;2009.06;1541.26;10;0.81;move
48;1899.93;832.74;1914.64;831.26;1911.57;800.76;1896.86;802.24;10;0.82;stop
49;1145.35;1054.94;1145.54;1040.22;1113.65;1039.81;1113.46;1054.53;10;0.81;stop
50;116.32;1103.9;148.16;1100.23;146.42;1085.16;114.58;1088.83;10;0.75;move
51;1901.55;120.27;1917.1;119.17;1914.64;84.48;1899.09;85.58;10;0.81;move
52;1863.34;955.19;1866.51;920.5;1850.76;919.06;1847.58;953.75;10;0.81;stop
53;2832.36;1028.09;2833.26;1012.45;2797.89;1010.41;2796.99;1026.05;10;0.81;stop
54;2001.03;1928.56;2007.62;1898.13;1994.6;1895.31;1988.01;1925.74;10;0.78;stop
55;1903.14;892.42;1917.81;891.32;1915.58;861.45;1900.91;862.55;10;0.81;stop
56;3356.54;1361.0;3361.88;1347.15;3333.46;1336.19;3328.12;1350.03;10;0.8;stop
57;1789.88;234.59;1804.41;233.52;1802.24;204.16;1787.72;205.23;10;0.78;stop
58;702.89;1047.93;711.84;1035.21;686.48;1017.38;677.54;1030.11;10;0.8;stop
59;2969.27;1287.16;2974.28;1271.6;2937.73;1259.84;2932.72;1275.4;10;0.8;stop
60;1932.3;2120.6;1943.53;2090.46;1930.95;2085.77;1919.72;2115.91;10;0.8;stop
61;2002.18;1354.44;2018.06;1354.0;2017.07;1318.56;2001.19;1319.0;10;0.79;move
62;2004.01;1438.57;2018.22;1438.03;2016.93;1404.3;2002.72;1404.85;10;0.78;move
63;1968.15;564.47;1973.24;550.07;1942.35;539.15;1937.26;553.55;10;0.79;stop
64;1493.57;1655.14;1493.76;1641.52;1464.05;1641.11;1463.87;1654.73;10;0.77;stop
65;1956.83;2059.72;1966.81;2033.19;1954.42;2028.53;1944.44;2055.06;10;0.81;stop
66;3317.8;1347.06;3326.56;1314.13;3310.32;1309.81;3301.56;1342.74;10;0.8;stop
67;1982.99;742.28;1997.58;740.89;1994.64;710.09;1980.05;711.49;10;0.8;stop
68;3735.04;895.48;3770.34;891.73;3768.71;876.39;3733.4;880.15;10;0.81;stop
69;2092.03;1093.21;2118.32;1091.99;2117.72;1079.17;2091.43;1080.39;10;0.79;stop
70;2582.91;1114.39;2617.64;1114.29;2617.59;1098.48;2582.86;1098.59;10;0.77;move
71;3282.9;926.92;3305.1;902.84;3293.66;892.3;3271.46;916.38;10;0.8;stop
72;3475.7;827.31;3493.39;798.77;3480.55;790.82;3462.86;819.36;10;0.8;stop
73;2002.08;1308.59;2015.37;1308.07;2014.36;1282.28;2001.07;1282.81;10;0.78;move
74;2894.55;1029.31;2895.43;1015.41;2868.45;1013.69;2867.57;1027.59;10;0.82;stop
75;2730.1;1063.74;2730.72;1049.65;2703.18;1048.44;2702.56;1062.54;10;0.77;stop
76;2496.88;1152.79;2529.4;1152.48;2529.25;1136.59;2496.73;1136.9;10;0.8;stop
77;1994.12;1230.12;2008.53;1229.73;2007.69;1198.75;1993.29;1199.14;10;0.81;stop
79;3142.0;447.34;3169.61;442.81;3167.38;429.22;3139.77;433.75;10;0.8;stop
80;3780.86;889.93;3814.19;886.91;3812.89;872.57;3779.56;875.58;10;0.8;stop
81;2143.45;1094.14;2177.11;1092.21;2176.18;1075.99;2142.52;1077.91;10;0.79;stop
82;936.64;1145.86;970.0;1144.56;969.39;1128.89;936.03;1130.19;10;0.77;stop
83;2314.04;1066.07;2346.36;1063.84;2345.33;1048.93;2313.01;1051.16;10;0.8;stop
84;1808.97;506.92;1823.9;505.74;1821.41;474.08;1806.47;475.26;10;0.81;stop
85;1842.61;653.12;1858.24;651.83;1855.26;615.88;1839.64;617.17;10;0.83;move
86;2748.41;482.86;2783.2;478.68;2781.43;464.01;2746.65;468.19;10;0.81;stop
87;887.96;1173.79;888.19;1159.15;859.54;1158.71;859.31;1173.35;10;0.79;stop
88;3169.25;1136.5;3171.14;1122.3;3140.12;1118.19;3138.24;1132.38;10;0.81;move
89;1968.17;1939.84;1975.98;1905.42;1961.08;1902.04;1953.27;1936.46;10;0.82;move
90;3410.29;966.13;3426.79;933.83;3411.9;926.22;3395.39;958.51;10;0.8;stop
91;2027.97;1382.61;2043.14;1382.28;2042.47;1352.26;2027.3;1352.6;10;0.78;stop
92;938.17;1060.62;965.15;1060.24;964.95;1045.95;937.97;1046.32;10;0.79;stop
93;367.27;1073.82;397.74;1073.79;397.73;1058.99;367.26;1059.03;10;0.8;stop
94;1907.63;937.49;1922.42;936.12;1919.62;905.82;1904.83;907.19;10;0.8;stop
95;2730.26;1044.38;2731.1;1030.16;2701.85;1028.44;2701.01;1042.65;10;0.78;stop
96;1860.66;2150.03;1873.85;2121.46;1861.96;2115.97;1848.77;2144.54;10;0.8;stop
97;1978.53;704.37;1992.57;703.29;1990.47;676.0;1976.43;677.08;10;0.81;stop
98;2652.02;491.68;2680.78;488.79;2679.48;475.82;2650.72;478.71;10;0.8;stop
99;1869.85;767.55;1886.23;766.07;1883.15;732.07;1866.77;733.56;10;0.82;move
101;1875.93;2115.59;1888.4;2089.44;1877.07;2084.04;1864.6;2110.19;10;0.78;stop
102;1830.75;511.75;1845.33;510.54;1842.85;480.5;1828.26;481.71;10;0.78;move
103;1864.49;867.2;1865.14;830.71;1849.32;830.43;1848.68;866.92;10;0.8;stop
104;1924.13;1069.31;1942.39;1047.23;1932.37;1038.94;1914.11;1061.02;10;0.79;move
105;1948.02;774.88;1961.54;773.55;1958.73;745.0;1945.21;746.33;10;0.8;move
106;1021.58;1144.47;1052.26;1143.55;1051.79;1128.03;1021.12;1128.95;10;0.79;stop
107;2876.72;1070.84;2877.98;1055.38;2843.9;1052.6;2842.64;1068.06;10;0.79;stop
109;1985.08;1973.19;1992.42;1946.27;1980.17;1942.94;1972.83;1969.85;10;0.78;stop
110;2913.44;1304.31;2914.77;1288.22;2882.18;1285.54;2880.86;1301.63;10;0.76;stop
111;1991.22;852.06;2004.44;851.08;2002.53;825.31;1989.31;826.29;10;0.78;stop
112;1983.16;822.95;1998.33;820.53;1993.34;789.18;1978.17;791.59;10;0.79;stop
113;1998.71;1274.17;2013.82;1272.72;2010.79;1241.33;1995.68;1242.78;10;0.8;stop
114;3058.56;1050.34;3060.5;1037.25;3032.94;1033.16;3031.0;1046.25;10;0.79;stop
115;2772.98;1043.27;2773.78;1027.53;2739.63;1025.8;2738.84;1041.54;10;0.81;stop
116;2025.17;1777.3;2029.69;1742.37;2015.83;1740.57;2011.31;1775.51;10;0.81;move
117;2571.83;1696.58;2574.58;1660.4;2560.05;1659.3;2557.3;1695.47;10;0.79;stop
118;1967.59;1837.99;1972.85;1804.97;1957.44;1802.51;1952.18;1835.53;10;0.77;stop
119;1948.5;253.48;1962.35;252.41;1960.22;224.65;1946.37;225.71;10;0.8;stop
120;2739.93;526.07;2774.01;522.04;2772.19;506.68;2738.12;510.71;10;0.79;stop
121;1131.31;1141.63;1163.42;1137.58;1161.44;1121.87;1129.33;1125.92;10;0.78;stop
122;1887.78;939.04;1901.81;937.63;1898.97;909.33;1884.94;910.74;10;0.78;stop
123;3525.46;1214.66;3527.54;1200.31;3495.48;1195.65;3493.39;1210.0;10;0.79;move
124;1994.91;929.58;2008.0;929.0;2006.9;904.17;1993.81;904.75;10;0.8;stop
125;2476.61;1044.23;2512.5;1043.97;2512.39;1028.02;2476.5;1028.28;10;0.79;stop
126;3024.04;1048.46;3026.8;1033.26;2993.21;1027.16;2990.45;1042.37;10;0.81;stop
127;2930.31;1076.15;2931.9;1061.4;2900.19;1057.98;2898.6;1072.73;10;0.82;stop
128;2184.55;1092.12;2212.99;1090.47;2212.14;1075.75;2183.69;1077.4;10;0.79;stop
129;2519.98;1042.26;2550.5;1041.28;2550.02;1026.61;2519.5;1027.59;10;0.79;stop
130;2642.78;1149.66;2642.89;1135.46;2611.72;1135.22;2611.61;1149.42;10;0.79;stop
131;2695.62;1023.5;2696.63;1008.36;2664.01;1006.18;2663.0;1021.32;10;0.8;stop
132;2686.52;488.5;2718.1;484.76;2716.48;471.13;2684.9;474.86;10;0.79;stop
133;2393.55;514.59;2422.77;511.13;2421.08;496.79;2391.85;500.24;10;0.79;stop
134;1849.42;773.52;1864.25;772.91;1862.98;741.86;1848.16;742.46;10;0.8;stop
135;3584.99;681.64;3597.87;651.14;3583.14;644.92;3570.25;675.42;10;0.8;stop
136;1294.29;1046.02;1318.09;1045.77;1317.96;1034.11;1294.16;1034.35;10;0.78;stop
137;2977.59;1111.55;2978.38;1097.07;2946.47;1095.33;2945.68;1109.81;10;0.8;move
138;3098.03;1159.11;3100.01;1143.77;3067.9;1139.64;3065.93;1154.98;10;0.82;move
139;3055.78;1071.07;3057.65;1055.49;3023.91;1051.43;3022.04;1067.01;10;0.83;move
141;1890.78;699.91;1905.53;698.65;1902.72;665.84;1887.97;667.1;10;0.82;move
142;1824.21;685.07;1837.72;683.66;1834.48;652.56;1820.96;653.97;10;0.79;stop
143;1834.24;559.13;1849.66;557.64;1846.76;527.62;1831.34;529.11;10;0.77;move
144;1301.17;1153.95;1329.82;1152.53;1329.08;1137.68;1300.43;1139.1;10;0.79;move
145;2082.88;1033.37;2117.22;1032.74;2116.94;1017.5;2082.6;1018.13;10;0.76;stop
146;1916.67;389.89;1933.18;389.24;1931.86;355.99;1915.35;356.64;10;0.75;move
148;1276.33;1181.84;1325.25;1180.33;1324.67;1161.54;1275.75;1163.04;9;0.75;stop
149;2126.27;1071.18;2158.32;1070.25;2157.91;1056.19;2125.86;1057.13;10;0.79;stop
150;2346.4;1154.13;2346.53;1140.02;2316.35;1139.75;2316.22;1153.85;10;0.79;stop
151;952.45;633.17;953.2;620.98;926.3;619.33;925.55;631.52;10;0.78;stop
152;1985.87;778.55;1998.53;777.72;1996.82;751.45;1984.15;752.28;10;0.78;stop
153;903.23;1061.85;933.99;1060.37;933.33;1046.59;902.57;1048.07;10;0.78;stop
155;1953.58;870.01;1966.75;868.54;1963.67;841.11;1950.5;842.59;10;0.8;move
156;2827.74;1049.56;2828.79;1035.14;2796.89;1032.81;2795.83;1047.23;10;0.82;stop
157;1488.58;1674.56;1488.66;1661.23;1462.3;1661.07;1462.21;1674.39;10;0.76;move
