vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2028.71;1239.59;2029.14;1208.62;2014.54;1208.41;2014.11;1239.38;10;0.8;move
3;3145.5;1198.11;3147.26;1182.62;3110.43;1178.45;3108.68;1193.94;10;0.82;stop
7;854.68;1173.05;855.19;1158.63;825.32;1157.58;824.81;1172.0;10;0.83;stop
8;1998.44;1284.27;2013.66;1284.11;2013.31;1250.36;1998.09;1250.52;10;0.78;move
10;2951.39;1037.14;2952.74;1021.69;2919.71;1018.79;2918.35;1034.25;10;0.82;stop
11;1360.28;1070.37;1387.65;1068.95;1386.97;1055.88;1359.6;1057.3;10;0.74;move
13;1594.48;1063.9;1623.52;1062.87;1623.02;1048.85;1593.98;1049.88;10;0.8;move
14;1502.84;1067.85;1533.33;1065.88;1532.41;1051.65;1501.92;1053.62;10;0.75;move
15;2681.29;1152.34;2681.29;1138.16;2651.96;1138.16;2651.96;1152.34;10;0.81;stop
16;2001.82;1355.84;2016.7;1355.35;2015.74;1326.16;2000.86;1326.65;10;0.8;move
18;1780.98;1076.88;1812.95;1075.53;1812.27;1059.49;1780.3;1060.84;10;0.78;move
19;1977.05;669.35;1991.44;668.29;1989.32;639.59;1974.93;640.65;10;0.82;stop
21;2823.23;1156.09;2823.88;1141.48;2791.27;1140.03;2790.62;1154.64;10;0.82;stop
22;1960.37;680.03;1974.43;679.06;1972.25;647.47;1958.2;648.44;10;0.8;stop
23;1074.85;640.12;1075.2;626.28;1044.65;625.51;1044.3;639.34;10;0.81;stop
25;1629.84;1083.67;1667.7;1080.76;1666.41;1063.95;1628.55;1066.86;10;0.76;move
26;1957.44;640.25;1973.26;638.91;1970.4;605.12;1954.58;606.46;10;0.82;stop
27;2725.85;1154.4;2726.38;1138.36;2691.77;1137.22;2691.24;1153.26;10;0.81;stop
28;1273.75;1089.63;1304.85;1087.21;1303.63;1071.49;1272.52;1073.92;10;0.71;move
29;1423.5;1083.66;1453.33;1083.25;1453.12;1068.47;1423.3;1068.88;10;0.79;move
32;3499.46;1068.43;3503.84;1052.94;3468.04;1042.82;3463.66;1058.31;10;0.82;stop
33;2065.57;1069.67;2100.77;1069.06;2100.5;1053.21;2065.29;1053.81;10;0.78;move
36;992.56;636.19;993.51;622.91;966.81;621.0;965.87;634.28;10;0.81;stop
37;3429.3;931.58;3447.53;903.31;3434.14;894.67;3415.91;922.94;10;0.82;stop
40;1992.9;896.54;2007.3;896.5;2007.23;865.78;1992.83;865.81;10;0.81;stop
41;1689.17;1057.92;1716.87;1056.48;1716.2;1043.58;1688.5;1045.02;10;0.75;move
44;3502.34;1049.32;3507.65;1033.0;3472.66;1021.62;3467.35;1037.93;10;0.83;stop
46;1783.69;1659.21;1783.87;1645.29;1755.56;1644.92;1755.38;1658.84;10;0.79;stop
47;2033.08;1283.3;2033.19;1253.63;2018.8;1253.57;2018.68;1283.25;10;0.8;move
49;1144.84;1055.62;1145.12;1040.86;1113.6;1040.25;1113.31;1055.02;10;0.81;stop
52;2.38;1100.91;35.67;1097.01;33.86;1081.59;0.57;1085.49;10;0.8;stop
53;2832.35;1028.0;2833.15;1012.31;2797.9;1010.5;2797.1;1026.19;10;0.81;stop
54;2011.23;1478.91;2025.33;1478.45;2024.33;1448.34;2010.23;1448.8;10;0.79;move
56;3357.31;1361.48;3362.7;1346.55;3332.69;1335.71;3327.3;1350.64;10;0.8;stop
