vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2014.1;1448.24;2028.69;1446.73;2025.4;1414.89;2010.81;1416.4;10;0.8;move
2;244.41;1094.83;276.49;1094.6;276.37;1079.23;244.3;1079.47;10;0.76;move
3;3145.58;1198.31;3147.6;1181.91;3110.36;1177.32;3108.33;1193.71;10;0.82;stop
7;855.6;1172.86;856.03;1157.69;825.34;1156.82;824.91;1171.99;10;0.83;stop
8;2008.49;1526.44;2023.48;1525.56;2021.45;1490.81;2006.46;1491.69;10;0.77;move
10;2951.72;1037.02;2953.03;1021.73;2920.31;1018.91;2919.0;1034.21;10;0.82;stop
11;2236.23;1047.24;2263.23;1045.31;2262.27;1031.76;2235.27;1033.69;10;0.79;move
13;2322.11;1047.06;2352.22;1044.01;2350.77;1029.69;2320.65;1032.74;10;0.79;move
14;2272.26;1045.75;2302.53;1043.75;2301.62;1029.88;2271.34;1031.87;10;0.78;move
15;2681.1;1152.13;2681.11;1138.39;2653.27;1138.37;2653.26;1152.11;10;0.81;stop
16;2012.51;1642.2;2027.73;1642.11;2027.55;1612.42;2012.33;1612.51;10;0.81;move
18;2500.27;1062.9;2500.66;1046.14;2466.23;1045.35;2465.84;1062.11;10;0.78;move
19;1977.06;670.15;1991.76;668.94;1989.31;639.35;1974.61;640.56;10;0.82;stop
20;2195.95;1068.05;2225.15;1066.39;2224.37;1052.58;2195.16;1054.24;10;0.77;move
21;2824.41;1156.01;2825.1;1141.76;2791.21;1140.12;2790.52;1154.37;10;0.81;stop
22;1960.5;680.38;1974.7;679.37;1972.41;647.12;1958.21;648.13;10;0.8;stop
23;1074.87;640.35;1075.22;626.33;1044.63;625.55;1044.28;639.58;10;0.81;stop
25;2376.19;1064.25;2413.69;1061.7;2412.56;1045.12;2375.06;1047.67;10;0.75;move
26;1957.52;641.14;1973.5;639.66;1970.32;605.36;1954.34;606.84;10;0.82;stop
27;2724.91;1153.8;2725.53;1138.03;2691.59;1136.7;2690.97;1152.47;10;0.81;stop
28;2241.8;1067.52;2273.36;1065.57;2272.45;1050.85;2240.89;1052.8;10;0.78;move
29;2285.56;1065.39;2316.5;1062.87;2315.32;1048.48;2284.38;1051.01;10;0.8;move
30;1997.14;1251.08;2013.01;1250.79;2012.36;1216.04;1996.49;1216.34;10;0.75;move
32;3498.69;1067.39;3503.34;1052.44;3469.74;1041.99;3465.09;1056.94;10;0.82;stop
33;2585.34;1060.77;2585.52;1044.48;2551.03;1044.11;2550.86;1060.4;10;0.75;move
36;992.48;636.28;993.57;623.1;966.89;620.9;965.81;634.09;10;0.82;stop
37;3428.86;930.63;3446.89;902.8;3433.64;894.21;3415.61;922.05;10;0.82;stop
40;2007.03;896.98;2007.05;865.34;1992.53;865.33;1992.51;896.97;10;0.81;stop
41;2374.08;1040.86;2400.9;1039.13;2400.04;1025.77;2373.22;1027.5;10;0.75;move
44;3501.22;1048.46;3507.02;1033.4;3473.78;1020.6;3467.98;1035.67;10;0.81;stop
46;1783.63;1659.55;1783.74;1644.79;1755.81;1644.57;1755.7;1659.34;10;0.81;stop
