vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
  6390;    2649.94;    1147.52;    2651.46;    1133.79;    2622.56;    1130.60;    2621.04;    1144.34;       10;    0.83;   stop
     1;    2965.30;    1156.66;    2967.96;    1144.89;    2943.95;    1139.46;    2941.29;    1151.23;       10;    0.83;   stop
  4946;    2727.68;    1136.58;    2729.56;    1122.51;    2696.57;    1118.11;    2694.70;    1132.17;       10;    0.83;   stop
   126;    3011.54;    1228.61;    3014.00;    1214.73;    2983.21;    1209.26;    2980.75;    1223.15;       10;    0.83;   stop
    68;    1975.13;     359.08;    1975.63;     330.78;    1962.37;     330.55;    1961.87;     358.84;       10;    0.83;   stop
     4;    3036.19;    1412.93;    3046.93;    1387.76;    3035.06;    1382.69;    3024.32;    1407.87;       10;    0.83;   stop
  4209;    2664.51;    1128.50;    2665.85;    1116.83;    2641.23;    1114.00;    2639.89;    1125.67;       10;    0.83;   stop
    13;    1989.61;     761.26;    2002.23;     761.10;    2001.89;     734.99;    1989.27;     735.15;       10;    0.82;   stop
     8;    3642.22;    1426.73;    3646.46;    1412.22;    3612.16;    1402.18;    3607.91;    1416.69;       10;    0.82;   stop
    39;    3063.31;    1446.13;    3075.15;    1420.01;    3062.32;    1414.19;    3050.47;    1440.31;       10;    0.82;   stop
  5346;    2908.32;    1236.00;    2910.10;    1222.50;    2881.68;    1218.75;    2879.90;    1232.25;       10;    0.82;   move
  7670;    3191.22;    1234.44;    3193.14;    1222.39;    3165.96;    1218.06;    3164.04;    1230.11;       10;    0.82;   move
  5689;    1813.27;    1142.75;    1813.31;    1128.72;    1783.36;    1128.63;    1783.31;    1142.66;       10;    0.82;   stop
  6600;    2959.53;    1172.10;    2962.63;    1158.84;    2933.97;    1152.15;    2930.87;    1165.41;       10;    0.82;   stop
  5989;    1761.97;    1142.54;    1762.33;    1129.54;    1736.78;    1128.84;    1736.42;    1141.83;       10;    0.82;   stop
  2402;    2235.66;    1130.49;    2236.30;    1117.33;    2211.65;    1116.14;    2211.01;    1129.30;       10;    0.82;   move
    26;    2732.32;    1118.45;    2733.51;    1105.05;    2704.47;    1102.49;    2703.29;    1115.88;       10;    0.82;   stop
  4938;    1996.04;    1520.72;    1997.46;    1489.85;    1983.84;    1489.22;    1982.41;    1520.09;       10;    0.82;   stop
  5289;    2485.49;    1135.33;    2486.18;    1121.69;    2458.51;    1120.29;    2457.82;    1133.93;       10;    0.81;   stop
    15;    2996.92;    1282.90;    2999.26;    1269.42;    2968.58;    1264.10;    2966.24;    1277.58;       10;    0.81;   stop
  2878;    3290.93;    1296.17;    3293.61;    1283.57;    3264.07;    1277.26;    3261.39;    1289.87;       10;    0.81;   move
