vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     1;    2965.63;    1156.10;    2968.14;    1143.97;    2943.62;    1138.90;    2941.11;    1151.03;       10;    0.83;   stop
    68;    1974.78;     359.05;    1975.55;     330.93;    1962.72;     330.58;    1961.95;     358.69;       10;    0.83;   stop
    13;    1989.63;     761.36;    2002.30;     761.15;    2001.87;     734.89;    1989.20;     735.10;       10;    0.83;   stop
     4;    3036.16;    1413.11;    3047.12;    1387.70;    3035.09;    1382.52;    3024.13;    1407.92;       10;    0.83;   stop
  2139;    3098.74;    1434.98;    3112.16;    1405.01;    3098.51;    1398.90;    3085.09;    1428.86;       10;    0.82;   stop
     8;    3641.04;    1426.82;    3645.24;    1412.38;    3611.45;    1402.56;    3607.26;    1416.99;       10;    0.82;   stop
    15;    2996.81;    1283.12;    2999.34;    1269.61;    2968.69;    1263.88;    2966.16;    1277.39;       10;    0.82;   stop
   216;    1886.34;     648.27;    1899.19;     648.02;    1898.63;     619.60;    1885.78;     619.85;       10;    0.82;   stop
  1500;    2734.66;    1140.10;    2736.16;    1125.58;    2704.34;    1122.28;    2702.84;    1136.79;       10;    0.82;   move
   150;    1985.58;    1301.04;    1997.78;    1300.98;    1997.67;    1276.34;    1985.47;    1276.39;       10;    0.82;   stop
    26;    2732.59;    1118.42;    2733.68;    1104.55;    2705.29;    1102.33;    2704.20;    1116.20;       10;    0.82;   stop
  3885;    1947.00;     346.27;    1947.22;     317.58;    1934.25;     317.48;    1934.03;     346.17;       10;    0.81;   move
    55;     902.47;    1170.57;     927.68;    1169.92;     927.35;    1157.05;     902.13;    1157.71;       10;    0.81;   stop
  4335;    2119.90;    1180.83;    2120.27;    1166.72;    2089.85;    1165.92;    2089.48;    1180.03;       10;    0.81;   move
    43;    1033.51;    1064.46;    1033.61;    1053.03;    1007.81;    1052.79;    1007.70;    1064.22;       10;    0.81;   stop
    76;    1968.92;     480.63;    1982.35;     480.32;    1981.71;     452.00;    1968.27;     452.30;       10;    0.81;   stop
  1512;    2206.34;    1128.88;    2206.79;    1116.45;    2180.22;    1115.49;    2179.78;    1127.92;       10;    0.81;   stop
    11;    3015.48;    1686.29;    3027.01;    1661.56;    3015.27;    1656.09;    3003.74;    1680.81;       10;    0.81;   stop
  1137;    2127.97;    1123.92;    2128.81;    1110.94;    2102.22;    1109.21;    2101.37;    1122.18;       10;    0.81;   stop
    82;    1975.26;     109.67;    1987.90;     109.60;    1987.74;      82.70;    1975.10;      82.78;       10;    0.81;   stop
  3450;     190.12;    1060.07;     190.61;    1046.56;     162.85;    1045.56;     162.36;    1059.07;       10;    0.81;   move
    84;     974.51;    1064.27;    1000.59;    1063.93;    1000.43;    1051.85;     974.35;    1052.19;       10;    0.81;   stop
   134;    1216.83;    1084.97;    1217.56;    1072.07;    1190.11;    1070.53;    1189.38;    1083.43;       10;    0.81;   move
   171;    1926.88;    1191.06;    1940.73;    1188.02;    1934.12;    1157.94;    1920.27;    1160.98;       10;    0.81;   move
   790;    2247.24;    1109.25;    2247.39;    1094.92;    2218.07;    1094.62;    2217.93;    1108.96;       10;    0.81;   stop
  1642;    2626.34;    1125.93;    2627.40;    1112.78;    2600.03;    1110.57;    2598.97;    1123.72;       10;    0.81;   move
    10;    1796.56;    1144.35;    1796.59;    1130.46;    1769.73;    1130.40;    1769.70;    1144.29;       10;    0.81;   stop
    39;    3063.49;    1445.84;    3075.27;    1419.98;    3062.13;    1414.00;    3050.36;    1439.86;       10;    0.81;   stop
    47;    1178.88;    1182.60;    1203.91;    1182.52;    1203.87;    1169.78;    1178.84;    1169.85;       10;    0.81;   stop
  2244;    2863.82;    1156.85;    2866.19;    1144.67;    2838.43;    1139.28;    2836.06;    1151.46;       10;    0.81;   move
    16;    2483.31;    1542.15;    2484.49;    1518.42;    2473.07;    1517.85;    2471.88;    1541.58;       10;    0.81;   stop
   469;    2137.95;    1107.44;    2139.06;    1094.23;    2111.93;    1091.94;    2110.81;    1105.14;       10;    0.81;   stop
    64;    1861.47;     647.78;    1861.99;     622.60;    1849.90;     622.35;    1849.38;     647.53;       10;    0.81;   stop
  3983;    1163.16;    1155.86;    1163.30;    1142.23;    1137.47;    1141.96;    1137.32;    1155.58;       10;    0.81;   move
    22;    1533.44;    1189.08;    1533.86;    1176.54;    1507.43;    1175.67;    1507.02;    1188.21;       10;    0.81;   stop
   115;    1978.98;     435.10;    1991.29;     434.86;    1990.77;     408.65;    1978.46;     408.89;       10;    0.80;   stop
  1242;    1867.66;     649.31;    1879.67;     649.29;    1879.62;     621.94;    1867.61;     621.96;       10;    0.80;   stop
  4275;     836.79;    1079.57;     837.23;    1066.77;     809.37;    1065.80;     808.93;    1078.61;       10;    0.80;   move
   129;     891.42;    1169.38;     891.59;    1157.51;     865.27;    1157.12;     865.09;    1168.99;       10;    0.80;   stop
    56;    3055.30;    1368.50;    3064.69;    1341.56;    3051.95;    1337.12;    3042.56;    1364.06;       10;    0.80;   stop
   114;    1989.54;     793.77;    2002.62;     793.45;    2001.96;     766.60;    1988.88;     766.92;       10;    0.80;   stop
  1208;    1906.67;     693.50;    1918.95;     692.26;    1916.26;     665.50;    1903.99;     666.74;       10;    0.80;   stop
    85;    1062.62;    1064.46;    1062.87;    1053.28;    1040.57;    1052.79;    1040.32;    1063.97;       10;    0.80;   stop
   192;    3031.24;    1517.21;    3042.98;    1492.15;    3031.01;    1486.54;    3019.27;    1511.60;       10;    0.80;   stop
