vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     1;    2965.21;    1156.58;    2967.86;    1144.97;    2944.04;    1139.55;    2941.39;    1151.15;       10;    0.84;   stop
     4;    3036.14;    1412.99;    3046.93;    1387.67;    3035.11;    1382.63;    3024.32;    1407.96;       10;    0.83;   stop
   126;    3012.87;    1229.19;    3015.34;    1215.42;    2984.13;    1209.81;    2981.66;    1223.58;       10;    0.83;   stop
  4946;    2727.59;    1136.55;    2729.43;    1122.44;    2696.43;    1118.14;    2694.59;    1132.24;       10;    0.83;   stop
     8;    3641.17;    1426.83;    3645.66;    1412.06;    3611.33;    1401.61;    3606.84;    1416.38;       10;    0.83;   stop
    26;    2732.72;    1119.35;    2734.21;    1105.71;    2705.15;    1102.53;    2703.66;    1116.17;       10;    0.83;   stop
    68;    1974.96;     359.08;    1975.50;     330.80;    1962.54;     330.55;    1962.00;     358.83;       10;    0.83;   stop
   919;    2034.94;    1092.46;    2039.57;    1080.64;    2014.68;    1070.91;    2010.06;    1082.73;       10;    0.83;   move
  5859;    2908.19;    1207.59;    2910.90;    1195.17;    2886.31;    1189.79;    2883.60;    1202.20;       10;    0.83;   move
  4248;    2961.35;    1219.38;    2963.83;    1205.90;    2934.40;    1200.49;    2931.92;    1213.98;       10;    0.83;   stop
    15;    2996.80;    1282.97;    2999.22;    1269.52;    2968.70;    1264.03;    2966.28;    1277.48;       10;    0.82;   stop
  7058;    3080.10;    1506.84;    3090.44;    1482.73;    3078.90;    1477.79;    3068.56;    1501.89;       10;    0.82;   move
    39;    3062.85;    1446.02;    3074.46;    1419.89;    3061.84;    1414.29;    3050.23;    1440.42;       10;    0.82;   stop
    13;    1989.69;     761.90;    2002.31;     761.66;    2001.81;     735.48;    1989.19;     735.71;       10;    0.82;   stop
  6473;    1913.18;    1189.82;    1918.21;    1176.74;    1890.07;    1165.93;    1885.04;    1179.01;       10;    0.82;   move
   273;    2080.25;    1184.70;    2102.77;    1174.05;    2097.62;    1163.17;    2075.11;    1173.83;       10;    0.82;   stop
  3170;    2097.00;    1124.73;    2097.57;    1111.87;    2070.00;    1110.65;    2069.43;    1123.50;       10;    0.82;   move
    43;    1033.17;    1064.48;    1033.29;    1053.05;    1007.58;    1052.77;    1007.46;    1064.20;       10;    0.82;   stop
  5689;    1812.94;    1142.67;    1813.07;    1128.97;    1783.68;    1128.70;    1783.55;    1142.40;       10;    0.82;   stop
  5533;    3106.53;    1407.66;    3116.49;    1382.75;    3104.22;    1377.84;    3094.26;    1402.75;       10;    0.82;   stop
  7196;    1095.28;    1145.29;    1095.84;    1131.83;    1065.84;    1130.59;    1065.28;    1144.04;       10;    0.82;   move
   134;     934.32;    1063.18;     934.56;    1050.10;     905.90;    1049.57;     905.66;    1062.65;       10;    0.82;   stop
  7582;    3019.92;    1203.41;    3022.39;    1188.25;    2988.33;    1182.72;    2985.86;    1197.87;       10;    0.82;   stop
  5594;    3141.29;    1282.57;    3143.50;    1269.49;    3114.65;    1264.62;    3112.44;    1277.70;       10;    0.82;   move
  6642;    1867.53;     663.84;    1882.73;     663.76;    1882.56;     632.16;    1867.36;     632.24;       10;    0.81;   stop
    47;    1178.72;    1182.67;    1204.05;    1182.64;    1204.03;    1169.70;    1178.70;    1169.73;       10;    0.81;   stop
  3771;    3650.23;    1411.20;    3653.81;    1397.80;    3624.77;    1390.05;    3621.19;    1403.45;       10;    0.81;   move
  2139;    2572.05;    1121.66;    2573.35;    1108.79;    2544.07;    1105.84;    2542.77;    1118.71;       10;    0.81;   stop
  6112;    2920.49;    1164.99;    2923.25;    1153.11;    2896.51;    1146.89;    2893.75;    1158.77;       10;    0.81;   stop
    62;    3023.20;    1444.40;    3034.56;    1418.24;    3022.74;    1413.10;    3011.38;    1439.26;       10;    0.81;   stop
  4938;    1995.70;    1520.84;    1997.39;    1489.85;    1983.62;    1489.10;    1981.93;    1520.09;       10;    0.81;   stop
    55;     902.59;    1170.59;     927.57;    1169.92;     927.23;    1157.04;     902.24;    1157.71;       10;    0.81;   stop
  4209;    2658.55;    1128.44;    2659.98;    1116.68;    2635.33;    1113.68;    2633.89;    1125.44;       10;    0.81;   stop
    84;     973.78;    1064.90;    1000.21;    1064.50;    1000.03;    1052.35;     973.60;    1052.75;       10;    0.81;   stop
  2111;    1873.33;    1119.92;    1874.20;    1100.73;    1826.79;    1098.58;    1825.92;    1117.77;        9;    0.81;   move
  5989;    1761.27;    1141.84;    1761.62;    1129.10;    1736.35;    1128.41;    1736.00;    1141.15;       10;    0.81;   stop
  1065;    2073.69;    1100.02;    2074.59;    1087.64;    2050.19;    1085.85;    2049.28;    1098.24;       10;    0.81;   move
