vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     1;    2965.87;    1156.97;    2968.15;    1144.97;    2943.38;    1140.28;    2941.10;    1152.28;       10;    0.83;   stop
 11807;    2148.76;    1126.86;    2149.11;    1113.81;    2119.49;    1113.02;    2119.14;    1126.06;       10;    0.83;   stop
     4;    3036.05;    1414.07;    3046.93;    1388.86;    3035.20;    1383.80;    3024.32;    1409.01;       10;    0.83;   stop
    15;    2996.85;    1283.99;    2999.19;    1270.61;    2968.65;    1265.26;    2966.31;    1278.64;       10;    0.83;   stop
 10971;    2196.89;    1109.22;    2198.04;    1095.01;    2166.05;    1092.40;    2164.89;    1106.62;       10;    0.83;   stop
   126;    3000.14;    1166.11;    3002.92;    1152.88;    2974.36;    1146.89;    2971.58;    1160.12;       10;    0.83;   stop
 16258;    3004.64;    1183.61;    3006.89;    1170.62;    2976.61;    1165.39;    2974.36;    1178.38;       10;    0.83;   move
 10520;    3013.65;    1262.05;    3016.47;    1248.71;    2985.60;    1242.20;    2982.78;    1255.54;       10;    0.83;   move
   134;     932.78;    1065.38;     933.16;    1052.71;     906.04;    1051.87;     905.65;    1064.54;       10;    0.82;   stop
 16210;     929.54;    1155.61;     929.93;    1142.47;     902.24;    1141.64;     901.85;    1154.78;       10;    0.82;   move
    22;    1812.43;    1173.68;    1812.98;    1160.73;    1785.51;    1159.57;    1784.96;    1172.52;       10;    0.82;   move
 10734;    1888.70;    1158.32;    1917.47;    1147.82;    1912.58;    1134.43;    1883.81;    1144.93;       10;    0.82;   move
    39;    3063.30;    1446.29;    3075.18;    1421.01;    3062.33;    1414.96;    3050.44;    1440.24;       10;    0.82;   stop
     8;    3641.93;    1427.36;    3646.36;    1412.81;    3612.44;    1402.49;    3608.02;    1417.03;       10;    0.82;   stop
 11207;    2925.55;    1245.51;    2928.16;    1233.06;    2900.45;    1227.24;    2897.84;    1239.69;       10;    0.82;   move
