vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
 12899;    3443.06;    1306.60;    3446.08;    1291.30;    3414.75;    1285.12;    3411.73;    1300.41;       10;    0.83;   stop
     4;    3036.17;    1414.10;    3047.00;    1388.89;    3035.08;    1383.77;    3024.25;    1408.98;       10;    0.83;   stop
     1;    2965.73;    1156.98;    2968.10;    1145.19;    2943.52;    1140.27;    2941.15;    1152.06;       10;    0.83;   stop
 13438;    2632.93;    1144.20;    2634.28;    1131.12;    2606.95;    1128.30;    2605.60;    1141.38;       10;    0.83;   move
   126;    3000.27;    1165.66;    3003.09;    1152.32;    2974.23;    1146.21;    2971.41;    1159.55;       10;    0.82;   stop
     8;    3641.11;    1427.40;    3645.52;    1412.63;    3611.39;    1402.44;    3606.98;    1417.21;       10;    0.82;   stop
    15;    2997.05;    1283.44;    2999.35;    1269.95;    2968.45;    1264.69;    2966.15;    1278.18;       10;    0.82;   stop
 14173;    3472.50;    1296.79;    3476.45;    1283.81;    3449.06;    1275.48;    3445.11;    1288.45;       10;    0.82;   move
   134;     933.04;    1064.66;     933.36;    1052.15;     906.33;    1051.46;     906.02;    1063.98;       10;    0.82;   stop
    68;    1973.54;     360.65;    1974.21;     332.64;    1961.71;     332.35;    1961.04;     360.36;       10;    0.82;   stop
   129;     891.32;    1170.68;     891.44;    1158.33;     864.81;    1158.07;     864.69;    1170.42;       10;    0.82;   stop
 10727;    2182.02;    1106.25;    2182.45;    1092.84;    2155.60;    1092.00;    2155.18;    1105.41;       10;    0.82;   stop
 10520;    1907.50;     732.56;    1921.49;     731.75;    1919.75;     701.81;    1905.76;     702.63;       10;    0.82;   stop
 11085;    1711.78;    1111.96;    1712.16;    1097.18;    1682.18;    1096.42;    1681.80;    1111.20;       10;    0.82;   move
    94;    1112.34;    1178.94;    1112.34;    1165.56;    1086.47;    1165.56;    1086.47;    1178.94;       10;    0.81;   stop
 13092;    2685.54;    1135.97;    2687.39;    1122.20;    2660.09;    1118.53;    2658.24;    1132.30;       10;    0.81;   move
    13;    1989.59;     765.16;    2002.31;     764.98;    2001.91;     736.72;    1989.19;     736.90;       10;    0.81;   stop
    55;     901.63;    1172.22;     927.04;    1171.70;     926.78;    1158.78;     901.36;    1159.30;       10;    0.81;   stop
 11469;    2316.66;    1110.31;    2317.07;    1097.80;    2290.97;    1096.94;    2290.55;    1109.45;       10;    0.81;   move
 11081;    1905.70;     694.11;    1918.57;     692.88;    1916.11;     667.14;    1903.25;     668.37;       10;    0.81;   stop
    24;    1414.30;    1073.62;    1414.63;    1061.19;    1388.07;    1060.50;    1387.75;    1072.93;       10;    0.81;   stop
  9602;    1549.69;    1110.10;    1549.95;    1097.67;    1524.94;    1097.15;    1524.68;    1109.58;       10;    0.81;   move
 11627;    1458.41;    1135.33;    1484.62;    1135.28;    1484.59;    1122.54;    1458.38;    1122.59;       10;    0.81;   stop
