vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
    65;    2960.76;    1704.68;    2971.11;    1679.38;    2958.14;    1674.07;    2947.80;    1699.37;       10;    0.83;   move
    25;    1736.54;    1179.67;    1737.40;    1166.69;    1709.33;    1164.83;    1708.48;    1177.81;       10;    0.83;   move
   237;    2892.36;    1244.62;    2894.90;    1231.42;    2866.14;    1225.88;    2863.60;    1239.08;       10;    0.83;   move
     4;    3035.03;    1413.12;    3046.02;    1387.73;    3033.97;    1382.51;    3022.98;    1407.90;       10;    0.83;   stop
     6;    2149.43;    1126.02;    2149.81;    1113.54;    2123.32;    1112.73;    2122.94;    1125.21;       10;    0.83;   stop
     9;    2299.84;    1126.59;    2300.25;    1115.23;    2277.41;    1114.41;    2277.00;    1125.77;       10;    0.83;   stop
     1;    2965.66;    1156.60;    2968.10;    1144.42;    2943.59;    1139.52;    2941.15;    1151.71;       10;    0.83;   stop
    51;    2920.26;    1232.91;    2922.50;    1219.34;    2889.89;    1213.96;    2887.66;    1227.54;       10;    0.83;   move
    61;    2892.29;    1803.98;    2915.58;    1781.40;    2905.21;    1770.71;    2881.92;    1793.28;       10;    0.82;   move
    58;    2847.04;    1219.60;    2849.01;    1206.76;    2821.46;    1202.52;    2819.49;    1215.36;       10;    0.82;   stop
    15;    2996.95;    1283.01;    2999.36;    1269.46;    2968.55;    1263.99;    2966.14;    1277.54;       10;    0.82;   stop
    60;    2672.33;    1130.77;    2673.93;    1118.00;    2646.22;    1114.54;    2644.63;    1127.31;       10;    0.82;   move
    13;    1989.75;     761.94;    2002.37;     761.64;    2001.75;     735.44;    1989.13;     735.73;       10;    0.82;   stop
    50;    2798.08;    1212.41;    2799.21;    1199.57;    2769.74;    1196.97;    2768.60;    1209.80;       10;    0.82;   stop
     8;    3640.91;    1426.64;    3645.19;    1412.20;    3611.59;    1402.26;    3607.31;    1416.70;       10;    0.82;   stop
    18;    2106.63;    1107.11;    2107.09;    1092.16;    2073.87;    1091.14;    2073.41;    1106.09;       10;    0.82;   stop
    64;    1861.60;     647.48;    1861.92;     622.80;    1849.78;     622.64;    1849.45;     647.32;       10;    0.82;   stop
    33;    2181.60;    1107.05;    2181.99;    1093.15;    2152.65;    1092.32;    2152.26;    1106.22;       10;    0.82;   stop
    43;    1033.44;    1064.48;    1033.54;    1052.99;    1007.31;    1052.77;    1007.21;    1064.26;       10;    0.81;   stop
    34;    2288.37;    1108.58;    2288.64;    1096.98;    2264.13;    1096.42;    2263.86;    1108.02;       10;    0.81;   stop
    17;    2180.96;    1126.81;    2181.27;    1113.72;    2153.85;    1113.07;    2153.54;    1126.16;       10;    0.81;   stop
    39;    3063.58;    1444.76;    3074.77;    1419.28;    3062.05;    1413.68;    3050.85;    1439.16;       10;    0.81;   stop
    27;    2100.04;    1124.26;    2100.70;    1112.41;    2077.27;    1111.12;    2076.61;    1122.96;       10;    0.81;   stop
   150;    1985.74;    1301.71;    1998.15;    1301.68;    1998.07;    1276.79;    1985.66;    1276.82;       10;    0.81;   stop
   138;    2763.34;    1204.50;    2764.08;    1192.35;    2738.84;    1190.82;    2738.11;    1202.97;       10;    0.81;   stop
    76;    1969.11;     481.02;    1982.06;     480.76;    1981.51;     452.73;    1968.57;     452.99;       10;    0.81;   stop
    55;     902.42;    1170.37;     927.62;    1169.90;     927.39;    1157.26;     902.19;    1157.72;       10;    0.81;   stop
    47;    1203.82;    1182.23;    1204.01;    1169.38;    1178.93;    1169.02;    1178.74;    1181.87;       10;    0.81;   stop
    98;    2998.49;    1245.12;    3001.18;    1231.05;    2971.51;    1225.38;    2968.82;    1239.45;       10;    0.81;   move
  1016;    1869.41;     583.50;    1881.76;     583.26;    1881.25;     557.25;    1868.90;     557.49;       10;    0.81;   move
     5;    1502.92;    1172.04;    1527.95;    1171.81;    1527.83;    1158.96;    1502.80;    1159.19;       10;    0.81;   move
   326;    1889.67;     766.92;    1902.34;     766.58;    1901.58;     738.33;    1888.91;     738.67;       10;    0.81;   stop
    84;     973.91;    1064.98;    1000.10;    1064.56;     999.90;    1052.27;     973.71;    1052.69;       10;    0.81;   stop
