vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     4;    3034.84;    1414.28;    3046.00;    1388.78;    3034.16;    1383.59;    3023.00;    1409.10;       10;    0.83;   stop
 11807;    2147.49;    1126.80;    2147.82;    1113.84;    2118.51;    1113.07;    2118.18;    1126.04;       10;    0.83;   stop
     1;    2965.83;    1157.01;    2968.16;    1145.09;    2943.42;    1140.24;    2941.09;    1152.16;       10;    0.83;   stop
 15123;    2609.08;    1127.23;    2610.29;    1114.07;    2582.42;    1111.52;    2581.21;    1124.68;       10;    0.83;   stop
 16293;    1087.79;    1142.82;    1088.25;    1129.70;    1060.96;    1128.74;    1060.50;    1141.86;       10;    0.83;   move
 10971;    2197.14;    1109.09;    2198.25;    1095.06;    2166.36;    1092.53;    2165.25;    1106.57;       10;    0.83;   stop
    15;    2996.98;    1284.03;    2999.31;    1270.54;    2968.52;    1265.22;    2966.19;    1278.71;       10;    0.83;   stop
 16760;     869.40;    1136.98;     869.87;    1122.99;     840.46;    1122.02;     839.99;    1136.01;       10;    0.83;   stop
   126;    3000.39;    1166.05;    3003.07;    1152.80;    2974.11;    1146.95;    2971.43;    1160.20;       10;    0.83;   stop
 16027;    1148.99;    1145.75;    1149.31;    1133.07;    1121.83;    1132.37;    1121.50;    1145.06;       10;    0.82;   move
    90;    2797.74;    1128.77;    2800.20;    1115.12;    2771.76;    1109.98;    2769.30;    1123.63;       10;    0.82;   stop
 10935;    2960.37;    1255.59;    2962.99;    1242.06;    2933.13;    1236.29;    2930.51;    1249.82;       10;    0.82;   move
 15554;    3133.38;    1395.03;    3144.66;    1370.36;    3132.87;    1364.97;    3121.59;    1389.64;       10;    0.82;   stop
    39;    3062.74;    1446.16;    3074.14;    1420.77;    3061.48;    1415.09;    3050.08;    1440.48;       10;    0.82;   stop
   134;     933.39;    1064.64;     933.68;    1052.11;     906.55;    1051.49;     906.26;    1064.02;       10;    0.82;   stop
 13959;    1910.47;    1181.66;    1911.43;    1168.25;    1883.03;    1166.22;    1882.07;    1179.63;       10;    0.82;   move
 13842;    1697.58;    1138.48;    1697.77;    1126.52;    1672.92;    1126.14;    1672.73;    1138.10;       10;    0.82;   move
 15025;    2009.75;    1303.60;    2010.21;    1273.97;    1997.50;    1273.77;    1997.04;    1303.41;       10;    0.82;   stop
 15135;    2009.11;    1339.70;    2010.95;    1309.33;    1998.14;    1308.55;    1996.30;    1338.92;       10;    0.82;   stop
     8;    3641.12;    1427.33;    3645.31;    1412.74;    3611.38;    1402.99;    3607.19;    1417.57;       10;    0.82;   stop
 16422;    2797.27;    1147.43;    2799.18;    1133.83;    2768.86;    1129.57;    2766.95;    1143.17;       10;    0.82;   stop
    37;    2835.33;    1251.80;    2837.70;    1239.37;    2811.79;    1234.45;    2809.43;    1246.88;       10;    0.82;   stop
 17340;    3362.87;    1266.09;    3366.41;    1253.16;    3338.38;    1245.48;    3334.84;    1258.40;       10;    0.82;   move
 17255;    3306.01;    1251.11;    3309.12;    1236.99;    3275.24;    1229.52;    3272.13;    1243.64;       10;    0.82;   move
 16009;    1888.37;     815.36;    1902.91;     815.34;    1902.88;     784.39;    1888.34;     784.41;       10;    0.82;   stop
    94;    1111.50;    1178.74;    1111.57;    1165.89;    1086.75;    1165.76;    1086.68;    1178.61;       10;    0.82;   stop
 16876;     946.68;    1157.98;     947.15;    1144.58;     918.94;    1143.59;     918.47;    1156.98;       10;    0.82;   move
    56;    3054.43;    1369.41;    3065.76;    1342.86;    3052.82;    1337.34;    3041.49;    1363.89;       10;    0.82;   stop
 10520;    3430.62;    1350.20;    3434.07;    1336.65;    3403.75;    1328.94;    3400.30;    1342.49;       10;    0.82;   move
 14657;    1994.66;    1294.53;    1994.76;    1263.77;    1981.09;    1263.72;    1980.99;    1294.48;       10;    0.82;   stop
 11469;    2231.35;    1108.52;    2231.67;    1096.04;    2204.71;    1095.36;    2204.40;    1107.83;       10;    0.82;   stop
