vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2013.09;1482.45;2028.36;1482.24;2027.91;1450.42;2012.64;1450.64;10;0.79;move;-1;;
2;2594.36;1039.76;2594.6;1024.02;2560.01;1023.49;2559.77;1039.23;10;0.82;stop;-1;;
3;3145.79;1198.82;3147.87;1182.54;3110.14;1177.74;3108.07;1194.02;10;0.82;stop;11;1;7518
7;855.1;1172.63;855.47;1158.79;825.84;1158.0;825.46;1171.83;10;0.82;stop;-1;;
8;2008.41;1535.0;2023.95;1534.66;2023.21;1500.81;2007.67;1501.15;10;0.79;move;-1;;
10;2951.71;1037.71;2953.17;1022.28;2920.32;1019.17;2918.86;1034.6;10;0.83;stop;6;1;7518
11;2871.0;1051.29;2871.48;1036.55;2842.36;1035.59;2841.88;1050.33;10;0.8;stop;-1;;
12;2275.08;1047.17;2303.59;1046.54;2303.29;1032.96;2274.79;1033.58;10;0.82;stop;-1;;
13;2955.48;1057.49;2957.07;1042.8;2926.77;1039.51;2925.18;1054.2;10;0.83;move;-1;;
14;2913.03;1051.89;2914.07;1036.25;2881.19;1034.05;2880.14;1049.69;10;0.81;move;-1;;
15;2680.81;1152.24;2680.88;1138.41;2653.57;1138.26;2653.49;1152.09;10;0.82;stop;11;1;7518
16;2021.41;1787.63;2025.84;1751.2;2010.78;1749.37;2006.35;1785.8;10;0.81;move;-1;;
17;3235.03;1250.99;3250.67;1248.82;3245.91;1214.63;3230.27;1216.81;10;0.73;move;-1;;
18;3316.67;1105.39;3318.52;1087.5;3281.45;1083.67;3279.61;1101.57;10;0.83;move;-1;;
19;1976.77;669.66;1991.25;668.55;1989.04;639.84;1974.57;640.95;10;0.82;stop;9;1;7518
20;2971.98;1082.56;2974.04;1067.12;2941.77;1062.82;2939.71;1078.25;10;0.82;stop;-1;;
21;2823.29;1156.01;2824.0;1141.75;2791.21;1140.12;2790.5;1154.37;10;0.81;stop;11;1;7518
22;1960.32;680.5;1974.54;679.52;1972.3;647.0;1958.08;647.98;10;0.8;stop;9;1;7518
23;1074.88;640.23;1075.27;626.24;1044.62;625.4;1044.23;639.38;10;0.81;stop;-1;;
24;2688.35;1043.42;2688.73;1026.49;2652.12;1025.65;2651.73;1042.57;10;0.81;stop;-1;;
25;3161.04;1109.95;3163.8;1090.9;3121.14;1084.74;3118.39;1103.79;10;0.78;move;-1;;
26;1957.51;640.7;1973.11;639.4;1970.33;605.8;1954.73;607.1;10;0.82;stop;9;1;7518
27;2725.49;1154.3;2726.01;1138.44;2692.14;1137.32;2691.61;1153.19;10;0.81;stop;11;1;7518
28;3021.03;1089.83;3022.81;1072.96;2987.41;1069.23;2985.63;1086.1;10;0.8;move;-1;;
