vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.86;1240.05;2029.25;1208.13;2014.39;1207.95;2014.0;1239.87;10;0.8;move;-1;;
3;3145.54;1198.63;3147.55;1182.6;3110.4;1177.93;3108.39;1193.96;10;0.82;stop;11;1;7518
7;854.18;1172.5;854.55;1158.92;825.82;1158.13;825.45;1171.7;10;0.83;stop;-1;;
8;2000.01;1283.68;2014.94;1283.24;2013.99;1250.94;1999.06;1251.39;10;0.78;move;-1;;
10;2951.09;1037.06;2952.41;1021.6;2920.47;1018.88;2919.15;1034.33;10;0.83;stop;6;1;7518
11;2235.71;1047.92;2263.71;1046.07;2262.79;1032.2;2234.79;1034.05;10;0.79;move;-1;;
13;2323.03;1046.07;2352.25;1043.37;2350.97;1029.56;2321.75;1032.26;10;0.8;move;-1;;
14;2272.24;1045.61;2302.35;1044.09;2301.64;1030.01;2271.53;1031.53;10;0.78;move;-1;;
15;2652.45;1152.31;2680.87;1152.18;2680.8;1138.19;2652.38;1138.32;10;0.81;stop;11;1;7518
16;2006.37;1470.23;2021.8;1469.91;2021.13;1437.33;2005.7;1437.65;10;0.8;move;-1;;
18;2497.5;1063.35;2498.28;1046.51;2463.37;1044.9;2462.6;1061.74;10;0.77;move;-1;;
19;1977.05;669.77;1991.63;668.61;1989.33;639.73;1974.75;640.89;10;0.82;stop;9;1;7518
20;2195.96;1068.17;2225.17;1066.46;2224.36;1052.46;2195.14;1054.16;10;0.76;move;-1;;
21;2823.06;1155.73;2823.61;1141.66;2791.44;1140.4;2790.89;1154.47;10;0.82;stop;11;1;7518
22;1960.48;680.32;1974.54;679.27;1972.14;647.18;1958.08;648.23;10;0.8;stop;9;1;7518
23;1074.55;640.5;1074.94;626.55;1044.39;625.68;1043.99;639.64;10;0.81;stop;-1;;
25;2375.2;1065.47;2413.85;1062.27;2412.42;1045.03;2373.78;1048.23;10;0.73;move;-1;;
26;1957.48;640.79;1973.26;639.44;1970.37;605.71;1954.59;607.06;10;0.82;stop;9;1;7518
27;2724.87;1153.77;2725.46;1138.0;2691.63;1136.73;2691.04;1152.5;10;0.82;stop;11;1;7518
28;2241.47;1067.27;2273.51;1065.68;2272.78;1051.11;2240.74;1052.69;10;0.78;move;-1;;
29;2286.1;1065.41;2317.08;1062.88;2315.9;1048.47;2284.92;1051.0;10;0.8;move;-1;;
30;1914.73;506.42;1930.38;505.44;1928.46;474.58;1912.81;475.56;10;0.39;move;-1;;
32;3498.61;1067.1;3503.1;1052.48;3469.82;1042.27;3465.34;1056.89;10;0.81;stop;6;1;7518
33;2585.89;1061.36;2586.06;1045.03;2550.49;1044.64;2550.31;1060.97;10;0.71;move;-1;;
36;992.5;636.32;993.64;623.17;966.87;620.87;965.74;634.01;10;0.8;stop;-1;;
37;3428.71;930.42;3446.8;902.34;3433.78;893.96;3415.7;922.03;10;0.81;stop;6;1;7518
40;1992.85;896.61;2007.24;896.36;2006.71;865.71;1992.32;865.95;10;0.8;stop;9;1;7518
41;2373.89;1040.86;2401.08;1039.16;2400.24;1025.76;2373.05;1027.47;10;0.75;move;-1;;
44;3501.28;1048.51;3507.09;1033.37;3473.72;1020.55;3467.91;1035.69;10;0.8;stop;6;1;5352
46;1784.02;1659.05;1784.09;1645.23;1756.36;1645.08;1756.28;1658.9;10;0.81;stop;14;1;7518
47;2020.87;1325.88;2032.22;1298.73;2020.13;1293.68;2008.78;1320.83;10;0.81;move;-1;;
48;3135.5;1168.97;3137.41;1154.67;3105.44;1150.4;3103.53;1164.7;10;0.83;move;-1;;
49;1144.77;1055.57;1145.02;1040.84;1113.67;1040.31;1113.42;1055.04;10;0.81;stop;10;1;7518
52;91.84;1094.92;92.79;1079.25;60.04;1077.26;59.09;1092.94;10;0.78;move;-1;;
53;2832.59;1028.07;2833.64;1012.91;2797.66;1010.43;2796.61;1025.59;10;0.81;stop;6;1;7518
54;2025.01;1773.39;2028.66;1743.8;2015.99;1742.24;2012.34;1771.82;10;0.8;move;-1;;
55;3266.12;1164.63;3267.53;1149.36;3234.51;1146.31;3233.1;1161.58;10;0.8;move;-1;;
56;3356.67;1360.75;3361.95;1346.77;3333.33;1335.97;3328.05;1349.95;10;0.8;stop;11;1;7518
57;1789.29;234.78;1804.54;233.89;1802.83;204.53;1787.58;205.42;10;0.79;stop;1;1;7132
59;2969.05;1287.08;2974.05;1271.44;2937.95;1259.92;2932.95;1275.56;10;0.8;stop;13;1;7518
60;2008.5;1884.43;2014.26;1853.0;2001.0;1850.57;1995.24;1882.0;10;0.82;move;-1;;
61;1905.96;411.76;1921.78;410.51;1919.04;375.74;1903.22;376.99;10;0.77;move;-1;;
62;1996.92;1238.14;2010.69;1237.99;2010.33;1204.24;1996.56;1204.39;10;0.81;move;-1;;
64;1493.89;1655.94;1494.14;1641.95;1464.86;1641.43;1464.61;1655.42;10;0.8;stop;14;1;7518
65;2012.84;1847.55;2016.74;1819.45;2004.16;1817.7;2000.26;1845.8;10;0.81;move;-1;;
66;3317.72;1346.44;3326.4;1314.01;3310.41;1309.73;3301.73;1342.16;10;0.8;stop;11;1;4669
67;1983.12;741.14;1997.26;739.83;1994.51;710.11;1980.37;711.42;10;0.8;stop;9;1;7518
68;3735.03;895.71;3770.53;891.55;3768.72;876.17;3733.22;880.33;10;0.8;stop;6;1;7518
72;3475.93;827.37;3493.21;798.45;3480.32;790.75;3463.04;819.67;10;0.81;stop;6;1;7518
