vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2021.91;1598.49;2036.27;1597.82;2034.84;1567.26;2020.48;1567.93;10;0.77;move;-1;;
2;2593.84;1039.84;2594.1;1023.97;2559.41;1023.41;2559.15;1039.28;10;0.82;stop;-1;;
3;3145.75;1198.61;3147.77;1182.74;3110.19;1177.96;3108.17;1193.82;10;0.82;stop;11;1;7518
4;1898.78;2132.84;1912.48;2102.11;1898.84;2096.03;1885.14;2126.76;10;0.8;move;-1;;
5;3593.82;1218.05;3596.82;1201.86;3560.24;1195.08;3557.24;1211.27;10;0.78;move;-1;;
7;854.98;1173.17;855.4;1159.3;825.96;1158.4;825.53;1172.26;10;0.83;stop;-1;;
8;2026.73;1657.03;2027.26;1622.58;2011.65;1622.34;2011.12;1656.79;10;0.8;move;-1;;
10;2950.84;1037.59;2952.26;1022.23;2920.25;1019.28;2918.84;1034.64;10;0.83;stop;6;1;7518
11;2870.39;1051.57;2870.86;1037.18;2842.27;1036.24;2841.79;1050.63;10;0.8;stop;-1;;
12;2274.74;1047.0;2302.76;1046.47;2302.51;1033.13;2274.49;1033.66;10;0.82;stop;-1;;
13;2955.91;1058.27;2957.58;1043.34;2926.34;1039.85;2924.67;1054.79;10;0.83;move;-1;;
14;2913.01;1051.94;2913.88;1036.79;2881.2;1034.93;2880.34;1050.08;10;0.81;move;-1;;
15;2680.44;1152.32;2680.53;1138.36;2651.68;1138.18;2651.6;1152.14;10;0.81;stop;11;1;7518
16;2010.6;1866.56;2015.57;1834.75;2000.78;1832.44;1995.81;1864.25;10;0.82;stop;-1;;
17;3229.47;1285.84;3244.66;1253.84;3230.85;1247.28;3215.65;1279.28;10;0.71;move;-1;;
18;3374.95;1111.48;3377.95;1094.28;3341.3;1087.89;3338.3;1105.09;10;0.84;move;-1;;
19;1976.95;670.09;1991.56;669.04;1989.42;639.41;1974.82;640.46;10;0.82;stop;9;1;7518
20;2971.15;1083.14;2973.13;1067.53;2940.35;1063.36;2938.37;1078.97;10;0.83;stop;-1;;
21;2823.43;1155.9;2824.08;1141.74;2791.07;1140.22;2790.42;1154.38;10;0.81;stop;11;1;7518
22;1960.34;680.29;1974.59;679.26;1972.29;647.21;1958.03;648.24;10;0.8;stop;9;1;7518
23;1074.81;640.35;1075.23;626.47;1044.69;625.56;1044.27;639.44;10;0.81;stop;-1;;
24;2688.09;1043.47;2688.46;1026.38;2651.73;1025.59;2651.36;1042.68;10;0.81;stop;-1;;
25;3160.22;1108.81;3162.65;1090.43;3121.03;1084.94;3118.6;1103.32;10;0.77;move;-1;;
26;1957.12;640.67;1973.09;639.27;1970.16;605.83;1954.19;607.23;10;0.82;stop;9;1;7518
27;2724.36;1154.22;2724.91;1138.6;2691.02;1137.41;2690.47;1153.02;10;0.8;stop;11;1;7518
28;3020.48;1089.85;3022.58;1073.51;2987.77;1069.03;2985.67;1085.36;10;0.8;move;-1;;
29;3063.73;1094.17;3066.01;1079.18;3033.77;1074.27;3031.49;1089.26;10;0.84;move;-1;;
30;2009.86;1464.55;2024.86;1464.43;2024.58;1428.95;2009.57;1429.07;10;0.78;move;-1;;
31;3183.21;1152.31;3183.32;1137.28;3154.29;1137.06;3154.18;1152.09;10;0.71;move;-1;;
32;3499.43;1067.65;3503.87;1052.82;3469.94;1042.66;3465.5;1057.5;10;0.8;stop;6;1;7518
33;3470.28;1146.49;3473.56;1129.74;3435.35;1122.26;3432.07;1139.01;10;0.82;move;-1;;
34;1992.16;1563.44;2006.99;1563.07;2006.28;1534.25;1991.45;1534.62;10;0.8;move;-1;;
35;1995.24;1795.97;1996.82;1764.3;1981.26;1763.53;1979.68;1795.2;10;0.81;move;-1;;
36;992.52;636.13;993.52;623.11;966.85;621.06;965.85;634.08;10;0.81;stop;-1;;
37;3429.11;930.4;3447.19;902.24;3434.32;893.98;3416.25;922.13;10;0.81;stop;6;1;7518
39;1055.62;1163.12;1084.54;1162.31;1084.13;1147.63;1055.21;1148.44;10;0.81;move;-1;;
40;2006.98;897.16;2007.0;866.29;1992.59;866.28;1992.56;897.15;10;0.81;stop;9;1;7518
41;3020.69;1068.47;3022.87;1054.3;2994.31;1049.9;2992.13;1064.08;10;0.83;move;-1;;
43;1514.38;1116.2;1544.4;1113.99;1543.37;1100.05;1513.35;1102.26;10;0.75;move;-1;;
44;3501.67;1048.79;3507.25;1034.05;3473.33;1021.21;3467.75;1035.95;10;0.8;stop;6;1;5352
46;1755.62;1659.75;1783.8;1659.52;1783.68;1644.38;1755.5;1644.6;10;0.8;stop;14;1;7518
47;2024.37;1732.22;2026.38;1703.39;2012.32;1702.41;2010.3;1731.23;10;0.81;move;-1;;
