vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.75;1198.16;3147.71;1182.03;3110.19;1177.47;3108.23;1193.59;10;0.82;stop;11;1;7518
7;855.54;1172.96;856.0;1157.64;825.4;1156.73;824.94;1172.04;10;0.83;stop;-1;;
10;2950.97;1036.76;2952.51;1021.39;2921.06;1018.24;2919.52;1033.61;10;0.81;stop;6;1;7518
15;2680.81;1151.99;2680.95;1137.64;2653.56;1137.39;2653.43;1151.74;10;0.81;stop;11;1;7518
19;1977.21;669.86;1991.8;668.82;1989.73;639.64;1975.14;640.68;10;0.82;stop;9;1;7518
21;2823.19;1155.87;2823.89;1141.88;2791.31;1140.25;2790.61;1154.25;10;0.81;stop;11;1;7518
22;1960.61;680.23;1974.61;679.35;1972.58;647.27;1958.58;648.15;10;0.81;stop;9;1;7518
23;1075.01;639.85;1075.35;625.95;1045.05;625.21;1044.71;639.11;10;0.81;stop;-1;;
26;1958.08;640.51;1973.89;639.12;1970.89;604.87;1955.08;606.25;10;0.81;stop;9;1;7518
27;2725.31;1153.76;2725.92;1138.05;2692.32;1136.74;2691.7;1152.45;10;0.81;stop;11;1;7518
32;3499.94;1066.81;3504.08;1051.94;3470.38;1042.56;3466.24;1057.43;10;0.78;stop;6;1;7518
36;992.64;636.0;993.38;622.66;966.73;621.19;965.99;634.53;10;0.82;stop;-1;;
37;3428.94;930.53;3446.54;903.12;3433.56;894.78;3415.96;922.2;10;0.82;stop;6;1;7518
40;1993.45;896.07;2007.56;895.92;2007.24;865.68;1993.12;865.83;10;0.81;stop;9;1;7518
46;1784.22;1659.17;1784.24;1645.0;1756.15;1644.96;1756.13;1659.12;10;0.81;stop;14;1;7518
49;1145.48;1055.02;1145.64;1040.07;1114.09;1039.73;1113.93;1054.68;10;0.81;stop;10;1;7518
53;2832.4;1028.06;2833.39;1012.73;2797.85;1010.44;2796.86;1025.77;10;0.81;stop;6;1;7518
56;3356.56;1360.85;3361.79;1347.18;3333.44;1336.34;3328.21;1350.01;10;0.81;stop;11;1;7518
57;1793.12;234.4;1811.1;227.17;1802.38;205.48;1784.4;212.71;10;0.78;stop;1;1;7132
59;2969.0;1286.98;2973.93;1271.37;2938.0;1260.02;2933.07;1275.63;10;0.79;stop;13;1;7518
60;1997.56;1255.43;2012.16;1254.24;2009.69;1224.07;1995.09;1225.26;10;0.8;move;-1;;
64;1493.74;1655.12;1493.89;1641.44;1465.01;1641.13;1464.86;1654.81;10;0.79;stop;14;1;7518
65;2015.16;1239.76;2028.54;1238.41;2025.84;1211.62;2012.46;1212.96;10;0.8;move;-1;;
66;3241.41;1446.52;3250.36;1411.16;3232.96;1406.76;3224.02;1442.12;10;0.79;stop;-1;;
67;1983.9;740.62;1998.03;739.1;1994.85;709.51;1980.72;711.03;10;0.82;stop;9;1;7518
68;3734.12;895.48;3769.42;891.62;3767.75;876.39;3732.46;880.25;10;0.8;stop;6;1;7518
72;3475.81;826.72;3493.14;798.17;3480.44;790.46;3463.11;819.02;10;0.79;stop;6;1;7518
