vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.6;1244.0;2029.29;1211.05;2014.65;1210.75;2013.96;1243.7;10;0.79;move;-1;;
3;3145.56;1197.87;3147.66;1181.61;3110.38;1176.81;3108.28;1193.07;10;0.82;stop;11;1;7518
7;854.5;1172.88;854.82;1158.4;825.5;1157.75;825.18;1172.22;10;0.83;stop;-1;;
8;1999.07;1290.33;2014.12;1290.03;2013.43;1255.55;1998.38;1255.85;10;0.77;move;-1;;
10;2951.18;1037.12;2952.54;1021.66;2920.39;1018.81;2919.02;1034.28;10;0.82;stop;6;1;7518
11;2235.83;1047.38;2263.62;1045.48;2262.67;1031.62;2234.88;1033.52;10;0.79;move;-1;;
13;2322.49;1045.99;2351.59;1043.44;2350.38;1029.64;2321.28;1032.19;10;0.8;move;-1;;
14;2272.52;1045.43;2302.05;1043.95;2301.36;1030.19;2271.83;1031.68;10;0.78;move;-1;;
15;2653.22;1152.18;2681.2;1152.09;2681.16;1138.32;2653.17;1138.41;10;0.81;stop;11;1;7518
16;2008.4;1512.41;2023.39;1511.53;2021.54;1480.09;2006.55;1480.97;10;0.78;move;-1;;
18;2498.88;1063.11;2499.47;1046.34;2465.37;1045.14;2464.78;1061.91;10;0.77;move;-1;;
19;1976.86;669.94;1991.71;668.83;1989.52;639.56;1974.67;640.67;10;0.82;stop;9;1;7518
20;2196.0;1068.15;2225.1;1066.53;2224.31;1052.47;2195.22;1054.09;10;0.77;move;-1;;
21;2823.09;1155.74;2823.63;1141.62;2791.41;1140.38;2790.87;1154.51;10;0.81;stop;11;1;7518
22;1960.37;680.59;1974.79;679.6;1972.54;646.91;1958.11;647.9;10;0.8;stop;9;1;7518
23;1075.09;640.37;1075.54;626.54;1044.97;625.54;1044.52;639.36;10;0.81;stop;-1;;
25;2375.33;1065.41;2413.7;1062.27;2412.29;1045.09;2373.93;1048.23;10;0.72;move;-1;;
26;1957.08;640.85;1973.5;639.37;1970.48;605.65;1954.06;607.13;10;0.82;stop;9;1;7518
27;2724.88;1153.73;2725.42;1137.92;2691.62;1136.77;2691.08;1152.58;10;0.82;stop;11;1;7518
28;2241.69;1067.54;2273.45;1065.65;2272.56;1050.84;2240.8;1052.73;10;0.78;move;-1;;
29;2286.4;1065.82;2315.31;1064.22;2314.48;1049.18;2285.57;1050.78;10;0.78;move;-1;;
30;1928.96;643.79;1945.1;642.07;1941.51;608.34;1925.37;610.05;10;0.8;move;-1;;
32;3499.34;1067.34;3503.92;1052.46;3470.03;1042.04;3465.46;1056.92;10;0.81;stop;6;1;7518
33;2585.6;1061.34;2585.82;1045.14;2550.78;1044.66;2550.55;1060.86;10;0.69;move;-1;;
36;992.56;636.35;993.65;623.02;966.81;620.84;965.73;634.17;10;0.81;stop;-1;;
37;3428.72;930.29;3446.69;903.08;3433.78;894.55;3415.81;921.77;10;0.82;stop;6;1;7518
40;2007.18;896.55;2007.18;865.77;1992.94;865.77;1992.94;896.55;10;0.81;stop;9;1;7518
41;2374.02;1040.73;2400.9;1039.12;2400.11;1025.89;2373.23;1027.5;10;0.76;move;-1;;
44;3501.31;1048.04;3507.11;1032.74;3473.69;1020.08;3467.89;1035.38;10;0.8;stop;6;1;5352
46;1756.0;1658.98;1784.12;1658.75;1784.0;1644.02;1755.88;1644.25;10;0.81;stop;14;1;7518
47;2017.13;1352.68;2017.72;1323.98;2003.62;1323.69;2003.03;1352.39;10;0.79;move;-1;;
48;3093.54;1162.63;3095.32;1148.5;3065.46;1144.75;3063.68;1158.88;10;0.82;move;-1;;
49;1145.21;1055.03;1145.49;1040.32;1113.79;1039.72;1113.51;1054.43;10;0.81;stop;10;1;7518
52;151.02;1099.68;151.54;1083.93;117.81;1082.82;117.29;1098.57;10;0.8;move;-1;;
53;2833.04;1027.98;2833.97;1012.71;2798.34;1010.52;2797.4;1025.79;10;0.81;stop;6;1;7518
54;2024.7;1773.59;2028.97;1743.86;2016.3;1742.03;2012.03;1771.77;10;0.8;move;-1;;
55;3178.39;1155.17;3180.2;1140.06;3146.92;1136.08;3145.11;1151.19;10;0.82;move;-1;;
56;3356.63;1360.55;3361.86;1346.73;3333.37;1335.94;3328.14;1349.76;10;0.81;stop;11;1;7518
57;1789.41;234.38;1804.51;233.43;1802.72;204.93;1787.61;205.89;10;0.8;stop;1;1;7132
59;2968.83;1287.04;2973.86;1271.63;2938.17;1259.96;2933.14;1275.37;10;0.79;stop;13;1;7518
60;2008.62;1884.3;2014.16;1853.06;2000.88;1850.7;1995.34;1881.94;10;0.82;move;-1;;
61;1914.85;560.12;1931.09;558.78;1928.15;523.25;1911.91;524.6;10;0.81;move;-1;;
62;1996.87;1238.09;2010.58;1238.01;2010.38;1204.28;1996.67;1204.36;10;0.8;move;-1;;
64;1493.75;1655.33;1494.0;1641.43;1465.0;1640.92;1464.75;1654.82;10;0.79;stop;14;1;7518
65;2012.82;1847.6;2016.88;1819.48;2004.18;1817.65;2000.12;1845.77;10;0.81;move;-1;;
66;3317.68;1346.41;3326.42;1314.08;3310.44;1309.76;3301.71;1342.09;10;0.8;stop;11;1;4669
67;1982.92;741.38;1997.49;740.03;1994.7;709.87;1980.13;711.22;10;0.8;stop;9;1;7518
68;3734.07;895.58;3769.49;891.71;3767.8;876.29;3732.39;880.16;10;0.79;stop;6;1;7518
72;3476.18;826.9;3493.08;797.85;3480.07;790.29;3463.17;819.33;10;0.8;stop;6;1;7518
73;1916.67;451.98;1931.26;451.76;1930.83;423.27;1916.24;423.49;10;0.69;move;-1;;
74;2894.74;1030.19;2895.76;1015.9;2868.26;1013.94;2867.24;1028.22;10;0.81;stop;6;1;7518
76;2496.88;1152.85;2529.47;1152.4;2529.25;1136.53;2496.66;1136.98;10;0.79;stop;11;1;7518
79;3141.92;447.62;3169.82;442.91;3167.46;428.94;3139.55;433.66;10;0.8;stop;8;1;7518
80;3780.79;889.95;3814.23;887.02;3812.96;872.55;3779.52;875.48;10;0.8;stop;6;1;7518
84;1809.71;506.93;1825.17;505.32;1821.79;472.94;1806.33;474.55;10;0.8;stop;1;1;4288
85;1979.52;1440.89;1994.4;1438.8;1989.48;1403.67;1974.6;1405.76;10;0.82;move;-1;;
86;2747.71;482.94;2782.39;478.39;2780.5;463.94;2745.81;468.49;10;0.79;stop;7;1;7518
87;887.91;1174.52;888.04;1159.17;858.65;1158.92;858.52;1174.27;10;0.79;stop;-1;;
90;3410.35;965.52;3426.63;933.37;3411.84;925.88;3395.56;958.03;10;0.79;stop;6;1;7518
91;2042.12;1382.62;2042.61;1352.49;2027.75;1352.26;2027.26;1382.38;10;0.8;stop;15;1;7518
92;937.54;1060.09;964.9;1059.61;964.65;1045.53;937.29;1046.02;10;0.79;stop;10;1;7518
93;398.03;1073.94;398.11;1059.04;367.44;1058.88;367.36;1073.77;10;0.81;stop;10;1;7518
94;3278.9;1171.9;3280.87;1156.85;3245.17;1152.17;3243.19;1167.21;10;0.81;move;-1;;
96;1860.5;2150.09;1874.05;2121.57;1862.12;2115.91;1848.58;2144.43;10;0.8;stop;-1;;
