vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2941.4;1125.38;2941.99;1110.23;2907.1;1108.87;2906.51;1124.02;10;0.8;move;-1;;
3;3145.73;1198.79;3147.81;1182.61;3110.21;1177.77;3108.13;1193.95;10;0.82;stop;11;1;7518
7;855.1;1172.44;855.46;1158.0;825.84;1157.25;825.47;1171.69;10;0.83;stop;-1;;
10;2950.81;1037.87;2952.66;1022.56;2920.19;1018.63;2918.34;1033.94;10;0.82;stop;6;1;7518
15;2653.48;1152.34;2680.97;1152.19;2680.9;1138.16;2653.4;1138.31;10;0.81;stop;11;1;7518
16;1887.26;138.66;1902.76;138.18;1901.74;105.46;1886.24;105.95;10;0.78;move;-1;;
19;1977.17;669.05;1991.81;668.01;1989.77;639.33;1975.13;640.36;10;0.83;stop;9;1;7518
21;2824.11;1155.81;2824.71;1141.74;2791.52;1140.32;2790.91;1154.38;10;0.81;stop;11;1;7518
22;1960.52;680.3;1974.7;679.41;1972.67;647.2;1958.49;648.09;10;0.81;stop;9;1;7518
23;1074.61;640.23;1075.07;626.42;1044.89;625.4;1044.43;639.21;10;0.81;stop;-1;;
26;1957.87;640.54;1973.63;639.25;1970.82;604.84;1955.05;606.13;10;0.82;stop;9;1;7518
27;2725.73;1154.01;2726.27;1137.62;2691.89;1136.49;2691.35;1152.88;10;0.81;stop;11;1;7518
32;3499.48;1067.56;3503.82;1052.53;3469.89;1042.75;3465.56;1057.78;10;0.81;stop;6;1;7518
36;992.59;635.83;993.58;622.39;966.79;620.42;965.8;633.86;10;0.82;stop;-1;;
37;3428.87;930.86;3446.87;903.01;3433.63;894.45;3415.63;922.31;10;0.82;stop;6;1;7518
40;1992.8;896.76;2007.53;896.66;2007.32;865.55;1992.59;865.65;10;0.81;stop;9;1;7518
44;3501.59;1048.31;3506.91;1033.29;3471.54;1020.75;3466.21;1035.77;10;0.79;stop;6;1;5352
46;1756.38;1658.94;1784.54;1658.79;1784.46;1644.06;1756.3;1644.21;10;0.8;stop;14;1;7518
49;1145.38;1055.05;1145.54;1040.04;1114.18;1039.7;1114.02;1054.71;10;0.8;stop;10;1;7518
53;2832.16;1027.7;2833.27;1012.19;2798.09;1009.67;2796.98;1025.19;10;0.81;stop;6;1;7518
54;1903.62;358.48;1918.24;357.4;1916.22;330.02;1901.6;331.1;10;0.76;move;-1;;
56;3356.63;1360.32;3361.78;1346.59;3333.37;1335.93;3328.22;1349.66;10;0.8;stop;11;1;7518
57;1789.67;234.45;1804.48;233.4;1802.46;204.86;1787.64;205.91;10;0.8;stop;1;1;7132
59;2968.87;1287.08;2973.9;1271.43;2938.13;1259.92;2933.1;1275.57;10;0.8;stop;13;1;7518
60;1997.63;1259.02;2011.81;1257.97;2009.62;1228.36;1995.44;1229.41;10;0.81;move;-1;;
64;1493.86;1655.25;1494.01;1641.32;1464.89;1641.0;1464.74;1654.93;10;0.79;stop;14;1;7518
65;2015.05;1240.63;2028.42;1239.43;2025.95;1211.87;2012.58;1213.07;10;0.78;move;-1;;
66;3274.04;1364.09;3283.53;1331.09;3266.9;1326.31;3257.41;1359.3;10;0.81;stop;11;1;4669
67;1983.25;741.33;1998.17;739.74;1994.94;709.36;1980.01;710.95;10;0.82;stop;9;1;7518
68;3734.11;895.52;3769.46;891.58;3767.76;876.36;3732.42;880.29;10;0.8;stop;6;1;7518
72;3475.66;826.71;3493.33;798.44;3480.59;790.47;3462.92;818.75;10;0.8;stop;6;1;7518
74;2894.89;1030.49;2896.07;1015.89;2868.11;1013.64;2866.93;1028.23;10;0.8;stop;6;1;7518
76;2496.69;1152.95;2529.7;1152.41;2529.43;1136.42;2496.43;1136.97;10;0.8;stop;11;1;7518
79;3142.16;447.45;3169.48;442.96;3167.21;429.12;3139.89;433.6;10;0.8;stop;8;1;7518
80;3781.21;889.95;3813.88;886.89;3812.54;872.55;3779.87;875.61;10;0.8;stop;6;1;7518
84;1848.85;812.58;1864.71;811.31;1862.15;779.3;1846.29;780.56;10;0.72;move;-1;;
86;2748.21;482.36;2782.51;478.07;2780.7;463.57;2746.39;467.87;10;0.78;stop;7;1;7518
87;888.53;1174.01;888.54;1158.51;858.97;1158.49;858.96;1173.99;10;0.8;stop;-1;;
90;3410.34;965.95;3426.77;933.49;3411.85;925.93;3395.41;958.39;10;0.79;stop;6;1;7518
91;2042.56;1382.27;2042.89;1352.2;2027.87;1352.04;2027.55;1382.11;10;0.8;stop;15;1;7518
92;938.2;1059.53;965.91;1059.44;965.86;1045.15;938.15;1045.25;10;0.8;stop;10;1;7518
