vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.73;1198.16;3147.69;1182.02;3110.21;1177.46;3108.24;1193.6;10;0.82;stop;11;1;7518
7;854.68;1172.21;854.87;1157.85;826.26;1157.48;826.07;1171.83;10;0.82;stop;-1;;
10;2951.92;1037.24;2953.32;1021.64;2920.58;1018.7;2919.18;1034.29;10;0.83;stop;6;1;7518
15;2652.2;1151.7;2681.06;1151.67;2681.05;1137.67;2652.19;1137.71;10;0.8;stop;11;1;7518
19;1977.1;668.94;1991.86;667.89;1989.84;639.44;1975.08;640.48;10;0.82;stop;9;1;7518
21;2823.95;1156.04;2824.68;1141.76;2791.67;1140.09;2790.95;1154.36;10;0.81;stop;11;1;7518
22;1960.36;680.46;1974.72;679.63;1972.83;647.04;1958.46;647.87;10;0.8;stop;9;1;7518
23;1074.67;640.0;1075.05;626.18;1044.83;625.34;1044.45;639.16;10;0.81;stop;-1;;
26;1957.88;640.83;1973.93;639.39;1970.81;604.55;1954.76;605.99;10;0.82;stop;9;1;7518
27;2724.99;1153.81;2725.55;1137.89;2691.51;1136.69;2690.95;1152.61;10;0.81;stop;11;1;7518
32;3500.09;1067.49;3504.33;1052.4;3470.23;1042.82;3465.99;1057.91;10;0.75;stop;6;1;7518
36;992.69;635.62;993.57;622.42;966.68;620.63;965.8;633.83;10;0.82;stop;-1;;
37;3428.81;930.45;3446.5;903.16;3433.69;894.86;3416.0;922.15;10;0.82;stop;6;1;7518
40;1993.09;896.58;2007.36;896.42;2007.03;865.73;1992.76;865.89;10;0.81;stop;9;1;7518
46;1756.15;1659.2;1784.73;1658.86;1784.55;1643.8;1755.97;1644.14;10;0.81;stop;14;1;7518
49;1145.53;1054.91;1145.67;1040.13;1114.03;1039.84;1113.89;1054.62;10;0.81;stop;10;1;7518
53;2832.48;1027.88;2833.4;1012.71;2798.9;1010.62;2797.98;1025.79;10;0.8;stop;6;1;7518
56;3356.64;1360.59;3361.82;1346.91;3333.36;1336.13;3328.18;1349.81;10;0.82;stop;11;1;7518
57;1789.85;234.27;1806.14;233.33;1804.52;205.6;1788.24;206.55;10;0.78;stop;1;1;7132
59;2969.03;1287.11;2974.05;1271.47;2937.97;1259.89;2932.95;1275.53;10;0.79;stop;13;1;7518
60;1928.27;792.36;1942.0;791.16;1939.48;762.39;1925.75;763.59;10;0.81;move;-1;;
64;1494.0;1655.33;1494.19;1641.3;1464.75;1640.92;1464.56;1654.95;10;0.79;stop;14;1;7518
65;1946.76;762.98;1960.52;761.55;1957.45;732.14;1943.7;733.58;10;0.79;move;-1;;
66;3241.31;1446.53;3250.39;1411.75;3233.07;1407.22;3223.99;1442.0;10;0.76;stop;-1;;
67;1983.6;740.92;1998.02;739.28;1994.58;709.2;1980.17;710.85;10;0.82;stop;9;1;7518
68;3735.09;895.42;3770.28;891.68;3768.66;876.46;3733.47;880.2;10;0.8;stop;6;1;7518
72;3475.88;827.42;3493.29;798.48;3480.37;790.7;3462.96;819.65;10;0.8;stop;6;1;7518
74;2894.65;1029.48;2895.72;1015.64;2868.35;1013.52;2867.28;1027.36;10;0.8;stop;6;1;7518
76;2497.57;1153.09;2530.18;1152.05;2529.68;1136.29;2497.07;1137.33;10;0.79;stop;11;1;7518
79;3142.22;447.52;3170.29;443.14;3168.09;429.04;3140.02;433.42;10;0.8;stop;8;1;7518
80;3781.12;889.95;3813.96;886.91;3812.63;872.55;3779.79;875.59;10;0.8;stop;6;1;7518
86;2748.36;482.44;2782.69;477.87;2780.78;463.5;2746.45;468.07;10;0.79;stop;7;1;7518
87;888.46;1174.21;888.66;1158.68;859.04;1158.29;858.84;1173.82;10;0.78;stop;-1;;
90;3410.71;965.78;3427.08;933.55;3412.42;926.1;3396.04;958.33;10;0.8;stop;6;1;7518
91;2042.77;1383.02;2043.24;1352.09;2027.67;1351.85;2027.2;1382.78;10;0.81;stop;15;1;7518
92;938.4;1059.57;965.74;1059.42;965.66;1045.12;938.33;1045.27;10;0.8;stop;10;1;7518
93;367.21;1073.97;398.29;1073.91;398.26;1058.85;367.18;1058.91;10;0.8;stop;10;1;7518
96;1860.76;2149.34;1874.77;2121.46;1862.99;2115.54;1848.98;2143.42;10;0.78;stop;-1;;
97;1979.56;704.25;1993.77;703.15;1991.69;676.13;1977.48;677.22;10;0.81;stop;9;1;7518
98;2651.42;492.15;2681.32;488.83;2679.82;475.35;2649.92;478.67;10;0.81;stop;7;1;7518
101;1876.08;2115.92;1888.63;2089.21;1876.92;2083.71;1864.37;2110.42;10;0.79;stop;-1;;
109;1906.78;437.34;1920.34;435.04;1915.88;408.66;1902.32;410.96;10;0.71;move;-1;;
110;2914.79;1304.01;2915.83;1287.97;2882.71;1285.83;2881.67;1301.87;10;0.78;stop;13;1;7518
111;1991.42;851.84;2004.68;850.7;2002.33;823.29;1989.07;824.43;10;0.79;stop;9;1;7518
112;1983.9;822.45;1999.02;819.89;1993.72;788.55;1978.61;791.11;10;0.8;stop;9;1;7518
114;3058.78;1051.05;3060.76;1037.78;3032.72;1033.58;3030.74;1046.84;10;0.81;stop;6;1;7518
117;2572.45;1696.64;2575.29;1660.4;2560.55;1659.24;2557.71;1695.48;10;0.79;stop;16;1;7518
118;1968.13;1837.41;1973.16;1804.36;1957.47;1801.97;1952.43;1835.02;10;0.77;stop;-1;;
119;1948.86;253.26;1963.26;251.93;1960.7;224.3;1946.3;225.64;10;0.81;stop;2;1;7518
120;2740.42;525.58;2774.29;522.31;2772.83;507.17;2738.96;510.44;10;0.8;stop;7;1;7518
124;1994.6;930.02;2008.28;929.46;2007.21;903.73;1993.53;904.29;10;0.78;stop;9;1;7518
125;1808.39;1032.76;1827.52;1005.3;1815.24;996.74;1796.11;1024.2;10;0.75;stop;-1;;
126;3025.39;1048.2;3027.77;1032.72;2993.36;1027.43;2990.98;1042.91;10;0.81;stop;6;1;7518
130;2611.55;1149.78;2642.98;1149.72;2642.95;1135.09;2611.52;1135.15;10;0.78;stop;11;1;7518
131;2696.33;1022.91;2696.9;1008.02;2664.58;1006.78;2664.01;1021.67;10;0.8;stop;6;1;7518
132;2687.37;488.94;2719.54;485.27;2717.88;470.68;2685.71;474.36;10;0.79;stop;7;1;7518
133;2393.26;514.7;2423.0;511.39;2421.36;496.68;2391.63;499.99;10;0.78;stop;7;1;7518
135;3584.84;681.73;3597.98;651.15;3583.28;644.83;3570.15;675.41;10;0.8;stop;6;1;7518
136;1294.88;1045.97;1318.54;1045.89;1318.5;1034.16;1294.84;1034.23;10;0.79;stop;10;1;7518
141;3355.1;1320.68;3359.99;1306.37;3329.27;1295.88;3324.39;1310.19;10;0.82;stop;11;4932;7518
142;1823.61;685.36;1837.95;683.92;1834.89;653.39;1820.55;654.83;10;0.8;stop;1;1;7518
145;2083.03;1032.98;2117.72;1032.16;2117.35;1016.77;2082.66;1017.59;10;0.76;stop;-1;;
148;1277.06;1182.36;1325.66;1180.82;1325.06;1162.14;1276.47;1163.68;9;0.77;stop;12;1;7518
150;2346.85;1154.29;2346.91;1139.73;2315.9;1139.59;2315.84;1154.14;10;0.79;stop;11;1;7518
151;953.16;633.16;953.85;620.87;926.53;619.34;925.84;631.63;10;0.78;stop;-1;;
152;1986.39;780.3;1999.39;779.37;1997.42;751.95;1984.42;752.88;10;0.8;stop;9;1;7518
153;904.83;1060.63;934.99;1059.65;934.55;1045.94;904.39;1046.91;10;0.79;stop;10;1;7518
158;1913.44;2028.23;1922.64;2004.73;1911.56;2000.39;1902.36;2023.9;10;0.77;stop;-1;;
159;3009.15;1305.26;3016.59;1289.9;2981.1;1272.68;2973.66;1288.04;10;0.77;stop;13;1;7518
160;793.17;1184.52;823.23;1184.25;823.08;1168.6;793.02;1168.88;10;0.8;stop;12;1;7518
161;765.08;1063.81;793.76;1062.28;793.05;1048.94;764.37;1050.47;10;0.75;stop;10;1;7518
163;3045.97;1341.98;3059.61;1327.17;3023.88;1294.27;3010.23;1309.08;10;0.67;stop;13;1;7518
166;3177.5;441.68;3204.2;437.54;3202.18;424.57;3175.49;428.71;10;0.79;stop;8;1;7518
167;1178.51;1182.32;1208.34;1180.92;1207.62;1165.56;1177.79;1166.95;10;0.78;stop;12;2655;7518
171;751.93;1185.59;779.48;1184.5;778.92;1170.16;751.36;1171.25;10;0.79;stop;12;1;7518
172;2754.69;1023.02;2755.4;1008.32;2721.13;1006.66;2720.42;1021.37;10;0.81;stop;6;1;7518
175;1960.27;1874.51;1965.37;1845.92;1952.48;1843.62;1947.38;1872.21;10;0.75;stop;-1;;
