vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2013.27;1478.65;2028.44;1478.31;2027.73;1446.35;2012.56;1446.69;10;0.79;move;-1;;
2;2594.13;1039.86;2594.43;1024.02;2560.24;1023.39;2559.95;1039.23;10;0.83;stop;-1;;
3;3145.68;1198.64;3147.7;1182.63;3110.26;1177.92;3108.24;1193.94;10;0.82;stop;11;1;7518
7;855.02;1172.54;855.27;1158.6;825.92;1158.09;825.67;1172.02;10;0.82;stop;-1;;
8;2007.47;1528.67;2022.94;1528.45;2022.47;1495.33;2007.0;1495.55;10;0.79;move;-1;;
10;2951.72;1037.02;2953.06;1021.79;2920.31;1018.92;2918.97;1034.15;10;0.83;stop;6;1;7518
11;2871.08;1051.2;2871.54;1036.59;2842.51;1035.68;2842.05;1050.29;10;0.8;stop;-1;;
12;2274.74;1047.19;2303.88;1046.67;2303.64;1032.94;2274.5;1033.45;10;0.82;stop;-1;;
13;2955.54;1057.49;2957.09;1042.7;2926.71;1039.51;2925.16;1054.3;10;0.83;move;-1;;
14;2912.96;1051.74;2914.02;1036.49;2881.26;1034.2;2880.2;1049.45;10;0.81;move;-1;;
15;2680.93;1152.2;2680.96;1138.36;2653.45;1138.3;2653.42;1152.14;10;0.81;stop;11;1;7518
16;2024.98;1750.98;2028.38;1718.94;2013.77;1717.39;2010.37;1749.43;10;0.81;move;-1;;
17;3236.08;1240.83;3250.32;1236.82;3241.11;1204.17;3226.87;1208.18;10;0.66;move;-1;;
18;3316.71;1105.16;3318.39;1087.4;3281.41;1083.9;3279.73;1101.66;10;0.82;move;-1;;
19;1977.04;671.12;1991.62;670.03;1989.34;639.51;1974.75;640.6;10;0.82;stop;9;1;7518
20;2971.89;1082.54;2973.95;1067.12;2941.86;1062.84;2939.8;1078.26;10;0.82;stop;-1;;
21;2823.08;1156.05;2823.82;1141.74;2791.42;1140.07;2790.68;1154.39;10;0.81;stop;11;1;7518
22;1960.22;679.89;1974.34;678.89;1972.12;647.61;1958.0;648.61;10;0.8;stop;9;1;7518
23;1074.66;640.39;1075.06;626.4;1044.84;625.52;1044.44;639.51;10;0.8;stop;-1;;
24;2688.27;1043.1;2688.58;1026.65;2652.5;1025.96;2652.18;1042.41;10;0.82;stop;-1;;
25;3161.01;1109.46;3163.39;1090.53;3121.18;1085.23;3118.8;1104.15;10;0.79;move;-1;;
26;1957.67;640.58;1973.19;639.17;1970.18;605.92;1954.66;607.33;10;0.82;stop;9;1;7518
27;2724.79;1153.83;2725.35;1137.86;2691.71;1136.67;2691.15;1152.64;10;0.81;stop;11;1;7518
28;3020.46;1089.27;3022.33;1072.74;2987.98;1068.85;2986.11;1085.39;10;0.8;move;-1;;
29;3063.42;1093.36;3065.41;1078.64;3034.83;1074.51;3032.84;1089.23;10;0.83;move;-1;;
30;2009.3;1397.72;2025.05;1397.0;2023.45;1361.9;2007.7;1362.62;10;0.77;move;-1;;
31;3299.66;1153.85;3300.83;1139.02;3268.47;1136.46;3267.3;1151.29;10;0.79;move;-1;;
32;3499.91;1067.83;3504.47;1052.9;3470.41;1042.48;3465.84;1057.41;10;0.81;stop;6;1;7518
33;3359.34;1132.18;3361.51;1115.23;3323.16;1110.32;3320.99;1127.27;10;0.84;move;-1;;
34;1973.13;1935.22;1980.15;1905.34;1966.62;1902.16;1959.6;1932.04;10;0.81;move;-1;;
36;992.24;636.1;993.39;623.49;967.14;621.08;965.98;633.7;10;0.81;stop;-1;;
37;3428.82;930.97;3446.76;903.28;3433.67;894.81;3415.74;922.5;10;0.82;stop;6;1;7518
39;1608.73;1141.44;1640.1;1139.46;1639.14;1124.31;1607.77;1126.29;10;0.73;move;-1;;
40;2007.3;896.59;2007.37;865.76;1992.83;865.72;1992.76;896.56;10;0.81;stop;9;1;7518
41;3008.54;1066.39;3010.39;1052.42;2981.71;1048.61;2979.86;1062.58;10;0.83;move;-1;;
43;1913.98;1067.78;1934.15;1046.04;1924.52;1037.1;1904.35;1058.83;10;0.82;move;-1;;
44;3502.12;1049.1;3507.92;1033.93;3473.82;1020.9;3468.02;1036.07;10;0.81;stop;6;1;5352
46;1755.98;1659.56;1784.07;1659.46;1784.02;1644.57;1755.93;1644.66;10;0.8;stop;14;1;7518
47;2010.72;1587.19;2025.14;1586.79;2024.28;1556.06;2009.86;1556.46;10;0.79;move;-1;;
48;1900.05;833.32;1914.69;831.77;1911.45;801.3;1896.81;802.86;10;0.81;stop;-1;;
49;1144.96;1055.55;1145.14;1040.71;1113.48;1040.33;1113.3;1055.16;10;0.8;stop;10;1;7518
50;298.86;1097.52;329.94;1097.07;329.73;1082.17;298.65;1082.61;10;0.78;move;-1;;
51;1911.84;320.34;1927.21;319.56;1925.45;284.91;1910.07;285.69;10;0.79;move;-1;;
52;1863.84;954.84;1866.24;920.53;1850.26;919.41;1847.86;953.72;10;0.8;stop;-1;;
53;2832.49;1028.1;2833.42;1012.54;2797.76;1010.4;2796.83;1025.96;10;0.81;stop;6;1;7518
54;1997.95;1939.8;2006.22;1910.1;1993.55;1906.57;1985.28;1936.27;10;0.81;stop;-1;;
55;1903.07;892.7;1917.77;891.65;1915.65;861.74;1900.95;862.78;10;0.81;stop;-1;;
56;3356.71;1360.83;3362.05;1346.96;3333.29;1335.89;3327.95;1349.76;10;0.8;stop;11;1;7518
57;1789.3;234.29;1803.82;233.21;1801.7;204.46;1787.18;205.54;10;0.81;stop;1;1;7132
58;703.08;1047.65;711.68;1035.15;686.3;1017.67;677.69;1030.17;10;0.79;stop;-1;;
