vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.39;1477.23;2029.45;1444.88;2014.86;1444.4;2013.8;1476.74;10;0.81;move;-1;;
2;996.1;1087.47;1029.25;1086.66;1028.9;1072.53;995.75;1073.34;10;0.74;move;-1;;
3;3145.91;1198.54;3148.04;1181.95;3110.03;1177.08;3107.9;1193.68;10;0.82;stop;11;1;7518
7;854.52;1172.62;854.83;1158.65;825.48;1158.0;825.17;1171.97;10;0.82;stop;-1;;
8;2007.76;1527.03;2023.67;1526.33;2022.18;1492.47;2006.27;1493.17;10;0.77;move;-1;;
10;2951.47;1037.3;2952.84;1021.48;2920.09;1018.64;2918.72;1034.46;10;0.83;stop;6;1;7518
11;2236.76;1047.07;2263.69;1045.4;2262.86;1031.93;2235.93;1033.6;10;0.8;move;-1;;
13;2328.93;1046.14;2358.58;1043.78;2357.44;1029.49;2327.79;1031.85;10;0.79;move;-1;;
14;2271.6;1045.86;2302.24;1043.42;2301.15;1029.77;2270.51;1032.21;10;0.79;move;-1;;
15;2653.61;1152.29;2680.84;1152.13;2680.76;1138.21;2653.53;1138.37;10;0.81;stop;11;1;7518
16;2026.94;1643.19;2027.15;1612.67;2011.81;1612.56;2011.6;1643.08;10;0.81;move;-1;;
18;2854.12;1050.14;2854.98;1031.88;2818.69;1030.18;2817.83;1048.44;10;0.83;move;-1;;
19;1976.91;669.9;1991.4;668.94;1989.46;639.6;1974.97;640.56;10;0.82;stop;9;1;7518
20;2208.42;1067.78;2238.7;1066.99;2238.33;1052.84;2208.05;1053.63;10;0.78;move;-1;;
21;2823.84;1155.76;2824.38;1141.62;2791.78;1140.37;2791.24;1154.51;10;0.81;stop;11;1;7518
22;1960.27;679.32;1974.08;678.44;1972.07;647.05;1958.26;647.94;10;0.81;stop;9;1;7518
23;1074.82;640.18;1075.28;626.18;1044.68;625.17;1044.22;639.17;10;0.81;stop;-1;;
25;2524.9;1060.05;2551.05;1059.5;2550.72;1043.7;2524.57;1044.25;10;0.48;move;-1;;
26;1957.39;639.98;1972.9;638.72;1970.17;605.39;1954.67;606.66;10;0.82;stop;9;1;7518
