vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2013.57;1478.8;2028.41;1478.35;2027.43;1445.64;2012.59;1446.08;10;0.79;move;-1;;
2;2594.05;1039.89;2594.38;1024.07;2560.32;1023.36;2559.99;1039.18;10;0.82;stop;-1;;
3;3145.88;1198.34;3147.95;1182.11;3110.05;1177.29;3107.99;1193.52;10;0.82;stop;11;1;7518
7;854.51;1172.64;854.89;1158.8;825.49;1157.99;825.11;1171.83;10;0.82;stop;-1;;
8;2008.12;1526.15;2023.18;1525.78;2022.38;1493.35;2007.32;1493.72;10;0.79;move;-1;;
10;2951.24;1037.05;2952.65;1021.9;2920.33;1018.89;2918.92;1034.04;10;0.82;stop;6;1;7518
11;2870.92;1051.23;2871.35;1036.49;2842.2;1035.64;2841.77;1050.38;10;0.8;stop;-1;;
12;2274.79;1047.36;2304.05;1046.36;2303.59;1032.76;2274.32;1033.76;10;0.82;stop;-1;;
13;2955.47;1057.48;2957.02;1042.69;2926.78;1039.52;2925.23;1054.31;10;0.83;move;-1;;
14;2913.39;1051.74;2914.37;1036.28;2881.3;1034.19;2880.32;1049.66;10;0.81;move;-1;;
15;2680.94;1152.13;2680.96;1138.42;2653.43;1138.37;2653.41;1152.08;10;0.81;stop;11;1;7518
16;2027.18;1722.09;2028.98;1690.91;2013.82;1690.03;2012.02;1721.22;10;0.82;move;-1;;
17;3237.88;1232.54;3251.17;1225.09;3234.62;1195.58;3221.33;1203.03;10;0.67;move;-1;;
18;3317.13;1106.13;3319.0;1087.73;3280.99;1083.87;3279.12;1102.26;10;0.83;move;-1;;
19;1977.09;670.06;1991.61;668.92;1989.29;639.44;1974.77;640.58;10;0.82;stop;9;1;7518
20;2971.91;1082.58;2973.95;1067.0;2941.84;1062.79;2939.8;1078.37;10;0.82;stop;-1;;
21;2824.19;1155.97;2824.9;1141.82;2791.43;1140.15;2790.73;1154.3;10;0.8;stop;11;1;7518
22;1960.83;681.28;1975.13;679.98;1972.17;647.35;1957.87;648.64;10;0.81;stop;9;1;7518
23;1074.46;640.17;1074.84;626.27;1044.47;625.46;1044.1;639.35;10;0.81;stop;-1;;
24;2688.12;1043.25;2688.44;1026.51;2651.82;1025.81;2651.5;1042.55;10;0.81;stop;-1;;
25;3161.03;1109.67;3163.54;1090.57;3121.16;1085.02;3118.65;1104.11;10;0.81;move;-1;;
26;1957.31;640.77;1973.21;639.38;1970.26;605.73;1954.36;607.12;10;0.82;stop;9;1;7518
27;2725.13;1153.69;2725.53;1137.65;2691.37;1136.81;2690.97;1152.85;10;0.8;stop;11;1;7518
28;3021.45;1089.81;3023.28;1073.15;2987.93;1069.26;2986.09;1085.91;10;0.8;move;-1;;
29;3063.51;1093.39;3065.48;1078.59;3034.74;1074.49;3032.77;1089.28;10;0.84;move;-1;;
30;2008.89;1397.83;2024.65;1397.21;2023.29;1362.92;2007.54;1363.54;10;0.76;move;-1;;
31;3299.83;1154.11;3301.07;1138.77;3269.24;1136.2;3268.0;1151.55;10;0.79;move;-1;;
32;3499.72;1067.94;3504.27;1052.71;3469.65;1042.38;3465.11;1057.61;10;0.82;stop;6;1;7518
33;3359.31;1132.5;3361.54;1115.02;3322.26;1110.0;3320.02;1127.47;10;0.84;move;-1;;
34;1964.39;1964.85;1972.88;1934.8;1959.52;1931.03;1951.03;1961.07;10;0.81;move;-1;;
36;992.32;635.63;993.36;622.75;967.05;620.62;966.01;633.5;10;0.81;stop;-1;;
37;3428.88;931.14;3446.9;903.2;3433.62;894.64;3415.6;922.58;10;0.82;stop;6;1;7518
39;1677.98;1139.01;1707.67;1137.93;1707.14;1123.36;1677.45;1124.45;10;0.78;move;-1;;
40;1992.58;896.51;2007.24;896.39;2006.98;865.24;1992.32;865.36;10;0.81;stop;9;1;7518
41;3008.47;1065.61;3010.22;1051.91;2981.78;1048.27;2980.03;1061.97;10;0.83;move;-1;;
43;1931.96;1046.0;1947.41;1019.53;1935.79;1012.75;1920.34;1039.22;10;0.8;move;-1;;
44;3501.87;1048.92;3507.46;1033.64;3473.13;1021.08;3467.54;1036.36;10;0.82;stop;6;1;5352
46;1755.96;1659.61;1783.94;1659.53;1783.9;1644.51;1755.91;1644.6;10;0.81;stop;14;1;7518
47;2010.76;1577.98;2024.92;1577.67;2024.24;1547.27;2010.08;1547.58;10;0.8;move;-1;;
48;1900.19;832.5;1914.42;831.03;1911.31;801.0;1897.08;802.47;10;0.82;stop;-1;;
49;1144.89;1055.48;1145.03;1040.71;1113.55;1040.4;1113.4;1055.16;10;0.81;stop;10;1;7518
50;237.83;1098.01;269.44;1097.84;269.36;1082.62;237.75;1082.79;10;0.77;move;-1;;
51;1907.88;261.94;1923.33;261.19;1921.62;225.75;1906.17;226.49;10;0.77;move;-1;;
52;1863.8;955.05;1866.41;920.41;1850.3;919.2;1847.69;953.84;10;0.8;stop;-1;;
53;2832.64;1027.83;2833.36;1012.35;2797.61;1010.67;2796.89;1026.15;10;0.8;stop;6;1;7518
54;1998.07;1938.48;2006.1;1909.11;1993.43;1905.65;1985.4;1935.02;10;0.8;stop;-1;;
55;1903.22;892.52;1917.87;891.37;1915.5;861.35;1900.85;862.51;10;0.81;stop;-1;;
56;3356.61;1361.04;3361.96;1347.24;3333.39;1336.15;3328.04;1349.94;10;0.8;stop;11;1;7518
57;1789.84;234.53;1804.56;233.42;1802.29;203.1;1787.57;204.2;10;0.8;stop;1;1;7132
58;702.96;1047.69;711.67;1035.09;686.42;1017.62;677.7;1030.23;10;0.8;stop;-1;;
59;2969.54;1287.74;2974.73;1271.3;2937.18;1259.44;2931.99;1275.89;10;0.8;stop;13;1;7518
60;1922.72;2149.86;1933.53;2118.45;1920.28;2113.89;1909.47;2145.3;10;0.8;stop;-1;;
61;2002.43;1354.53;2018.28;1354.13;2017.39;1318.47;2001.54;1318.87;10;0.8;move;-1;;
62;2004.76;1439.12;2019.19;1438.72;2018.24;1404.88;2003.81;1405.28;10;0.78;move;-1;;
63;1969.06;564.72;1974.43;550.57;1943.69;538.9;1938.32;553.05;10;0.79;stop;-1;;
64;1493.37;1655.92;1493.64;1642.02;1464.25;1641.46;1463.99;1655.35;10;0.79;stop;14;1;7518
65;1946.02;2085.65;1956.29;2059.18;1943.86;2054.35;1933.58;2080.82;10;0.81;stop;-1;;
66;3317.57;1346.55;3326.41;1313.92;3310.56;1309.62;3301.72;1342.25;10;0.8;stop;11;1;4669
67;1982.75;742.45;1997.46;740.95;1994.32;709.93;1979.6;711.42;10;0.8;stop;9;1;7518
68;3734.84;895.56;3770.55;891.76;3768.91;876.32;3733.2;880.12;10;0.8;stop;6;1;7518
69;2093.87;1092.5;2121.09;1091.37;2120.57;1078.75;2093.35;1079.88;10;0.8;stop;-1;;
70;2431.65;1116.5;2466.85;1115.16;2466.22;1098.62;2431.02;1099.96;10;0.76;move;-1;;
71;3282.63;926.74;3305.28;902.72;3293.94;892.01;3271.28;916.03;10;0.8;stop;6;1;1313
72;3475.73;827.3;3493.32;798.7;3480.52;790.83;3462.93;819.43;10;0.8;stop;6;1;7518
73;2001.75;1308.8;2015.22;1308.24;2014.12;1282.07;2000.66;1282.63;10;0.77;move;-1;;
74;2894.78;1029.29;2895.47;1015.03;2868.22;1013.71;2867.53;1027.97;10;0.82;stop;6;1;7518
75;2730.79;1063.78;2731.19;1049.21;2702.26;1048.41;2701.85;1062.98;10;0.75;stop;-1;;
76;2496.81;1153.34;2529.4;1153.17;2529.31;1137.16;2496.72;1137.33;10;0.8;stop;11;1;7518
77;1994.11;1230.39;2008.52;1230.01;2007.71;1198.49;1993.3;1198.86;10;0.81;stop;-1;;
79;3141.98;447.81;3169.54;443.54;3167.39;429.69;3139.83;433.96;10;0.8;stop;8;1;7518
80;3782.05;889.93;3814.9;886.89;3813.57;872.57;3780.73;875.61;10;0.8;stop;6;1;7518
81;2144.28;1094.48;2177.72;1093.07;2177.03;1076.77;2143.59;1078.18;10;0.79;stop;-1;;
82;936.78;1145.88;969.56;1144.68;968.97;1128.87;936.19;1130.07;10;0.78;stop;-1;;
83;2313.56;1066.6;2346.77;1064.47;2345.81;1049.53;2312.61;1051.65;10;0.8;stop;-1;;
84;1809.22;506.9;1824.0;505.56;1821.15;474.1;1806.38;475.44;10;0.81;stop;1;1;4288
85;1842.84;653.08;1858.81;651.9;1856.16;615.92;1840.19;617.1;10;0.83;move;-1;;
86;2747.83;482.96;2782.71;478.49;2780.84;463.92;2745.97;468.38;10;0.8;stop;7;1;7518
87;887.46;1173.96;887.68;1159.73;859.1;1159.29;858.88;1173.52;10;0.78;stop;-1;;
88;3122.44;1129.55;3124.34;1115.21;3093.18;1111.08;3091.28;1125.41;10;0.83;move;-1;;
89;1987.47;1846.6;1992.75;1811.93;1977.78;1809.65;1972.5;1844.32;10;0.81;move;-1;;
90;3410.34;966.25;3426.87;933.73;3411.85;926.1;3395.32;958.61;10;0.8;stop;6;1;7518
91;2028.78;1381.43;2042.52;1380.92;2041.47;1352.32;2027.73;1352.83;10;0.78;stop;15;1;7518
92;937.75;1060.56;964.66;1060.12;964.43;1046.0;937.53;1046.44;10;0.79;stop;10;1;7518
93;367.23;1073.26;397.82;1073.16;397.77;1058.62;367.18;1058.71;10;0.8;stop;10;1;7518
94;1907.65;936.81;1922.27;935.49;1919.6;905.94;1904.98;907.26;10;0.8;stop;-1;;
