vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.96;1239.38;2029.45;1207.73;2014.29;1207.49;2013.8;1239.15;10;0.8;move;-1;;
3;3145.4;1198.26;3147.44;1182.18;3109.6;1177.36;3107.56;1193.45;10;0.82;stop;11;1;7518
7;854.17;1173.19;854.61;1158.33;824.89;1157.44;824.45;1172.3;10;0.83;stop;-1;;
8;1998.42;1284.34;2013.77;1284.14;2013.33;1250.29;1997.98;1250.49;10;0.78;move;-1;;
10;2951.26;1037.11;2952.59;1021.58;2920.3;1018.83;2918.98;1034.36;10;0.82;stop;6;1;7518
11;465.56;1089.85;493.5;1088.0;492.57;1073.9;464.62;1075.75;10;0.76;move;-1;;
13;782.76;1099.79;814.03;1097.3;812.87;1082.71;781.59;1085.2;10;0.76;move;-1;;
14;676.06;1086.59;708.89;1084.0;707.69;1068.73;674.86;1071.31;10;0.8;move;-1;;
15;2680.17;1152.27;2680.27;1138.43;2651.95;1138.23;2651.86;1152.07;10;0.81;stop;11;1;7518
16;2001.57;1355.79;2016.76;1355.4;2016.0;1326.21;2000.81;1326.6;10;0.8;move;-1;;
19;1977.05;669.81;1991.63;668.65;1989.32;639.69;1974.74;640.85;10;0.82;stop;9;1;7518
21;2823.14;1155.67;2823.66;1141.65;2791.36;1140.46;2790.84;1154.48;10;0.82;stop;11;1;7518
22;1960.35;679.51;1974.52;678.5;1972.27;646.87;1958.11;647.87;10;0.81;stop;9;1;7518
23;1074.87;640.15;1075.29;626.11;1044.63;625.19;1044.21;639.23;10;0.82;stop;-1;;
26;1957.42;640.23;1973.44;638.8;1970.42;605.14;1954.4;606.58;10;0.81;stop;9;1;7518
27;2725.08;1153.57;2725.59;1138.06;2691.42;1136.93;2690.91;1152.44;10;0.82;stop;11;1;7518
28;358.04;1113.9;359.08;1097.92;326.34;1095.79;325.29;1111.76;10;0.71;move;-1;;
29;497.37;1110.12;497.52;1093.22;472.0;1093.0;471.86;1109.91;10;0.52;move;-1;;
32;3499.77;1067.74;3504.12;1052.3;3469.6;1042.57;3465.25;1058.01;10;0.8;stop;6;1;7518
33;1345.61;1087.62;1378.67;1086.28;1378.01;1070.13;1344.96;1071.47;10;0.75;move;-1;;
36;992.64;635.56;993.46;622.35;966.74;620.69;965.91;633.9;10;0.81;stop;-1;;
37;3429.02;930.35;3446.61;902.9;3433.48;894.49;3415.89;921.95;10;0.81;stop;6;1;7518
40;1992.96;895.99;2007.46;895.85;2007.17;865.2;1992.66;865.34;10;0.81;stop;9;1;7518
41;909.82;1076.84;937.52;1075.89;937.06;1062.53;909.36;1063.49;10;0.78;move;-1;;
44;3500.05;1048.45;3505.88;1032.92;3473.07;1020.61;3467.25;1036.14;10;0.8;stop;6;1;5352
46;1783.65;1660.15;1784.18;1644.99;1755.65;1643.98;1755.12;1659.14;10;0.81;stop;14;1;7518
47;2032.99;1283.03;2032.99;1253.85;2018.88;1253.85;2018.88;1283.03;10;0.79;move;-1;;
49;1144.76;1055.04;1145.03;1040.29;1113.68;1039.71;1113.41;1054.46;10;0.81;stop;10;1;7518
52;1.78;1100.96;34.8;1097.29;33.05;1081.54;0.03;1085.21;10;0.8;stop;-1;;
53;2831.51;1028.0;2832.43;1012.58;2797.62;1010.5;2796.69;1025.92;10;0.8;stop;6;1;7518
54;2010.82;1478.99;2025.03;1478.59;2024.18;1448.26;2009.97;1448.66;10;0.79;move;-1;;
56;3356.67;1360.55;3361.88;1346.57;3333.33;1335.93;3328.12;1349.91;10;0.8;stop;11;1;7518
57;1789.86;234.83;1803.34;234.37;1802.26;202.8;1788.79;203.26;10;0.78;stop;1;1;7132
59;2969.14;1287.01;2974.04;1271.27;2937.86;1259.99;2932.96;1275.73;10;0.8;stop;13;1;7518
60;2013.29;1586.6;2027.12;1585.9;2025.65;1556.65;2011.82;1557.35;10;0.8;move;-1;;
62;1995.78;1238.1;2009.77;1237.88;2009.22;1204.27;1995.23;1204.5;10;0.8;move;-1;;
64;1493.36;1655.89;1493.55;1641.89;1464.27;1641.49;1464.07;1655.48;10;0.8;stop;14;1;7518
65;2012.93;1553.39;2025.74;1552.37;2023.57;1525.17;2010.76;1526.19;10;0.79;move;-1;;
66;3317.82;1346.45;3326.32;1313.91;3310.3;1309.72;3301.81;1342.27;10;0.8;stop;11;1;4669
67;1983.23;740.64;1997.58;739.1;1994.4;709.49;1980.05;711.03;10;0.81;stop;9;1;7518
68;3734.17;895.43;3769.31;891.77;3767.71;876.44;3732.57;880.11;10;0.79;stop;6;1;7518
72;3475.86;826.74;3493.24;798.29;3480.39;790.44;3463.01;818.89;10;0.8;stop;6;1;7518
74;2894.5;1030.07;2895.56;1016.11;2868.5;1014.05;2867.44;1028.01;10;0.81;stop;6;1;7518
76;2496.95;1152.96;2529.5;1152.32;2529.18;1136.41;2496.63;1137.06;10;0.79;stop;11;1;7518
79;3141.9;447.51;3169.71;443.09;3167.47;429.05;3139.67;433.48;10;0.8;stop;8;1;7518
80;3781.04;890.15;3814.16;886.82;3812.71;872.35;3779.59;875.68;10;0.8;stop;6;1;7518
84;1809.31;506.2;1824.15;504.78;1821.07;472.55;1806.23;473.97;10;0.78;stop;1;1;4288
85;1897.77;2139.74;1911.81;2107.53;1897.98;2101.51;1883.94;2133.72;10;0.78;stop;-1;;
86;2748.04;482.41;2782.07;477.88;2780.16;463.53;2746.13;468.06;10;0.79;stop;7;1;7518
87;887.81;1174.99;888.07;1158.94;857.81;1158.45;857.55;1174.5;10;0.79;stop;-1;;
90;3410.49;965.77;3426.78;933.17;3411.7;925.63;3395.41;958.24;10;0.79;stop;6;1;7518
91;2042.59;1382.34;2042.8;1352.07;2027.85;1351.97;2027.64;1382.24;10;0.8;stop;15;1;7518
92;937.37;1060.07;964.82;1060.05;964.81;1045.56;937.36;1045.58;10;0.81;stop;10;1;7518
93;366.45;1074.32;397.74;1074.07;397.61;1058.49;366.32;1058.75;10;0.8;stop;10;1;7518
96;1861.42;2149.05;1874.66;2121.82;1862.33;2115.83;1849.09;2143.05;10;0.7;stop;-1;;
97;1978.79;703.94;1992.47;702.77;1990.21;676.43;1976.53;677.6;10;0.8;stop;9;1;7518
98;2651.68;491.85;2680.62;488.74;2679.21;475.65;2650.27;478.76;10;0.79;stop;7;1;7518
101;1876.14;2116.03;1888.29;2090.08;1876.86;2084.72;1864.71;2110.67;10;0.76;stop;-1;;
102;74.95;1098.74;105.92;1098.64;105.87;1083.76;74.9;1083.86;10;0.78;stop;-1;;
107;1990.02;1619.28;2006.0;1619.26;2005.98;1586.97;1990.0;1586.99;10;0.78;move;-1;;
109;2010.97;1514.9;2024.13;1514.85;2024.03;1489.97;2010.87;1490.03;10;0.8;move;-1;;
110;2914.88;1304.35;2916.15;1287.89;2882.15;1285.26;2880.88;1301.71;10;0.77;stop;13;1;7518
111;1991.85;852.34;2004.51;851.06;2001.9;825.04;1989.24;826.31;10;0.79;stop;9;1;7518
112;1983.48;823.27;1998.99;820.63;1993.58;788.85;1978.07;791.49;10;0.8;stop;9;1;7518
114;3058.41;1050.32;3060.33;1037.16;3033.09;1033.18;3031.17;1046.34;10;0.8;stop;6;1;7518
116;2023.67;1399.14;2025.32;1365.13;2010.58;1364.42;2008.93;1398.43;10;0.8;move;-1;;
117;2571.94;1696.4;2574.5;1660.51;2559.94;1659.47;2557.37;1695.36;10;0.79;stop;16;1;7518
118;1967.05;1837.53;1972.1;1804.16;1956.86;1801.85;1951.8;1835.22;10;0.79;stop;-1;;
119;1948.96;253.71;1963.14;252.43;1960.61;224.41;1946.42;225.7;10;0.79;stop;2;1;7518
120;2740.25;525.48;2773.35;522.22;2771.88;507.27;2738.78;510.53;10;0.79;stop;7;1;7518
124;1994.48;929.99;2007.84;929.43;2006.77;903.76;1993.41;904.32;10;0.79;stop;9;1;7518
125;1818.54;1017.0;1839.39;990.19;1827.59;981.0;1806.73;1007.81;10;0.75;stop;-1;;
126;3024.93;1048.2;3027.32;1032.65;2993.35;1027.43;2990.96;1042.98;10;0.8;stop;6;1;7518
127;168.03;1097.84;197.96;1096.2;197.12;1080.91;167.2;1082.55;10;0.73;move;-1;;
130;2611.52;1150.13;2641.89;1150.06;2641.86;1135.87;2611.48;1135.94;10;0.79;stop;11;1;7518
131;2696.2;1022.86;2697.07;1007.81;2663.78;1005.89;2662.91;1020.94;10;0.8;stop;6;1;7518
132;2687.0;488.71;2718.85;484.73;2717.12;470.91;2685.27;474.9;10;0.78;stop;7;1;7518
133;2393.28;514.76;2423.06;511.27;2421.35;496.62;2391.56;500.11;10;0.76;stop;7;1;7518
135;3585.02;681.66;3598.09;651.37;3583.1;644.9;3570.04;675.19;10;0.8;stop;6;1;7518
136;1294.36;1045.48;1318.02;1045.21;1317.89;1033.52;1294.23;1033.79;10;0.79;stop;10;1;7518
141;3228.61;1528.48;3236.52;1495.82;3221.39;1492.15;3213.48;1524.81;10;0.78;stop;-1;;
142;1824.27;684.94;1838.36;683.51;1835.35;653.81;1821.26;655.24;10;0.78;stop;1;1;7518
145;2083.81;1033.41;2115.4;1031.85;2114.69;1017.47;2083.1;1019.03;10;0.73;stop;-1;;
148;1276.5;1182.42;1325.13;1180.79;1324.5;1162.08;1275.87;1163.71;9;0.78;stop;12;1;7518
150;2346.5;1154.34;2346.79;1140.16;2316.25;1139.53;2315.96;1153.71;10;0.79;stop;11;1;7518
151;953.13;632.76;953.91;620.57;926.56;618.8;925.78;630.99;10;0.78;stop;-1;;
152;1986.12;778.47;1998.8;777.42;1996.57;750.41;1983.89;751.46;10;0.77;stop;9;1;7518
153;904.07;1061.81;934.09;1060.35;933.43;1046.63;903.41;1048.08;10;0.78;stop;10;1;7518
156;362.83;1093.11;390.8;1092.42;390.45;1078.14;362.48;1078.83;10;0.73;move;-1;;
158;1913.26;2028.34;1922.71;2004.66;1911.74;2000.29;1902.29;2023.96;10;0.77;stop;-1;;
