vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.75;1197.85;3147.76;1181.41;3110.18;1176.83;3108.18;1193.28;10;0.82;stop;11;1;7518
7;854.98;1172.41;855.35;1158.03;825.96;1157.28;825.59;1171.66;10;0.82;stop;-1;;
10;2951.62;1037.32;2953.2;1022.0;2920.41;1018.61;2918.83;1033.94;10;0.83;stop;6;1;7518
15;2681.29;1151.7;2681.35;1137.8;2653.09;1137.67;2653.02;1151.57;10;0.8;stop;11;1;7518
19;1977.24;669.17;1991.75;668.14;1989.7;639.21;1975.18;640.24;10;0.82;stop;9;1;7518
21;2823.62;1155.67;2824.31;1140.89;2790.88;1139.33;2790.19;1154.11;10;0.81;stop;11;1;7518
22;1960.56;679.54;1974.54;678.58;1972.35;646.84;1958.37;647.8;10;0.8;stop;9;1;7518
23;1074.76;640.09;1075.14;626.1;1044.74;625.26;1044.36;639.25;10;0.81;stop;-1;;
26;1958.09;640.25;1973.72;638.8;1970.6;605.13;1954.97;606.57;10;0.81;stop;9;1;7518
27;2725.81;1153.75;2726.27;1137.76;2691.82;1136.75;2691.35;1152.74;10;0.81;stop;11;1;7518
32;3500.09;1066.83;3504.33;1052.06;3471.16;1042.54;3466.92;1057.32;10;0.77;stop;6;1;7518
36;992.6;635.54;993.42;622.37;966.78;620.71;965.96;633.88;10;0.82;stop;-1;;
37;3428.98;930.21;3446.47;902.93;3433.51;894.63;3416.03;921.91;10;0.82;stop;6;1;7518
40;1993.32;896.07;2007.55;895.99;2007.37;865.68;1993.14;865.76;10;0.81;stop;9;1;7518
46;1784.31;1659.17;1784.31;1644.95;1756.06;1644.95;1756.06;1659.17;10;0.8;stop;14;1;7518
49;1145.2;1054.9;1145.3;1040.05;1113.8;1039.85;1113.7;1054.71;10;0.81;stop;10;1;7518
53;2833.06;1028.2;2834.12;1012.74;2798.31;1010.3;2797.25;1025.76;10;0.81;stop;6;1;7518
56;3356.67;1360.26;3361.86;1346.54;3333.33;1335.76;3328.14;1349.48;10;0.82;stop;11;1;7518
57;1789.77;234.26;1804.48;233.17;1802.36;204.49;1787.65;205.58;10;0.79;stop;1;1;7132
59;2969.22;1287.2;2974.26;1271.51;2937.78;1259.8;2932.74;1275.49;10;0.79;stop;13;1;7518
60;1997.56;1254.54;2011.91;1253.46;2009.69;1223.84;1995.34;1224.91;10;0.8;move;-1;;
64;1493.85;1655.2;1494.0;1641.36;1464.9;1641.05;1464.75;1654.89;10;0.79;stop;14;1;7518
65;2015.0;1240.27;2028.66;1238.96;2026.0;1211.11;2012.34;1212.41;10;0.8;move;-1;;
66;3241.15;1446.36;3250.59;1411.1;3233.22;1406.45;3223.79;1441.71;10;0.78;stop;-1;;
67;1983.77;740.85;1998.14;739.31;1994.98;709.84;1980.61;711.38;10;0.82;stop;9;1;7518
68;3734.89;895.48;3770.42;891.87;3768.86;876.4;3733.32;880.0;10;0.79;stop;6;1;7518
72;3476.33;826.06;3493.49;797.88;3480.85;790.19;3463.7;818.37;10;0.8;stop;6;1;7518
74;2894.47;1029.88;2895.77;1015.61;2868.53;1013.12;2867.23;1027.39;10;0.78;stop;6;1;7518
