vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2016.46;1523.79;2031.01;1522.92;2029.04;1490.09;2014.49;1490.96;10;0.78;move;-1;;
2;2594.34;1039.96;2594.68;1024.04;2560.04;1023.29;2559.7;1039.21;10;0.82;stop;-1;;
3;3145.75;1198.91;3147.89;1182.63;3110.19;1177.66;3108.04;1193.94;10;0.82;stop;11;1;7518
7;854.7;1172.92;855.08;1159.46;826.24;1158.64;825.85;1172.1;10;0.82;stop;-1;;
8;2025.29;1588.67;2025.34;1554.6;2010.28;1554.58;2010.22;1588.65;10;0.8;move;-1;;
10;2951.65;1037.31;2952.95;1022.42;2920.38;1019.56;2919.08;1034.46;10;0.82;stop;6;1;7518
11;2870.66;1051.24;2871.21;1036.72;2842.46;1035.64;2841.91;1050.16;10;0.81;stop;-1;;
12;2274.54;1047.78;2303.11;1046.95;2302.71;1033.47;2274.14;1034.3;10;0.82;stop;-1;;
13;2955.37;1057.5;2957.0;1042.86;2926.88;1039.5;2925.25;1054.14;10;0.83;move;-1;;
14;2913.09;1051.71;2914.0;1036.2;2880.66;1034.23;2879.75;1049.74;10;0.81;move;-1;;
15;2652.56;1152.87;2680.72;1152.8;2680.69;1138.76;2652.53;1138.82;10;0.81;stop;11;1;7518
16;2017.39;1820.78;2022.23;1789.3;2007.86;1787.09;2003.02;1818.57;10;0.82;stop;-1;;
17;3234.22;1280.85;3247.3;1248.88;3232.65;1242.9;3219.58;1274.87;10;0.75;move;-1;;
18;3325.0;1105.62;3326.62;1087.79;3289.06;1084.38;3287.45;1102.21;10;0.82;move;-1;;
19;1977.11;670.37;1991.7;669.16;1989.26;639.7;1974.68;640.9;10;0.82;stop;9;1;7518
20;2971.79;1082.53;2973.91;1067.28;2941.96;1062.84;2939.84;1078.09;10;0.82;stop;-1;;
21;2823.58;1155.78;2824.15;1141.7;2790.92;1140.34;2790.35;1154.43;10;0.81;stop;11;1;7518
22;1960.14;680.18;1974.38;679.22;1972.21;647.32;1957.97;648.28;10;0.8;stop;9;1;7518
23;1074.92;640.37;1075.3;626.36;1044.58;625.54;1044.2;639.54;10;0.81;stop;-1;;
24;2688.23;1043.32;2688.56;1026.44;2652.06;1025.74;2651.74;1042.62;10;0.81;stop;-1;;
25;3161.01;1109.82;3163.64;1090.7;3121.18;1084.86;3118.55;1103.99;10;0.8;move;-1;;
26;1957.28;640.7;1973.15;639.34;1970.28;605.8;1954.41;607.16;10;0.82;stop;9;1;7518
27;2724.91;1154.28;2725.39;1138.36;2691.59;1137.35;2691.11;1153.27;10;0.81;stop;11;1;7518
28;3020.73;1089.79;3022.54;1073.1;2987.24;1069.27;2985.43;1085.96;10;0.8;move;-1;;
29;3063.39;1093.39;3065.43;1078.73;3034.86;1074.48;3032.82;1089.14;10;0.83;move;-1;;
30;2008.05;1403.91;2023.12;1403.28;2021.7;1369.21;2006.63;1369.84;10;0.77;move;-1;;
31;3291.34;1153.64;3292.25;1137.63;3258.97;1135.73;3258.06;1151.75;10;0.79;move;-1;;
32;3499.24;1068.34;3503.74;1053.07;3469.19;1042.91;3464.7;1058.18;10;0.81;stop;6;1;7518
33;3401.05;1137.0;3403.06;1119.47;3363.01;1114.88;3361.0;1132.4;10;0.82;move;-1;;
34;2003.05;1723.37;2004.73;1694.06;1990.7;1693.26;1989.02;1722.56;10;0.8;move;-1;;
35;1950.61;1999.15;1960.45;1968.82;1946.29;1964.22;1936.45;1994.56;10;0.83;move;-1;;
36;992.36;636.22;993.44;623.14;967.01;620.97;965.94;634.05;10;0.8;stop;-1;;
37;3428.42;931.11;3446.24;903.63;3433.15;895.14;3415.33;922.62;10;0.82;stop;6;1;7518
39;1286.98;1155.36;1316.41;1152.73;1315.14;1138.51;1285.71;1141.15;10;0.8;move;-1;;
40;1992.6;896.97;2007.07;896.92;2006.97;865.91;1992.49;865.96;10;0.8;stop;9;1;7518
41;3008.66;1066.35;3010.46;1052.37;2981.59;1048.65;2979.79;1062.63;10;0.83;move;-1;;
43;1720.62;1109.93;1751.19;1109.14;1750.83;1095.07;1720.25;1095.86;10;0.79;move;-1;;
44;3501.3;1048.76;3506.81;1033.75;3472.77;1021.24;3467.25;1036.25;10;0.81;stop;6;1;5352
46;1756.02;1659.46;1783.87;1659.4;1783.83;1644.67;1755.99;1644.73;10;0.81;stop;14;1;7518
47;2026.18;1655.39;2026.83;1625.42;2012.57;1625.11;2011.92;1655.08;10;0.79;move;-1;;
48;1900.06;832.38;1914.46;830.92;1911.44;801.12;1897.04;802.58;10;0.82;stop;-1;;
49;1144.92;1055.6;1145.22;1040.91;1113.51;1040.28;1113.22;1054.97;10;0.81;stop;10;1;7518
50;661.61;1093.78;692.62;1092.74;692.14;1078.41;661.13;1079.44;10;0.75;move;-1;;
51;1922.92;609.11;1938.66;607.77;1935.74;573.27;1919.99;574.6;10;0.8;move;-1;;
52;1863.42;954.89;1866.54;920.81;1850.68;919.36;1847.56;953.44;10;0.8;stop;-1;;
53;2832.36;1028.41;2833.19;1013.13;2797.89;1011.21;2797.06;1026.49;10;0.81;stop;6;1;7518
54;1985.23;1979.05;1994.54;1950.21;1981.71;1946.07;1972.4;1974.91;10;0.8;stop;-1;;
55;1903.04;892.67;1917.63;891.58;1915.4;861.76;1900.81;862.86;10;0.81;stop;-1;;
56;3356.84;1361.02;3362.07;1346.76;3333.16;1336.16;3327.93;1350.43;10;0.79;stop;11;1;7518
57;1789.29;234.57;1803.78;233.53;1801.71;204.74;1787.22;205.78;10;0.81;stop;1;1;7132
58;703.03;1047.58;711.43;1034.64;685.41;1017.74;677.01;1030.67;10;0.79;stop;-1;;
59;2969.05;1287.72;2974.11;1272.2;2937.95;1260.4;2932.89;1275.93;10;0.79;stop;13;1;7518
60;1921.62;2150.59;1931.76;2120.84;1919.13;2116.54;1908.99;2146.29;10;0.79;stop;-1;;
61;2002.63;1353.62;2018.39;1353.08;2017.18;1317.7;2001.42;1318.23;10;0.8;move;-1;;
62;2004.11;1452.07;2018.76;1451.97;2018.52;1416.68;2003.87;1416.78;10;0.79;move;-1;;
63;1967.67;564.59;1973.04;550.88;1942.83;539.04;1937.46;552.75;10;0.77;stop;-1;;
