vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.82;1477.39;2029.38;1444.49;2014.43;1444.24;2013.87;1477.14;10;0.8;move;-1;;
2;1041.03;1087.03;1074.11;1085.44;1073.41;1070.72;1040.33;1072.31;10;0.76;move;-1;;
3;3145.77;1198.45;3147.88;1182.03;3110.17;1177.18;3108.05;1193.59;10;0.82;stop;11;1;7518
7;854.85;1172.8;855.32;1157.84;825.15;1156.89;824.68;1171.85;10;0.83;stop;-1;;
8;2008.04;1526.94;2023.8;1526.32;2022.46;1492.56;2006.7;1493.18;10;0.79;move;-1;;
10;2951.8;1037.16;2953.03;1021.35;2920.24;1018.78;2919.0;1034.58;10;0.82;stop;6;1;7518
11;2236.47;1046.86;2263.82;1045.48;2263.15;1032.14;2235.8;1033.52;10;0.8;move;-1;;
13;2331.17;1046.12;2361.14;1043.23;2359.71;1028.38;2329.73;1031.27;10;0.78;move;-1;;
14;2271.55;1045.98;2302.39;1043.27;2301.2;1029.65;2270.36;1032.35;10;0.78;move;-1;;
15;2653.61;1152.28;2680.82;1152.18;2680.77;1138.22;2653.56;1138.32;10;0.81;stop;11;1;7518
16;2012.26;1641.74;2028.02;1641.62;2027.81;1612.89;2012.05;1613.0;10;0.81;move;-1;;
18;2873.62;1051.01;2874.79;1033.53;2839.51;1031.17;2838.34;1048.66;10;0.83;move;-1;;
19;1977.07;669.73;1991.44;668.66;1989.31;639.77;1974.93;640.84;10;0.82;stop;9;1;7518
20;2218.07;1067.76;2247.63;1066.96;2247.24;1052.86;2217.69;1053.67;10;0.79;move;-1;;
21;2823.81;1155.79;2824.38;1141.63;2791.81;1140.33;2791.25;1154.49;10;0.81;stop;11;1;7518
22;1960.53;680.08;1974.44;679.05;1972.1;647.42;1958.19;648.45;10;0.81;stop;9;1;7518
23;1074.66;640.17;1075.16;626.27;1044.84;625.17;1044.34;639.08;10;0.81;stop;-1;;
25;2589.83;1061.13;2590.4;1044.0;2548.79;1042.62;2548.23;1059.75;10;0.38;move;-1;;
26;1957.87;640.3;1973.38;638.86;1970.25;605.08;1954.75;606.51;10;0.82;stop;9;1;7518
27;2725.79;1153.79;2726.24;1137.66;2691.83;1136.71;2691.39;1152.84;10;0.81;stop;11;1;7518
28;2290.65;1065.98;2324.65;1063.85;2323.72;1049.02;2289.72;1051.15;10;0.79;move;-1;;
29;2359.95;1063.5;2388.99;1062.19;2388.3;1047.0;2359.26;1048.31;10;0.78;move;-1;;
30;2009.75;1396.5;2026.2;1395.44;2024.13;1363.13;2007.68;1364.18;10;0.78;move;-1;;
32;3500.19;1067.96;3505.09;1052.49;3470.12;1041.41;3465.22;1056.88;10;0.8;stop;6;1;7518
33;3014.18;1085.01;3016.27;1068.57;2978.32;1063.74;2976.23;1080.18;10;0.83;move;-1;;
36;992.38;635.86;993.51;622.68;967.0;620.39;965.86;633.57;10;0.81;stop;-1;;
37;3428.86;930.95;3447.0;903.05;3433.64;894.36;3415.5;922.26;10;0.82;stop;6;1;7518
40;2006.64;897.38;2007.51;865.89;1992.92;865.49;1992.05;896.98;10;0.81;stop;9;1;7518
41;2393.74;1040.62;2419.14;1039.7;2418.64;1026.0;2393.24;1026.93;10;0.75;move;-1;;
44;3501.44;1048.33;3507.06;1033.1;3473.56;1020.74;3467.94;1035.96;10;0.8;stop;6;1;5352
46;1756.05;1659.59;1784.14;1659.5;1784.09;1644.54;1756.0;1644.62;10;0.81;stop;14;1;7518
47;2010.15;1572.5;2025.51;1571.29;2023.17;1541.5;2007.8;1542.71;10;0.8;move;-1;;
48;1989.72;1107.84;1998.24;1096.98;1975.53;1079.16;1967.01;1090.02;10;0.83;move;-1;;
49;1145.04;1055.48;1145.24;1040.83;1113.96;1040.4;1113.76;1055.05;10;0.81;stop;10;1;7518
52;1689.49;1072.59;1724.64;1070.65;1723.76;1054.78;1688.61;1056.73;10;0.78;move;-1;;
53;2832.13;1027.89;2832.82;1012.18;2796.99;1010.61;2796.31;1026.32;10;0.8;stop;6;1;7518
54;2024.71;1773.97;2028.74;1744.48;2016.29;1742.78;2012.26;1772.27;10;0.8;move;-1;;
55;2190.36;1122.37;2221.71;1120.74;2220.96;1106.26;2189.6;1107.88;10;0.75;move;-1;;
56;3356.58;1360.64;3361.98;1346.55;3333.42;1335.61;3328.02;1349.7;10;0.79;stop;11;1;7518
57;1789.69;234.23;1804.3;233.27;1802.44;205.08;1787.83;206.05;10;0.8;stop;1;1;7132
59;2969.37;1287.81;2974.65;1271.35;2937.35;1259.38;2932.07;1275.84;10;0.8;stop;13;1;7518
60;2008.36;1886.96;2014.4;1855.06;2001.14;1852.54;1995.1;1884.44;10;0.82;move;-1;;
