vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2600.25;1122.05;2633.25;1121.19;2632.87;1106.58;2599.87;1107.44;10;0.77;move;-1;;
3;3145.96;1198.22;3148.04;1182.24;3110.92;1177.4;3108.83;1193.38;10;0.82;stop;11;1;7518
7;854.99;1172.73;855.34;1158.61;825.95;1157.89;825.6;1172.01;10;0.82;stop;-1;;
8;1909.71;310.03;1924.85;308.84;1922.23;275.53;1907.09;276.72;10;0.78;move;-1;;
10;2951.92;1037.18;2953.36;1021.84;2920.58;1018.76;2919.14;1034.1;10;0.82;stop;6;1;7518
14;138.04;1095.7;167.81;1092.18;166.17;1078.37;136.41;1081.88;10;0.67;move;-1;;
15;2681.04;1152.1;2681.07;1138.46;2653.33;1138.4;2653.3;1152.04;10;0.81;stop;11;1;7518
16;1927.78;714.9;1942.56;713.67;1939.97;682.35;1925.19;683.58;10;0.8;move;-1;;
19;1977.17;668.88;1991.72;667.87;1989.77;639.5;1975.21;640.5;10;0.82;stop;9;1;7518
21;2823.85;1155.83;2824.5;1141.81;2791.77;1140.3;2791.12;1154.32;10;0.81;stop;11;1;7518
22;1960.45;680.24;1974.64;679.28;1972.46;647.26;1958.27;648.22;10;0.8;stop;9;1;7518
23;1075.34;640.26;1076.11;625.93;1044.72;624.24;1043.95;638.57;10;0.79;stop;-1;;
26;1957.95;640.61;1973.76;639.23;1970.74;604.76;1954.93;606.15;10;0.82;stop;9;1;7518
27;2725.49;1153.85;2726.11;1137.98;2692.14;1136.65;2691.52;1152.52;10;0.81;stop;11;1;7518
32;3500.15;1067.39;3504.3;1052.37;3470.17;1042.92;3466.01;1057.94;10;0.8;stop;6;1;7518
36;992.78;635.81;993.47;622.57;965.28;621.1;964.59;634.34;10;0.81;stop;-1;;
37;3428.72;930.79;3446.86;903.1;3433.78;894.52;3415.63;922.21;10;0.82;stop;6;1;7518
40;1993.23;896.37;2007.64;896.01;2006.89;865.38;1992.48;865.74;10;0.81;stop;9;1;7518
41;208.88;1091.65;234.72;1089.59;233.62;1075.85;207.78;1077.91;10;0.7;move;-1;;
44;3502.22;1048.3;3507.74;1033.18;3473.72;1020.76;3468.2;1035.89;10;0.8;stop;6;1;5352
46;1756.17;1659.6;1784.45;1659.48;1784.39;1644.52;1756.11;1644.64;10;0.8;stop;14;1;7518
47;1906.45;444.55;1921.84;444.04;1920.8;412.7;1905.41;413.21;10;0.68;move;-1;;
49;1145.35;1055.38;1145.46;1040.74;1114.21;1040.5;1114.1;1055.14;10;0.81;stop;10;1;7518
53;2832.56;1028.11;2833.55;1012.61;2798.81;1010.39;2797.83;1025.89;10;0.82;stop;6;1;7518
54;1964.42;912.12;1978.31;910.54;1974.95;881.13;1961.06;882.71;10;0.79;move;-1;;
56;3356.67;1360.64;3361.88;1346.89;3333.33;1336.08;3328.12;1349.83;10;0.81;stop;11;1;7518
57;1789.84;234.45;1804.46;233.36;1802.28;204.3;1787.67;205.39;10;0.79;stop;1;1;7132
59;2968.98;1287.08;2974.0;1271.6;2938.02;1259.92;2933.0;1275.4;10;0.78;stop;13;1;7518
60;2006.45;1435.86;2021.22;1435.77;2021.05;1407.02;2006.28;1407.1;10;0.79;move;-1;;
62;1877.14;76.97;1891.76;76.43;1890.67;46.78;1876.05;47.32;10;0.67;move;-1;;
64;1493.82;1655.11;1493.97;1641.45;1464.93;1641.14;1464.78;1654.8;10;0.79;stop;14;1;7518
65;2019.23;1341.11;2019.25;1312.21;2006.02;1312.2;2006.0;1341.1;10;0.78;move;-1;;
66;3290.91;1318.11;3305.44;1286.33;3289.4;1278.99;3274.87;1310.78;10;0.8;stop;11;1;4669
67;1983.41;741.23;1997.46;739.69;1994.22;710.02;1980.17;711.56;10;0.81;stop;9;1;7518
68;3735.04;895.58;3770.37;891.79;3768.71;876.29;3733.38;880.09;10;0.8;stop;6;1;7518
72;3476.27;826.79;3493.75;798.26;3480.92;790.4;3463.43;818.92;10;0.8;stop;6;1;7518
74;2894.77;1030.28;2895.83;1015.87;2868.23;1013.84;2867.17;1028.25;10;0.81;stop;6;1;7518
76;2497.9;1152.76;2529.64;1152.18;2529.35;1136.61;2497.61;1137.2;10;0.8;stop;11;1;7518
79;3142.66;447.28;3170.18;442.3;3167.65;428.34;3140.13;433.33;10;0.8;stop;8;1;7518
80;3781.02;890.09;3814.12;886.9;3812.73;872.41;3779.63;875.6;10;0.79;stop;6;1;7518
84;1847.98;763.91;1862.9;762.8;1860.49;730.09;1845.57;731.2;10;0.78;move;-1;;
86;2748.61;481.8;2783.03;477.49;2781.24;463.2;2746.82;467.51;10;0.78;stop;7;1;7518
87;859.2;1174.52;888.43;1174.27;888.3;1158.92;859.07;1159.17;10;0.79;stop;-1;;
90;3410.31;965.85;3426.71;933.57;3411.88;926.03;3395.47;958.31;10;0.79;stop;6;1;7518
91;2043.07;1382.49;2043.16;1352.43;2027.93;1352.38;2027.84;1382.44;10;0.8;stop;15;1;7518
92;937.9;1060.08;965.33;1059.88;965.23;1045.54;937.79;1045.74;10;0.8;stop;10;1;7518
93;366.77;1073.87;397.77;1073.85;397.76;1058.94;366.76;1058.96;10;0.8;stop;10;1;7518
96;1860.84;2149.51;1874.87;2121.31;1862.91;2115.36;1848.88;2143.57;10;0.77;stop;-1;;
97;1979.82;703.93;1993.68;702.74;1991.43;676.45;1977.57;677.64;10;0.81;stop;9;1;7518
98;2650.73;491.78;2679.69;488.21;2678.02;474.6;2649.06;478.17;10;0.8;stop;7;1;7518
101;1876.02;2115.83;1888.61;2089.31;1876.98;2083.79;1864.39;2110.31;10;0.77;stop;-1;;
109;1995.32;1218.07;2008.83;1217.34;2007.43;1191.68;1993.92;1192.41;10;0.74;move;-1;;
110;2914.29;1304.13;2915.57;1287.86;2882.27;1285.25;2881.0;1301.52;10;0.76;stop;13;1;7518
111;1991.58;852.54;2004.5;851.41;2002.17;824.83;1989.25;825.96;10;0.8;stop;9;1;7518
112;1983.96;823.14;1999.04;820.58;1993.66;788.98;1978.59;791.55;10;0.8;stop;9;1;7518
114;3058.72;1050.42;3060.66;1037.15;3032.78;1033.08;3030.84;1046.35;10;0.81;stop;6;1;7518
116;2079.11;1134.88;2111.34;1122.11;2105.89;1108.37;2073.66;1121.14;10;0.8;move;-1;;
