vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.77;1198.07;3147.75;1182.28;3110.17;1177.56;3108.18;1193.34;10;0.82;stop;11;1;7518
7;855.64;1172.9;856.1;1157.71;825.29;1156.79;824.84;1171.97;10;0.83;stop;-1;;
10;2951.16;1037.07;2952.53;1021.75;2920.41;1018.86;2919.03;1034.18;10;0.83;stop;6;1;7518
15;2653.64;1151.61;2680.75;1151.58;2680.73;1137.76;2653.63;1137.79;10;0.81;stop;11;1;7518
19;1977.31;670.0;1991.88;668.88;1989.62;639.5;1975.06;640.62;10;0.82;stop;9;1;7518
21;2823.77;1155.89;2824.45;1141.81;2791.86;1140.24;2791.18;1154.31;10;0.82;stop;11;1;7518
22;1960.55;679.49;1974.54;678.52;1972.36;646.89;1958.37;647.85;10;0.81;stop;9;1;7518
23;1074.81;639.95;1075.2;625.96;1044.69;625.12;1044.3;639.1;10;0.81;stop;-1;;
26;1957.97;640.34;1973.75;638.93;1970.71;605.03;1954.94;606.45;10;0.82;stop;9;1;7518
27;2725.48;1153.68;2725.95;1137.81;2692.14;1136.82;2691.68;1152.69;10;0.81;stop;11;1;7518
32;3500.08;1066.94;3504.27;1051.93;3470.24;1042.43;3466.05;1057.44;10;0.76;stop;6;1;7518
36;992.55;635.53;993.3;622.21;966.82;620.72;966.08;634.04;10;0.81;stop;-1;;
37;3428.89;930.55;3446.49;902.99;3433.61;894.77;3416.01;922.32;10;0.81;stop;6;1;7518
40;1993.19;896.2;2007.52;896.19;2007.5;865.55;1993.17;865.56;10;0.82;stop;9;1;7518
46;1756.13;1658.94;1784.33;1658.88;1784.29;1644.06;1756.1;1644.12;10;0.81;stop;14;1;7518
49;1145.35;1055.02;1145.54;1040.15;1113.65;1039.73;1113.46;1054.6;10;0.81;stop;10;1;7518
53;2832.13;1027.98;2832.98;1012.42;2798.12;1010.52;2797.27;1026.08;10;0.8;stop;6;1;7518
56;3356.7;1360.65;3361.9;1346.82;3333.3;1336.07;3328.1;1349.9;10;0.81;stop;11;1;7518
57;1790.3;234.23;1804.86;233.24;1802.95;205.08;1788.39;206.07;10;0.79;stop;1;1;7132
59;2968.93;1286.96;2973.87;1271.38;2938.07;1260.04;2933.13;1275.62;10;0.79;stop;13;1;7518
60;1997.65;1255.51;2012.5;1254.08;2009.6;1223.99;1994.75;1225.42;10;0.8;move;-1;;
64;1493.87;1655.22;1494.02;1641.35;1464.88;1641.03;1464.73;1654.9;10;0.79;stop;14;1;7518
65;2015.07;1240.08;2028.68;1238.72;2025.93;1211.29;2012.32;1212.66;10;0.8;move;-1;;
66;3241.54;1446.83;3250.6;1411.47;3232.83;1406.92;3223.78;1442.28;10;0.78;stop;-1;;
67;1983.63;740.68;1997.88;739.08;1994.56;709.45;1980.3;711.05;10;0.82;stop;9;1;7518
68;3734.21;895.45;3769.31;891.69;3767.67;876.42;3732.57;880.19;10;0.8;stop;6;1;7518
72;3475.88;827.48;3493.37;798.48;3480.37;790.64;3462.88;819.65;10;0.8;stop;6;1;7518
74;2894.62;1029.31;2895.38;1015.14;2868.38;1013.69;2867.62;1027.86;10;0.82;stop;6;1;7518
76;2496.85;1153.04;2529.59;1152.4;2529.28;1136.34;2496.53;1136.98;10;0.79;stop;11;1;7518
79;3141.64;447.3;3169.73;443.31;3167.74;429.27;3139.64;433.26;10;0.79;stop;8;1;7518
80;3780.97;890.06;3814.16;886.89;3812.78;872.44;3779.59;875.61;10;0.79;stop;6;1;7518
84;1849.54;835.44;1865.58;834.25;1863.15;801.44;1847.11;802.62;10;0.78;move;-1;;
86;2748.5;482.41;2782.96;477.99;2781.11;463.53;2746.65;467.95;10;0.79;stop;7;1;7518
87;888.72;1174.19;888.81;1158.49;858.78;1158.31;858.69;1174.01;10;0.8;stop;-1;;
90;3410.23;965.68;3426.62;933.72;3411.96;926.2;3395.56;958.15;10;0.79;stop;6;1;7518
91;2029.5;1382.09;2043.29;1381.96;2043.0;1351.66;2029.21;1351.79;10;0.8;stop;15;1;7518
92;937.95;1059.97;966.29;1059.63;966.11;1044.72;937.77;1045.05;10;0.8;stop;10;1;7518
93;398.03;1073.45;398.14;1058.64;367.43;1058.43;367.33;1073.24;10;0.79;stop;10;1;7518
96;1860.59;2150.11;1874.17;2121.69;1862.03;2115.89;1848.46;2144.31;10;0.76;stop;-1;;
97;1979.79;703.21;1993.59;702.08;1991.46;676.04;1977.66;677.17;10;0.8;stop;9;1;7518
98;2652.24;491.95;2681.1;488.85;2679.68;475.55;2650.81;478.65;10;0.8;stop;7;1;7518
101;1876.17;2115.92;1888.58;2089.16;1876.83;2083.71;1864.42;2110.47;10;0.79;stop;-1;;
109;1996.63;1218.48;2010.2;1217.03;2007.43;1191.27;1993.87;1192.72;10;0.76;move;-1;;
110;2914.36;1304.1;2915.62;1287.87;2882.2;1285.28;2880.94;1301.5;10;0.76;stop;13;1;7518
111;1991.69;852.62;2004.46;851.47;2002.06;824.76;1989.29;825.9;10;0.79;stop;9;1;7518
112;1983.97;823.05;1999.08;820.43;1993.66;789.08;1978.54;791.7;10;0.8;stop;9;1;7518
114;3058.67;1050.59;3060.72;1037.16;3032.83;1032.91;3030.78;1046.34;10;0.81;stop;6;1;7518
117;2572.45;1696.68;2575.27;1660.33;2560.55;1659.19;2557.73;1695.54;10;0.79;stop;16;1;7518
118;1967.35;1837.5;1972.64;1804.31;1957.4;1801.88;1952.11;1835.07;10;0.8;stop;-1;;
119;1949.05;253.06;1962.63;252.02;1960.52;224.5;1946.93;225.54;10;0.8;stop;2;1;7518
120;2740.39;525.98;2773.23;522.65;2771.74;507.9;2738.89;511.23;10;0.79;stop;7;1;7518
124;1994.77;929.85;2008.12;929.29;2007.04;903.9;1993.7;904.46;10;0.79;stop;9;1;7518
125;1818.86;1016.71;1839.74;990.24;1828.39;981.29;1807.51;1007.76;10;0.77;stop;-1;;
126;3025.43;1047.3;3027.97;1032.19;2993.79;1026.45;2991.25;1041.56;10;0.8;stop;6;1;7518
130;2611.53;1149.47;2641.85;1149.45;2641.84;1135.4;2611.52;1135.43;10;0.79;stop;11;1;7518
131;2695.57;1023.1;2696.15;1007.8;2663.88;1006.59;2663.31;1021.89;10;0.79;stop;6;1;7518
132;2687.33;488.52;2718.46;484.72;2716.79;471.1;2685.67;474.9;10;0.78;stop;7;1;7518
133;2393.51;514.61;2422.75;511.33;2421.12;496.76;2391.87;500.04;10;0.77;stop;7;1;7518
135;3585.04;681.63;3597.77;651.04;3583.08;644.93;3570.35;675.52;10;0.8;stop;6;1;7518
136;1294.33;1045.35;1317.99;1045.22;1317.92;1033.65;1294.26;1033.78;10;0.79;stop;10;1;7518
