vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.86;1241.15;2029.44;1208.24;2014.39;1207.98;2013.81;1240.88;10;0.79;move;-1;;
3;3145.86;1198.4;3147.92;1181.98;3110.08;1177.22;3108.01;1193.65;10;0.82;stop;11;1;7518
7;855.69;1172.8;856.09;1157.66;826.18;1156.88;825.79;1172.02;10;0.83;stop;-1;;
8;1999.77;1283.88;2015.05;1283.57;2014.42;1251.87;1999.14;1252.18;10;0.78;move;-1;;
10;2951.44;1037.11;2952.86;1021.83;2920.6;1018.82;2919.17;1034.11;10;0.82;stop;6;1;7518
11;369.11;1091.24;396.65;1089.66;395.89;1076.26;368.35;1077.84;10;0.77;move;-1;;
13;266.08;1114.66;298.51;1114.21;298.3;1098.78;265.87;1099.22;10;0.72;move;-1;;
14;401.28;1094.08;430.46;1092.79;429.81;1078.11;400.63;1079.4;10;0.78;move;-1;;
15;2680.75;1151.66;2680.83;1137.88;2653.62;1137.72;2653.54;1151.49;10;0.81;stop;11;1;7518
16;2001.93;1356.4;2017.45;1356.05;2016.76;1325.6;2001.24;1325.95;10;0.8;move;-1;;
19;1977.62;670.12;1992.24;668.96;1989.88;639.38;1975.26;640.54;10;0.82;stop;9;1;7518
21;2824.69;1155.71;2825.33;1141.97;2792.06;1140.41;2791.42;1154.15;10;0.8;stop;11;1;7518
22;1960.63;680.25;1974.92;679.19;1972.56;647.25;1958.27;648.31;10;0.8;stop;9;1;7518
23;1074.83;640.22;1075.28;626.11;1044.67;625.12;1044.22;639.24;10;0.82;stop;-1;;
26;1958.07;640.48;1974.09;638.99;1970.9;604.89;1954.88;606.39;10;0.82;stop;9;1;7518
27;2725.07;1153.85;2725.65;1137.91;2691.43;1136.65;2690.85;1152.59;10;0.81;stop;11;1;7518
28;62.59;1116.52;95.92;1115.69;95.5;1098.79;62.17;1099.62;10;0.76;move;-1;;
29;131.71;1118.07;169.2;1115.92;168.29;1100.06;130.8;1102.2;10;0.61;move;-1;;
32;3499.76;1066.97;3504.24;1051.48;3469.62;1041.47;3465.14;1056.96;10;0.8;stop;6;1;7518
36;992.42;635.7;993.46;622.65;966.95;620.55;965.92;633.6;10;0.82;stop;-1;;
37;3428.89;930.58;3446.79;902.73;3433.61;894.26;3415.71;922.11;10;0.82;stop;6;1;7518
40;2007.44;896.53;2007.58;865.85;1993.25;865.79;1993.11;896.46;10;0.82;stop;9;1;7518
41;454.13;1089.14;483.08;1087.82;482.43;1073.67;453.49;1074.99;10;0.79;move;-1;;
44;3500.84;1047.75;3506.39;1032.21;3473.22;1020.37;3467.67;1035.92;10;0.8;stop;6;1;5352
46;1756.23;1659.13;1784.18;1659.04;1784.14;1645.0;1756.19;1645.08;10;0.81;stop;14;1;7518
47;2019.35;1283.43;2033.89;1283.31;2033.65;1253.45;2019.11;1253.56;10;0.8;move;-1;;
49;1145.4;1054.96;1145.56;1040.13;1114.16;1039.79;1114.01;1054.62;10;0.81;stop;10;1;7518
53;2832.77;1027.8;2833.38;1012.11;2797.48;1010.7;2796.87;1026.39;10;0.8;stop;6;1;7518
54;2011.43;1479.21;2025.74;1478.72;2024.7;1448.04;2010.38;1448.53;10;0.79;move;-1;;
56;3356.64;1360.49;3361.93;1346.83;3333.36;1335.76;3328.07;1349.42;10;0.82;stop;11;1;7518
57;1790.31;234.43;1805.12;233.29;1802.94;204.88;1788.13;206.02;10;0.8;stop;1;1;7132
59;2969.26;1287.54;2974.72;1271.06;2937.45;1258.71;2932.0;1275.19;10;0.79;stop;13;1;7518
60;2013.47;1587.67;2027.77;1587.09;2026.59;1557.83;2012.29;1558.41;10;0.8;move;-1;;
