vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.56;1477.41;2029.39;1444.59;2014.69;1444.21;2013.86;1477.04;10;0.8;move;-1;;
2;1317.41;1076.15;1351.23;1075.83;1351.09;1061.35;1317.27;1061.67;10;0.78;move;-1;;
3;3145.87;1198.46;3147.97;1181.98;3110.07;1177.16;3107.97;1193.64;10;0.82;stop;11;1;7518
7;854.81;1172.55;855.15;1157.83;825.19;1157.14;824.85;1171.86;10;0.83;stop;-1;;
8;2007.81;1526.93;2023.61;1526.76;2023.25;1492.01;2007.45;1492.18;10;0.8;move;-1;;
10;2951.82;1037.12;2953.34;1021.02;2920.21;1017.88;2918.69;1033.98;10;0.83;stop;6;1;7518
11;2238.93;1047.43;2266.86;1045.18;2265.76;1031.57;2237.83;1033.82;10;0.79;move;-1;;
13;2378.75;1043.55;2407.4;1042.03;2406.63;1027.57;2377.98;1029.1;10;0.75;move;-1;;
14;2283.64;1045.5;2314.81;1043.44;2313.86;1029.0;2282.69;1031.06;10;0.77;move;-1;;
15;2653.48;1152.21;2680.92;1152.16;2680.89;1138.29;2653.45;1138.34;10;0.81;stop;11;1;7518
16;2026.87;1643.57;2027.01;1612.25;2011.88;1612.18;2011.74;1643.5;10;0.81;move;-1;;
18;3002.6;1065.06;3004.98;1048.18;2969.65;1043.19;2967.27;1060.07;10;0.83;move;-1;;
19;1976.92;668.79;1991.4;667.79;1989.46;639.59;1974.97;640.59;10;0.82;stop;9;1;7518
20;2327.1;1065.95;2357.69;1064.52;2357.02;1050.17;2326.43;1051.61;10;0.79;move;-1;;
21;2824.32;1156.03;2824.91;1141.47;2791.31;1140.1;2790.72;1154.66;10;0.81;stop;11;1;7518
22;1960.21;680.14;1974.25;679.34;1972.42;647.36;1958.38;648.16;10;0.81;stop;9;1;7518
23;1074.82;640.13;1075.28;626.23;1044.68;625.22;1044.22;639.12;10;0.81;stop;-1;;
25;2725.0;1065.38;2725.8;1048.03;2687.0;1046.24;2686.2;1063.6;10;0.74;move;-1;;
26;1957.62;640.79;1973.24;639.39;1970.23;605.71;1954.6;607.11;10;0.82;stop;9;1;7518
27;2727.04;1154.18;2727.42;1136.93;2691.6;1136.13;2691.21;1153.38;10;0.81;stop;11;1;7518
28;2420.75;1065.38;2454.29;1063.86;2453.5;1046.25;2419.96;1047.77;10;0.79;move;-1;;
29;2494.48;1060.27;2523.1;1059.39;2522.64;1044.6;2494.02;1045.49;10;0.72;move;-1;;
30;2009.84;1398.0;2026.65;1396.71;2024.04;1362.75;2007.23;1364.04;10;0.79;move;-1;;
32;3499.21;1067.71;3503.9;1052.01;3469.23;1041.67;3464.54;1057.36;10;0.81;stop;6;1;7518
33;3162.36;1106.74;3165.07;1089.24;3126.39;1083.26;3123.68;1100.76;10;0.82;move;-1;;
36;992.54;635.79;993.5;622.36;966.83;620.46;965.87;633.89;10;0.81;stop;-1;;
37;3429.08;930.99;3446.93;902.9;3433.42;894.32;3415.57;922.41;10;0.82;stop;6;1;7518
