vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.15;1467.07;2029.37;1435.42;2015.1;1434.87;2013.88;1466.52;10;0.81;move;-1;;
2;285.94;1094.15;317.9;1093.97;317.81;1078.97;285.85;1079.15;10;0.75;move;-1;;
3;3145.57;1198.25;3147.58;1181.97;3110.36;1177.38;3108.36;1193.66;10;0.82;stop;11;1;7518
7;855.25;1172.88;855.67;1158.62;825.68;1157.74;825.27;1172.01;10;0.83;stop;-1;;
8;2009.87;1527.12;2024.12;1526.28;2022.13;1492.38;2007.88;1493.22;10;0.73;move;-1;;
10;2951.17;1037.48;2952.55;1022.32;2920.39;1019.4;2919.02;1034.56;10;0.82;stop;6;1;7518
11;2235.43;1047.51;2263.54;1045.43;2262.51;1031.49;2234.39;1033.57;10;0.79;move;-1;;
13;2321.99;1047.01;2352.29;1044.03;2350.88;1029.74;2320.58;1032.72;10;0.8;move;-1;;
14;2272.3;1045.62;2302.38;1043.87;2301.57;1030.01;2271.5;1031.76;10;0.79;move;-1;;
15;2653.68;1152.14;2680.75;1152.05;2680.7;1138.36;2653.63;1138.45;10;0.81;stop;11;1;7518
16;2012.5;1642.71;2027.73;1642.62;2027.56;1613.04;2012.33;1613.13;10;0.81;move;-1;;
18;2501.24;1062.84;2501.57;1046.11;2466.39;1045.41;2466.05;1062.14;10;0.79;move;-1;;
19;1976.95;669.96;1991.74;668.8;1989.43;639.54;1974.64;640.7;10;0.83;stop;9;1;7518
20;2196.47;1068.02;2225.73;1066.39;2224.96;1052.61;2195.71;1054.24;10;0.77;move;-1;;
21;2823.01;1155.87;2823.63;1141.66;2791.49;1140.26;2790.87;1154.46;10;0.81;stop;11;1;7518
22;1960.41;680.34;1974.63;679.4;1972.5;647.16;1958.28;648.1;10;0.81;stop;9;1;7518
23;1074.9;640.21;1075.28;626.24;1044.6;625.41;1044.22;639.39;10;0.81;stop;-1;;
25;2375.63;1064.27;2415.1;1062.33;2414.25;1045.1;2374.78;1047.05;10;0.73;move;-1;;
26;1957.67;641.09;1973.68;639.72;1970.74;605.41;1954.73;606.78;10;0.82;stop;9;1;7518
27;2725.62;1153.93;2726.22;1137.86;2692.01;1136.57;2691.4;1152.64;10;0.82;stop;11;1;7518
28;2242.06;1067.33;2274.08;1065.63;2273.31;1051.05;2241.29;1052.74;10;0.79;move;-1;;
29;2285.49;1066.01;2316.6;1063.38;2315.38;1048.99;2284.27;1051.62;10;0.8;move;-1;;
30;2001.17;1319.75;2016.1;1319.63;2015.83;1285.75;2000.9;1285.87;10;0.76;move;-1;;
32;3498.77;1067.46;3503.45;1052.45;3469.66;1041.92;3464.99;1056.92;10;0.82;stop;6;1;7518
33;2585.34;1061.57;2585.63;1045.04;2551.04;1044.43;2550.75;1060.96;10;0.71;move;-1;;
36;992.56;636.31;993.67;623.13;966.81;620.88;965.71;634.06;10;0.82;stop;-1;;
37;3428.59;930.52;3446.01;903.06;3432.97;894.79;3415.55;922.25;10;0.82;stop;6;1;7518
40;2007.06;896.6;2007.39;865.86;1993.06;865.71;1992.73;896.45;10;0.82;stop;9;1;7518
41;2374.13;1040.71;2400.77;1039.16;2400.0;1025.92;2373.36;1027.46;10;0.74;move;-1;;
44;3500.18;1048.54;3505.7;1033.41;3472.95;1021.46;3467.43;1036.59;10;0.81;stop;6;1;5352
46;1756.06;1659.58;1784.2;1659.34;1784.08;1644.54;1755.94;1644.78;10;0.8;stop;14;1;7518
47;2010.59;1571.42;2025.27;1570.73;2023.85;1540.33;2009.17;1541.02;10;0.8;move;-1;;
48;3088.82;1163.94;3091.13;1149.29;3061.18;1144.56;3058.87;1159.21;10;0.83;move;-1;;
49;1144.19;1055.52;1144.48;1040.97;1113.69;1040.36;1113.4;1054.9;10;0.81;stop;10;1;7518
52;513.91;1094.46;548.37;1094.26;548.27;1077.73;513.82;1077.92;10;0.79;move;-1;;
53;2832.4;1027.85;2833.12;1012.27;2797.85;1010.65;2797.13;1026.23;10;0.8;stop;6;1;7518
54;2025.59;1773.84;2029.72;1743.64;2016.16;1741.79;2012.03;1771.99;10;0.81;move;-1;;
55;3125.38;1150.23;3127.29;1134.84;3094.0;1130.71;3092.09;1146.1;10;0.82;move;-1;;
56;3356.59;1360.31;3361.74;1346.52;3333.41;1335.94;3328.26;1349.73;10;0.8;stop;11;1;7518
57;1789.23;234.15;1804.47;233.28;1802.89;205.73;1787.66;206.6;10;0.8;stop;1;1;7132
59;2968.88;1287.67;2973.94;1272.07;2938.12;1260.45;2933.06;1276.05;10;0.8;stop;13;1;7518
60;2008.4;1886.87;2014.27;1855.06;2001.1;1852.63;1995.23;1884.44;10;0.82;move;-1;;
61;1990.61;1170.55;2005.66;1168.5;2000.89;1133.45;1985.84;1135.5;10;0.78;move;-1;;
62;2017.56;1393.76;2017.77;1359.2;2003.19;1359.11;2002.98;1393.67;10;0.79;move;-1;;
64;1493.73;1655.86;1493.95;1641.96;1465.02;1641.51;1464.8;1655.42;10;0.8;stop;14;1;7518
65;2012.93;1847.54;2016.85;1819.5;2004.07;1817.71;2000.15;1845.75;10;0.82;move;-1;;
66;3317.33;1346.54;3325.98;1313.91;3309.86;1309.64;3301.2;1342.26;10;0.8;stop;11;1;4669
67;1983.02;741.54;1997.6;740.11;1994.6;709.71;1980.03;711.14;10;0.8;stop;9;1;7518
68;3734.04;895.36;3769.37;891.82;3767.83;876.51;3732.5;880.06;10;0.8;stop;6;1;7518
72;3475.25;826.62;3492.75;798.45;3480.07;790.57;3462.56;818.73;10;0.8;stop;6;1;7518
73;1980.68;1087.91;1993.97;1086.21;1990.57;1059.71;1977.28;1061.41;10;0.8;move;-1;;
74;2894.69;1030.88;2895.73;1016.33;2868.31;1014.37;2867.27;1028.92;10;0.81;stop;6;1;7518
75;282.77;1115.03;308.91;1113.97;308.32;1099.34;282.18;1100.41;10;0.56;move;-1;;
76;2496.74;1153.01;2529.66;1152.47;2529.39;1136.37;2496.47;1136.91;10;0.79;stop;11;1;7518
77;1911.65;589.68;1927.32;588.85;1925.63;557.25;1909.97;558.09;10;0.77;move;-1;;
79;3142.09;447.48;3169.58;442.91;3167.28;429.08;3139.8;433.65;10;0.8;stop;8;1;7518
80;3781.26;889.89;3813.86;886.74;3812.49;872.61;3779.89;875.76;10;0.8;stop;6;1;7518
84;1810.04;507.14;1824.83;505.57;1821.46;473.86;1806.67;475.43;10;0.8;stop;1;1;4288
85;1975.89;1419.95;1991.98;1417.53;1986.55;1381.3;1970.45;1383.72;10;0.82;move;-1;;
86;2748.11;482.8;2782.38;478.48;2780.56;464.07;2746.29;468.4;10;0.79;stop;7;1;7518
87;888.56;1174.53;888.67;1159.12;858.94;1158.91;858.83;1174.32;10;0.79;stop;-1;;
90;3410.4;965.99;3426.64;933.85;3411.78;926.35;3395.55;958.49;10;0.8;stop;6;1;7518
91;2042.75;1382.68;2042.96;1352.3;2027.69;1352.2;2027.48;1382.57;10;0.81;stop;15;1;7518
92;937.96;1060.21;965.32;1059.91;965.17;1045.42;937.8;1045.71;10;0.79;stop;10;1;7518
93;366.77;1073.93;397.38;1073.75;397.3;1058.88;366.68;1059.06;10;0.78;stop;10;1;7518
94;3172.22;1157.66;3174.45;1142.56;3139.03;1137.34;3136.8;1152.44;10;0.82;move;-1;;
96;1860.98;2149.91;1874.57;2121.8;1862.77;2116.09;1849.18;2144.2;10;0.8;stop;-1;;
97;1979.6;704.09;1993.78;702.96;1991.65;676.29;1977.47;677.42;10;0.8;stop;9;1;7518
98;2650.08;492.33;2679.17;488.9;2677.54;475.17;2648.46;478.6;10;0.8;stop;7;1;7518
99;1988.14;1576.9;2005.44;1576.24;2004.11;1541.6;1986.81;1542.26;10;0.79;move;-1;;
101;1875.99;2116.2;1888.38;2089.9;1877.01;2084.55;1864.62;2110.85;10;0.79;stop;-1;;
102;1694.25;1074.26;1724.86;1071.24;1723.41;1056.49;1692.8;1059.51;10;0.82;move;-1;;
103;819.06;1090.99;852.97;1090.7;852.83;1074.64;818.92;1074.92;10;0.78;move;-1;;
107;2101.44;1092.83;2133.79;1091.39;2133.06;1075.04;2100.71;1076.48;10;0.79;move;-1;;
109;2018.51;1809.6;2021.85;1783.02;2008.99;1781.4;2005.65;1807.98;10;0.81;move;-1;;
110;2915.11;1304.27;2916.16;1287.72;2882.39;1285.57;2881.34;1302.12;10;0.78;stop;13;1;7518
111;1990.72;851.86;2004.72;850.93;2003.03;825.52;1989.03;826.45;10;0.77;stop;9;1;7518
112;1983.49;823.01;1998.72;820.51;1993.57;789.11;1978.34;791.61;10;0.8;stop;9;1;7518
113;1928.09;782.77;1943.54;781.34;1940.7;750.6;1925.24;752.03;10;0.79;move;-1;;
114;3058.62;1050.94;3060.54;1037.7;3032.88;1033.69;3030.96;1046.92;10;0.81;stop;6;1;7518
115;2152.54;1049.89;2186.29;1048.44;2185.65;1033.61;2151.9;1035.06;10;0.77;stop;-1;;
116;2031.8;1692.2;2033.58;1657.68;2018.95;1656.93;2017.17;1691.44;10;0.81;move;-1;;
117;2571.92;1696.53;2574.39;1660.33;2559.96;1659.35;2557.48;1695.54;10;0.78;stop;16;1;7518
118;1967.91;1838.11;1972.55;1804.52;1957.12;1802.39;1952.48;1835.98;10;0.79;stop;-1;;
119;1949.03;253.54;1963.17;252.34;1960.82;224.58;1946.67;225.78;10;0.8;stop;2;1;7518
120;2740.09;525.58;2773.61;522.01;2772.04;507.17;2738.51;510.74;10;0.79;stop;7;1;7518
122;2000.57;1708.16;2002.48;1680.16;1988.68;1679.21;1986.77;1707.22;10;0.81;move;-1;;
124;1994.6;930.23;2007.83;929.91;2007.21;904.64;1993.98;904.96;10;0.8;stop;9;1;7518
125;1819.2;1017.03;1839.78;989.85;1828.05;980.97;1807.47;1008.15;10;0.76;stop;-1;;
126;3023.99;1048.76;3026.94;1033.3;2993.26;1026.86;2990.31;1042.33;10;0.82;stop;6;1;7518
127;2155.96;1070.13;2187.95;1068.58;2187.29;1054.99;2155.3;1056.54;10;0.75;move;-1;;
129;79.52;1099.32;111.28;1096.38;109.98;1082.24;78.21;1085.18;10;0.81;move;-1;;
130;2641.98;1149.59;2642.07;1135.47;2611.39;1135.29;2611.31;1149.4;10;0.79;stop;11;1;7518
131;2695.71;1024.95;2696.41;1008.97;2664.1;1007.55;2663.4;1023.53;10;0.62;stop;6;1;7518
132;2686.56;488.53;2718.06;484.81;2716.44;471.1;2684.94;474.82;10;0.79;stop;7;1;7518
133;2393.51;514.51;2422.75;511.16;2421.11;496.87;2391.88;500.21;10;0.78;stop;7;1;7518
134;1109.77;1076.95;1140.24;1076.93;1140.23;1062.42;1109.76;1062.44;10;0.79;move;-1;;
135;3584.26;681.97;3597.56;652.03;3582.92;645.53;3569.63;675.47;10;0.8;stop;6;1;7518
136;1294.58;1045.35;1317.74;1045.21;1317.67;1033.65;1294.51;1033.79;10;0.79;stop;10;1;7518
141;2866.14;1138.91;2866.93;1124.11;2833.86;1122.34;2833.07;1137.14;10;0.82;move;-1;;
142;1823.86;684.48;1837.58;683.09;1834.54;653.15;1820.83;654.54;10;0.79;stop;1;1;7518
143;1534.42;1074.78;1534.77;1061.23;1505.33;1060.47;1504.98;1074.02;10;0.8;move;-1;;
145;2084.02;1034.24;2117.19;1033.24;2116.73;1017.76;2083.56;1018.76;10;0.75;stop;-1;;
148;1276.98;1181.96;1325.62;1180.71;1325.15;1162.54;1276.51;1163.79;9;0.78;stop;12;1;7518
